country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.308,0
Albania,4,0,4.17,0
Algeria,6,0,0.319,0
Andorra,5,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,7,0,0,0
Argentina,4,0,7.678,0
Armenia,5,0,7.087,0
Australia,7,0,0,0
Austria,0,305.894,4.774,52.518
Azerbaijan,1,0,1.184,0
Bahamas,1,0,5.086,0
Bahrain,8,0,0,0
Bangladesh,6,0,0.152,0
Barbados,3,0,0,0
Belarus,8,0,0.423,0
Belgium,0,623.058,13.892,127.183
Belize,8,0,2.515,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,6,0,0.6,0
Bosnia and Herzegovina,5,0,22.251,0
Botswana,7,0,0,0
Brazil,1,0,1.087,0
Brunei,7,0,0,0
Bulgaria,0,576.244,15.255,38.858
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,8,0,1.192,0
Cape Verde,8,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,1,0,2.354,0
China,7,0,0,0
Colombia,8,0,3.596,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,4,0,5.3,0
Cote d'Ivoire,7,0,0,0
Croatia,0,353.448,9.256,0
Cuba,3,0,0,0
Cyprus,8,0,0,0
Czechia,0,752.546,15.875,111.215
Democratic Republic of Congo,7,0,0,0
Denmark,8,33.839,0.691,5.697
Djibouti,2,0,0,0
Dominica,7,0,0,0
Dominican Republic,1,0,0.184,0
Ecuador,2,0,0.51,0
Egypt,3,0,0.117,0
El Salvador,7,0,0.617,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,8,51.261,0.754,5.277
Eswatini,6,0,0,0
Ethiopia,3,0,0.061,0
Fiji,7,0,0,0
Finland,2,15.521,0.18,2.346
France,0,476.426,8.549,71.652
Gabon,3,0,0.899,0
Gambia,3,0,0.414,0
Georgia,5,0,6.016,0
Germany,1,0,0.43,0
Ghana,3,0,0,0
Greece,8,0,3.934,0
Grenada,7,0,0,0
Guatemala,3,0,0.112,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0.508,0
Guyana,6,0,1.271,0
Haiti,7,0,0,0
Honduras,1,0,2.019,0
Hungary,0,627.41,5.693,0
Iceland,1,205.128,8.791,8.791
India,2,0,0.325,0
Indonesia,6,0,0.274,0
International,7,0,0,0
Iran,8,0,5.453,0
Iraq,1,0,1.318,0
Ireland,1,58.933,0.203,8.303
Israel,8,0,0.693,0
Italy,0,504.202,5.888,47.121
Jamaica,6,0,0,0
Japan,3,0,0.103,0
Jordan,5,0,6.077,0
Kazakhstan,2,0,0,0
Kenya,6,0,0.353,0
Kosovo,9,0,18.626,0
Kuwait,4,0,1.171,0
Kyrgyzstan,8,0,0.766,0
Laos,7,0,0,0
Latvia,1,165.942,1.06,0
Lebanon,4,0,1.319,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,8,0,2.183,0
Liechtenstein,5,0,26.221,0
Lithuania,5,0,1.102,0
Luxembourg,9,330.684,20.768,67.095
Madagascar,7,0,0,0
Malawi,7,0,0.052,0
Malaysia,2,0,0.247,0
Maldives,1,0,1.85,0
Mali,7,0,0,0
Malta,4,0,4.53,0
Marshall Islands,7,0,0,0
Mauritania,3,0,0,0
Mauritius,7,0,0,0
Mexico,1,0,1.536,0
Moldova,8,0,4.71,0
Monaco,8,0,0,0
Mongolia,7,0,0,0
Montenegro,9,0,7.961,0
Morocco,8,0,2.276,0
Mozambique,7,0,0,0
Myanmar,6,0,0.312,0
Namibia,6,0,0,0
Nepal,8,0,0.618,0
Netherlands,4,0,2.334,38.109
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.019,0
North Macedonia,4,0,9.6,0
Norway,8,17.893,0,0
Oman,1,0,1.762,0
Pakistan,6,0,0.104,0
Palestine,8,0,1.176,0
Panama,4,0,2.318,0
Papua New Guinea,7,0,0,0
Paraguay,1,0,1.682,0
Peru,1,0,1.759,0
Philippines,2,0,0.986,0
Poland,0,553.999,4.571,0
Portugal,0,259.986,6.178,38.346
Qatar,8,0,0,0
Romania,4,0,6.758,55.932
Russia,8,0,1.741,0
Rwanda,7,0,0.154,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0,0.546,0
Senegal,7,0,0,0
Serbia,4,0,1.617,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,0,0,0
Slovakia,8,0,2.747,0
Slovenia,0,549.802,11.544,90.912
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0,0.607,0
South Korea,7,0,0.098,0
South Sudan,7,0,0,0
Spain,9,449.772,10.951,64.314
Sri Lanka,2,0,0.047,0
Sudan,7,0,0.023,0
Suriname,3,0,0,0
Sweden,7,0,0,0
Switzerland,9,0,15.021,0
Syria,3,0,0.229,0
Taiwan,7,0,0,0
Tajikistan,3,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,1,0,3.977,0
Turkey,2,0,1.008,0
Uganda,3,0,0.022,0
Ukraine,4,0,2.675,0
United Arab Emirates,8,0,0.101,0
United Kingdom,5,211.605,2.872,18.693
United States,5,179.437,2.076,35.16
Uruguay,6,0,0,0
Uzbekistan,6,0,0.09,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0,0.141,0
Vietnam,7,0,0,0
Yemen,7,0,0.101,0
Zambia,7,0,0,0
Zimbabwe,3,0,0.067,0
