country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.154,0
Albania,9,0,2.085,0
Algeria,6,0,0.41,0
Andorra,3,0,0,0
Angola,7,0,0.122,0
Antigua and Barbuda,7,0,0,0
Argentina,9,0,8.386,0
Armenia,3,0,7.762,0
Australia,7,0,0,0
Austria,0,429.361,6.44,73.059
Azerbaijan,9,0,1.973,0
Bahamas,4,0,0,0
Bahrain,1,0,0,0
Bangladesh,6,0,0.237,0
Barbados,7,0,0,0
Belarus,4,0,0.741,0
Belgium,0,538.413,19.241,117.001
Belize,1,0,5.03,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0,0.6,0
Bosnia and Herzegovina,3,0,21.031,0
Botswana,7,0,0,0
Brazil,4,0,3.223,0
Brunei,7,0,0,0
Bulgaria,0,786.219,18.853,43.607
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,6,0,0,0
Canada,4,0,1.616,0
Cape Verde,9,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,5,0,1.046,0
China,7,0,0,0
Colombia,4,0,3.105,0
Comoros,6,0,0,0
Congo,7,0,0,0
Costa Rica,9,0,2.356,0
Cote d'Ivoire,7,0,0.038,0
Croatia,0,445.038,7.551,0
Cuba,7,0,0,0
Cyprus,9,0,0,0
Czechia,0,590.346,13.26,89.738
Democratic Republic of Congo,7,0,0.011,0
Denmark,9,44.715,0.691,7.078
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,5,0,0.369,0
Ecuador,6,0,0.51,0
Egypt,7,0,0.156,0
El Salvador,7,0,0.771,0
Equatorial Guinea,6,0,0,0
Eritrea,7,0,0,0
Estonia,4,84.43,2.262,8.292
Eswatini,6,0,0,0
Ethiopia,7,0,0.061,0
Fiji,7,0,0,0
Finland,5,0,0,0
France,0,507.694,18.752,74.119
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,2,0,11.281,0
Germany,3,0,3.64,0
Ghana,7,0,0,0
Greece,9,0,6.044,0
Grenada,7,0,0,0
Guatemala,5,0,0.502,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,6,0,1.271,0
Haiti,7,0,0,0
Honduras,6,0,0,0
Hungary,0,773.989,9.42,0
Iceland,5,161.172,0,11.722
India,5,0,0.343,0
Indonesia,6,0,0.355,0
International,7,0,0,0
Iran,4,0,5.739,0
Iraq,1,0,0.994,0
Ireland,1,55.288,2.228,6.886
Israel,1,0,1.386,0
Italy,0,606.763,12.09,59.74
Jamaica,6,0,0,0
Japan,6,0,0.095,0
Jordan,3,0,6.469,0
Kazakhstan,5,0,0.053,0
Kenya,6,0,0.279,0
Kosovo,7,0,0,0
Kuwait,4,0,1.405,0
Kyrgyzstan,1,0,0.613,0
Laos,7,0,0,0
Latvia,8,200.933,3.181,0
Lebanon,9,0,1.758,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,1,0,2.329,0
Liechtenstein,3,0,26.221,0
Lithuania,3,0,5.143,0
Luxembourg,0,394.584,6.39,76.68
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,5,0,0.154,0
Maldives,1,0,1.85,0
Mali,7,0,0,0
Malta,9,0,6.794,0
Marshall Islands,5,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,6,0,1.28,0
Moldova,9,0,4.71,0
Monaco,4,0,25.482,0
Mongolia,7,0,0,0
Montenegro,2,0,14.33,0
Morocco,4,0,2.222,0
Mozambique,7,0,0.064,0
Myanmar,5,0,0.478,0
Namibia,7,0,0.787,0
Nepal,6,0,0.583,0
Netherlands,9,0,5.019,35.425
New Zealand,7,0,0,0
Nicaragua,6,0,0.151,0
Niger,7,0,0,0
Nigeria,7,0,0,0
North Macedonia,3,0,14.88,0
Norway,3,25.64,0.738,0
Oman,7,0,0,0
Pakistan,6,0,0.168,0
Palestine,9,0,1.568,0
Panama,9,0,2.781,0
Papua New Guinea,7,0,0,0
Paraguay,4,0,1.542,0
Peru,5,0,1.213,0
Philippines,6,0,0.21,0
Poland,0,608.588,9.433,0
Portugal,8,296.959,7.944,42.269
Qatar,1,0,0,0
Romania,3,0,9.669,61.026
Russia,4,0,2.981,0
Rwanda,7,0,0.077,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,0,0.46,0
Senegal,7,0,0,0
Serbia,2,0,3.527,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,0,0,0
Slovakia,9,0,5.678,0
Slovenia,0,613.296,21.646,100.532
Solomon Islands,7,0,0,0
Somalia,7,0,0.063,0
South Africa,5,0,1.99,0
South Korea,7,0,0.039,0
South Sudan,7,0,0,0
Spain,8,427.913,9.304,66.881
Sri Lanka,6,0,0.234,0
Sudan,7,0,1.277,0
Suriname,7,0,1.705,0
Sweden,2,0,6.04,0
Switzerland,3,0,14.79,0
Syria,7,0,0.229,0
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0.121,0
Trinidad and Tobago,5,0,0.715,0
Tunisia,1,0,4.146,0
Turkey,5,0,1.221,0
Uganda,7,0,0,0
Ukraine,9,0,3.796,0
United Arab Emirates,4,0,0.404,0
United Kingdom,8,243.688,8.824,20.917
United States,8,232.865,5.118,45.371
Uruguay,5,0,0.288,0
Uzbekistan,6,0,0.03,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0,0.106,0
Vietnam,7,0,0,0
Yemen,7,0,0.067,0
Zambia,7,0,0,0
Zimbabwe,7,0,0.202,0
