country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.257,0
Albania,3,0,2.432,0
Algeria,0,0,0.342,0
Andorra,7,0,0,0
Angola,4,0,0.152,0
Antigua and Barbuda,4,0,10.212,0
Argentina,3,0,5.797,0
Armenia,9,0,13.836,0
Australia,7,0,0,0
Austria,5,380.285,9.438,64.51
Azerbaijan,3,0,1.874,0
Bahamas,7,0,0,0
Bahrain,2,0,0.588,0
Bangladesh,4,0,0.085,0
Barbados,7,0,0,0
Belarus,8,0,0.635,0
Belgium,5,561.278,16.998,122.782
Belize,3,0,7.545,0
Benin,7,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0.514,0
Bosnia and Herzegovina,1,0,14.935,0
Botswana,7,0,0,0
Brazil,3,0,4.333,0
Brunei,7,0,0,0
Bulgaria,5,743.476,5.181,42.456
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,4,0,0,0
Canada,8,0,1.643,0
Cape Verde,2,0,0,0
Central African Republic,7,0,0.207,0
Chad,7,0,0,0
Chile,2,0,2.04,0
China,7,0,0,0
Colombia,3,0,3.144,0
Comoros,4,0,0,0
Congo,7,0,0,0
Costa Rica,3,0,1.767,0
Cote d'Ivoire,7,0,0,0
Croatia,5,403.141,9.256,0
Cuba,7,0,0,0
Cyprus,3,0,1.142,0
Czechia,5,626.39,12.326,99.729
Democratic Republic of Congo,7,0,0.011,0
Denmark,3,41.953,0.173,7.078
Djibouti,4,0,0,0
Dominica,7,0,0,0
Dominican Republic,2,0,0.184,0
Ecuador,6,0,1.134,0
Egypt,7,0,0.127,0
El Salvador,0,0,0.925,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,71.615,0,7.538
Eswatini,0,0,0.862,0
Ethiopia,4,0,0.061,0
Fiji,7,0,0,0
Finland,6,0,0,0
France,5,497.415,5.423,74.379
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,9,0,8.272,0
Germany,3,0,1.277,0
Ghana,7,0,0,0
Greece,1,0,3.646,0
Grenada,7,0,0,0
Guatemala,6,0,2.233,0
Guinea,4,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,2,0,0,0
Haiti,7,0,0,0
Honduras,6,0,0.202,0
Hungary,5,727.613,11.076,0
Iceland,6,181.685,0,8.791
India,6,0,0.324,0
Indonesia,0,0,0.406,0
International,7,0,0,0
Iran,8,0,5.381,0
Iraq,2,0,1.069,0
Ireland,2,51.44,1.215,6.683
Israel,6,0,1.386,0
Italy,5,573.982,8.997,54.679
Jamaica,0,0,0.675,0
Japan,0,0,0.008,0
Jordan,9,0,8.429,0
Kazakhstan,6,0,0.053,0
Kenya,0,0,0,0
Kosovo,7,0,0,0
Kuwait,8,0,0.468,0
Kyrgyzstan,2,0,0.153,0
Laos,7,0,0,0
Latvia,3,172.304,2.651,0
Lebanon,3,0,1.465,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,9,0,0,0
Lithuania,9,0,4.775,0
Luxembourg,7,329.086,0,73.485
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,6,0,0.062,0
Maldives,2,0,1.85,0
Mali,4,0,0,0
Malta,1,0,6.794,0
Marshall Islands,7,0,0,0
Mauritania,4,0,0,0
Mauritius,7,0,0,0
Mexico,6,0,4.925,0
Moldova,1,0,4.71,0
Monaco,8,0,0,0
Mongolia,4,0,0,0
Montenegro,9,0,12.738,0
Morocco,8,0,1.788,0
Mozambique,4,0,0,0
Myanmar,0,0,0.331,0
Namibia,6,0,0,0
Nepal,2,0,0.446,0
Netherlands,1,0,5.019,36.359
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0.041,0
Nigeria,7,0,0,0
North Macedonia,9,0,8.64,0
Norway,2,21.582,0,0
Oman,7,0,0,0
Pakistan,4,0,0.145,0
Palestine,8,0,1.96,0
Panama,3,0,2.549,0
Papua New Guinea,7,0,0,0
Paraguay,2,0,1.823,0
Peru,2,0,1.183,0
Philippines,0,0,0.356,0
Poland,5,589.749,14.427,0
Portugal,9,274.402,5.394,40.503
Qatar,2,0,0,0
Romania,9,0,6.706,60.922
Russia,8,0,2.604,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0.46,0
Senegal,7,0,0.06,0
Serbia,9,0,2.498,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,7,0,0,0
Slovakia,1,0,3.48,0
Slovenia,5,588.764,19.722,99.57
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,0,0.894,0
South Korea,4,0,0.02,0
South Sudan,7,0,0,0
Spain,7,0,0,0
Sri Lanka,0,0,0,0
Sudan,7,0,0,0
Suriname,4,0,0,0
Sweden,7,0,0,0
Switzerland,7,0,4.16,0
Syria,4,0,0.229,0
Taiwan,7,0,0,0
Tajikistan,4,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0.121,0
Trinidad and Tobago,2,0,0.715,0
Tunisia,8,0,5.923,0
Turkey,6,0,1.091,0
Uganda,4,0,0,0
Ukraine,1,0,4.619,0
United Arab Emirates,8,0,0,0
United Kingdom,1,227.587,6.806,20.107
United States,9,210.234,3.807,40.758
Uruguay,0,0,0,0
Uzbekistan,4,0,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0,0.141,0
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
