country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0,0,0
Albania,5,0,1.39,0
Algeria,6,0,0.091,0
Andorra,9,0,0,0
Angola,9,0,0.061,0
Antigua and Barbuda,9,0,0,0
Argentina,1,0,4.934,0
Armenia,1,0,1.687,0
Australia,9,0,0,0
Austria,3,41.415,0.444,11.436
Azerbaijan,4,0,0.099,0
Bahamas,1,0,0,0
Bahrain,1,0,1.175,0
Bangladesh,4,0,0.14,0
Barbados,4,0,0,0
Belarus,9,0,0,0
Belgium,1,74.722,1.726,16.049
Belize,7,0,2.515,0
Benin,9,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,2.399,0
Bosnia and Herzegovina,7,0,2.438,0
Botswana,9,0,0,0
Brazil,8,0,1.717,0
Brunei,9,0,0,0
Bulgaria,3,131.972,0.432,8.059
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,5,0,1.192,0
Cape Verde,7,0,5.396,0
Central African Republic,9,0,0,0
Chad,9,0,0.061,0
Chile,7,0,3.139,0
China,9,0,0,0
Colombia,1,0,3.066,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,9,0,0,0
Cote d'Ivoire,9,0,0,0
Croatia,3,72.102,1.218,0
Cuba,6,0,0,0
Cyprus,2,0,0,0
Czechia,1,115.977,1.494,24.746
Democratic Republic of Congo,9,0,0,0
Denmark,5,18.128,0.691,3.108
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,5,0,0.553,0
Ecuador,8,0,2.834,0
Egypt,9,0,0.107,0
El Salvador,2,0,0.925,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,2,30.907,0,3.015
Eswatini,8,0,0,0
Ethiopia,4,0,0.07,0
Fiji,9,0,0,0
Finland,8,0,0,0
France,3,106.69,0,20.452
Gabon,9,0,0,0
Gambia,6,0,0,0
Georgia,1,0,0.501,0
Germany,2,0,0.024,0
Ghana,9,0,0,0
Greece,2,0,0.384,0
Grenada,9,0,0,0
Guatemala,4,0,0.447,0
Guinea,6,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,1,0,2.543,0
Haiti,9,0,0,0
Honduras,7,0,2.322,0
Hong Kong,9,0,0,0
Hungary,3,70.908,1.035,0
