country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0,0.077,0
Albania,3,0,0,0
Algeria,1,0,0.182,0
Andorra,8,0,0,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,9,0,0.177,0
Armenia,0,0,2.362,0
Australia,8,0,0,0
Austria,6,8.327,0,2.554
Azerbaijan,9,0,0.296,0
Bahamas,8,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,3,0,0.17,0
Barbados,8,0,0,0
Belarus,0,0,0.529,0
Belgium,4,71.012,1.985,14.496
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,0.857,0
Bosnia and Herzegovina,1,0,0,0
Botswana,8,0,0,0
Brazil,0,0,4.498,0
Brunei,8,0,0,0
Bulgaria,6,23.746,0.432,2.591
Burkina Faso,8,0,0,0
Burundi,1,0,0,0
Cambodia,8,0,0,0
Cameroon,9,0,0.527,0
Canada,9,0,2.544,0
Cape Verde,2,0,0,0
Central African Republic,9,0,0,0
Chad,8,0,0,0
Chile,5,0,2.773,0
China,8,0,0,0
Colombia,2,0,0.727,0
Comoros,9,0,0,0
Congo,8,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0.038,0
Croatia,6,6.577,0,0
Cuba,1,0,0.088,0
Cyprus,1,0,0,0
Czechia,6,6.63,0,1.121
Democratic Republic of Congo,1,0,0,0
Denmark,6,17.265,0.518,3.453
Djibouti,5,0,2.024,0
Dominica,8,0,0,0
Dominican Republic,2,0,0.922,0
Ecuador,8,0,0,0
Egypt,3,0,0.332,0
El Salvador,9,0,0.617,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,6,21.108,0,1.508
Eswatini,1,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,6,12.814,0.361,1.985
France,7,219.522,0.873,19.809
Gabon,9,0,0.899,0
Gambia,8,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.31,0
Ghana,1,0,0.032,0
Greece,8,0,0,0
Grenada,8,0,0,0
Guatemala,3,0,0.67,0
Guinea,1,0,0.076,0
Guinea-Bissau,8,0,0,0
Guyana,1,0,1.271,0
Haiti,9,0,0.526,0
Honduras,2,0,0.505,0
Hungary,4,42.856,0.725,0
Iceland,1,0,0,0
India,3,0,0.149,0
Indonesia,1,0,0.194,0
International,8,0,0,0
Iran,2,0,0.679,0
Iraq,3,0,0.249,0
Ireland,4,35.036,1.215,7.291
Israel,1,0,0,0
Italy,7,117.926,1.836,7.443
Jamaica,1,0,0,0
Japan,8,0,0.055,0
Jordan,8,0,0,0
Kazakhstan,9,0,0.053,0
Kenya,1,0,0.019,0
Kosovo,3,0,0,0
Kuwait,5,0,2.576,0
Kyrgyzstan,3,0,0,0
Laos,8,0,0,0
Latvia,6,9.543,0,0
Lebanon,1,0,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,1,0,0,0
Liechtenstein,8,0,0,0
Lithuania,1,0,0.735,0
Luxembourg,4,41.535,0,4.793
Madagascar,1,0,0.036,0
Malawi,8,0,0,0
Malaysia,8,0,0,0
Maldives,0,0,0,0
Mali,8,0,0.148,0
Malta,1,0,0,0
Marshall Islands,8,0,0,0
Mauritania,3,0,0,0
Mauritius,8,0,0,0
Mexico,9,0,2.823,0
Moldova,2,0,0.744,0
Monaco,9,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,1,0,0.054,0
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,3,0,0,0
Netherlands,3,0,1.167,8.812
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,1,0,0.058,0
North Macedonia,9,0,2.4,0
Norway,6,5.165,0,0
Oman,0,0,0.392,0
Pakistan,9,0,0.398,0
Palestine,8,0,0,0
Panama,0,0,0.927,0
Papua New Guinea,8,0,0,0
Paraguay,3,0,0,0
Peru,5,0,4.276,0
Philippines,3,0,0.073,0
Poland,4,58.314,0.264,0
Portugal,4,50.408,1.275,6.178
Qatar,5,0,0,0
Romania,3,0,0.572,8.317
Russia,2,0,1.24,0
Rwanda,8,0,0.077,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0,0.632,0
Senegal,3,0,0.06,0
Serbia,1,0,0,0
Seychelles,8,0,0,0
Sierra Leone,1,0,0.125,0
Singapore,0,0,0,0
Slovakia,8,0.916,0,0
Slovenia,8,3.367,0,0.962
Solomon Islands,8,0,0,0
Somalia,3,0,0.063,0
South Africa,2,0,0.54,0
South Korea,8,0,0.02,0
South Sudan,8,0,0,0
Spain,9,0,0.086,0
Sri Lanka,1,0,0,0
Sudan,3,0,0.661,0
Suriname,1,0,0,0
Sweden,2,0,4.456,0
Switzerland,1,0,0,0
Syria,8,0,0,0
Taiwan,8,0,0,0
Tajikistan,3,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,8,0,0,0
Tunisia,8,0,0,0
Turkey,3,0,0.308,0
Uganda,1,0,0,0
Ukraine,3,0,0.389,0
United Arab Emirates,0,0,0.202,0
United Kingdom,7,97.693,2.269,10.37
United States,7,107.96,2.882,24.036
Uruguay,8,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0,0,0
Vietnam,8,0,0,0
Yemen,8,0,0.402,0
Zambia,8,0,0,0
Zimbabwe,1,0,0,0
