country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.103,0
Albania,7,0,1.39,0
Algeria,8,0,0.433,0
Andorra,6,0,0,0
Angola,9,0,0.152,0
Antigua and Barbuda,8,0,0,0
Argentina,0,0,10.355,0
Armenia,3,0,11.811,0
Australia,4,0,0,0
Austria,2,244.382,3.886,42.525
Azerbaijan,1,0,1.184,0
Bahamas,7,0,2.543,0
Bahrain,7,0,1.763,0
Bangladesh,8,0,0.128,0
Barbados,9,0,0,0
Belarus,1,0,0.317,0
Belgium,6,639.107,17.688,121.833
Belize,0,0,7.545,0
Benin,9,0,0.165,0
Bhutan,4,0,0,0
Bolivia,8,0,0.6,0
Bosnia and Herzegovina,3,0,12.497,0
Botswana,4,0,0,0
Brazil,1,0,2.87,0
Brunei,4,0,0,0
Bulgaria,2,459.239,7.772,34.396
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,0,1.351,0
Cape Verde,7,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0.061,0
Chile,5,0,1.099,0
China,4,0,0.001,0
Colombia,7,0,3.262,0
Comoros,8,0,0,0
Congo,4,0,0,0
Costa Rica,0,0,2.356,0
Cote d'Ivoire,4,0,0,0
Croatia,2,297.423,6.333,0
Cuba,8,0,0,0
Cyprus,7,0,0,0
Czechia,6,769.074,20.544,111.682
Democratic Republic of Congo,4,0,0,0
Denmark,7,31.767,0.173,4.144
Djibouti,9,0,0,0
Dominica,4,0,0,0
Dominican Republic,5,0,0.461,0
Ecuador,1,0,0.34,0
Egypt,4,0,0.127,0
El Salvador,4,0,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,7,42.215,0,3.015
Eswatini,8,0,0,0
Ethiopia,9,0,0.078,0
Fiji,4,0,0,0
Finland,5,11.731,0.361,2.707
France,2,421.473,12.455,62.506
Gabon,8,0,0,0
Gambia,4,0,0,0
Georgia,3,0,4.763,0
Germany,0,0,2.769,0
Ghana,8,0,0,0
Greece,0,0,1.727,0
Grenada,8,0,0,0
Guatemala,5,0,0.223,0
Guinea,8,0,0,0
Guinea-Bissau,4,0,0.508,0
Guyana,1,0,2.543,0
Haiti,9,0,0,0
Honduras,5,0,2.423,0
Hungary,2,504.226,9.316,0
Iceland,1,208.059,0,0
India,5,0,0.51,0
Indonesia,8,0,0.413,0
International,4,0,0,0
Iran,1,0,4.989,0
Iraq,1,0,1.492,0
Ireland,1,63.794,1.62,8.101
Israel,1,0,1.964,0
Italy,2,403.693,5.822,37.908
Jamaica,8,0,0.338,0
Japan,9,0,0.04,0
Jordan,3,0,6.077,0
Kazakhstan,5,0,0.053,0
Kenya,5,0,0.223,0
Kosovo,0,0,4.657,0
Kuwait,7,0,1.171,0
Kyrgyzstan,1,0,0.613,0
Laos,4,0,0,0
Latvia,7,127.24,3.181,0
Lebanon,0,0,1.319,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,7,0,1.019,0
Liechtenstein,3,0,0,0
Lithuania,0,0,2.571,0
Luxembourg,6,343.464,6.39,57.51
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,5,0,0.247,0
Maldives,5,0,0,0
Mali,4,0,0.049,0
Malta,7,0,2.265,0
Marshall Islands,4,0,0,0
Mauritania,9,0,0,0
Mauritius,4,0,0,0
Mexico,5,0,4.925,0
Moldova,0,0,3.223,0
Monaco,0,0,0,0
Mongolia,4,0,0,0
Montenegro,6,0,6.369,0
Morocco,7,0,2.222,0
Mozambique,4,0,0,0
Myanmar,8,0,0.423,0
Namibia,9,0,0,0
Nepal,1,0,1.03,0
Netherlands,3,0,6.303,38.635
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.019,0
North Macedonia,3,0,10.56,0
Norway,1,12.912,0,0
Oman,5,0,2.154,0
Pakistan,9,0,0.118,0
Palestine,7,0,0.588,0
Panama,1,0,3.013,0
Papua New Guinea,4,0,0,0
Paraguay,1,0,1.823,0
Peru,0,0,5.914,0
Philippines,8,0,0.447,0
Poland,2,492.884,9.856,0
Portugal,2,229.192,5.786,31.873
Qatar,1,0,0,0
Romania,3,0,7.589,52.033
Russia,7,0,2.638,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,8,0,0.431,0
Senegal,4,0,0,0
