country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.103,0
Albania,4,0,2.085,0
Algeria,1,0,0.182,0
Andorra,5,0,0,0
Angola,0,0,0.03,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0,5.731,0
Armenia,4,0,0.675,0
Australia,1,0,0.235,0
Austria,8,13.213,0.111,3.331
Azerbaijan,7,0,0.197,0
Bahamas,5,0,0,0
Bahrain,2,0,0,0
Bangladesh,7,0,0.213,0
Barbados,1,0,0,0
Belarus,7,0,0.529,0
Belgium,8,19.5,0.173,5.867
Belize,5,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,6,0,6.339,0
Bosnia and Herzegovina,6,0,3.353,0
Botswana,4,0,0,0
Brazil,2,0,5.716,0
Brunei,0,0,0,0
Bulgaria,3,106.067,1.871,8.923
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,7,0,0.113,0
Canada,7,0,0.159,0
Cape Verde,5,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,6,0,1.674,0
China,0,0,0.001,0
Colombia,2,0,7.625,0
Comoros,1,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,1.374,0
Cote d'Ivoire,0,0,0,0
Croatia,3,62.846,0.244,0
Cuba,1,0,0.088,0
Cyprus,0,0,1.142,0
Czechia,4,16.061,0.093,3.735
Democratic Republic of Congo,0,0,0.011,0
Denmark,9,3.453,0.173,0.691
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,9,0,2.581,0
Ecuador,4,0,0.85,0
Egypt,0,0,0.186,0
El Salvador,7,0,1.079,0
Equatorial Guinea,9,0,0,0
Eritrea,0,0,0,0
Estonia,7,6.031,0,0
Eswatini,4,0,2.586,0
Ethiopia,7,0,0.165,0
Fiji,0,0,0,0
Finland,7,0,0,0
France,3,70.258,0.398,6.404
Gabon,0,0,0,0
Gambia,9,0,0,0
Georgia,1,0,0,0
Germany,7,0,0.048,0
Ghana,1,0,0,0
Greece,9,0,0.48,0
Grenada,0,0,0,0
Guatemala,4,0,1.005,0
Guinea,1,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,5,0,2.543,0
Haiti,0,0,0.175,0
Honduras,6,0,1.514,0
Hong Kong,0,0,0,0
Hungary,7,9.938,0.104,0
Iceland,9,0,0,0
India,6,0,0.757,0
Indonesia,7,0,0.322,0
International,0,0,0,0
Iran,9,0,1.202,0
Iraq,5,0,2.014,0
Ireland,4,7.291,0,1.215
Israel,2,0,1.733,0
Italy,8,24.594,0.132,1.77
Jamaica,0,0,0,0
Japan,1,0,0.119,0
Jordan,1,0,0,0
Kazakhstan,6,0,1.811,0
Kenya,0,0,0,0
Kosovo,6,0,4.139,0
Kuwait,5,0,0.702,0
Kyrgyzstan,7,0,0.153,0
Laos,0,0,0,0
Latvia,1,2.651,0,0
Lebanon,6,0,0.586,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,5,0,0.728,0
Liechtenstein,0,0,0,0
Lithuania,1,0,0,0
Luxembourg,8,25.56,0,1.598
Madagascar,1,0,0.108,0
Malawi,0,0,0,0
Malaysia,0,0,0.031,0
