country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.206,0
Albania,0,0,0.695,0
Algeria,9,0,0.16,0
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,3,0,0.752,0
Armenia,7,0,4.387,0
Australia,6,0,0,0
Austria,2,6.662,0,1.11
Azerbaijan,3,0,0.69,0
Bahamas,6,0,0,0
Bahrain,7,0,1.175,0
Bangladesh,0,0,0.243,0
Barbados,6,0,0,0
Belarus,1,0,0.635,0
Belgium,2,21.312,0.431,3.106
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,6,0,0,0
Bolivia,3,0,1.799,0
Bosnia and Herzegovina,1,0,0.914,0
Botswana,6,0,0,0
Brazil,7,0,4.658,0
Brunei,6,0,0,0
Bulgaria,5,55.264,0.576,2.303
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,9,0,0.106,0
Cape Verde,1,0,3.597,0
Central African Republic,0,0,0,0
Chad,6,0,0,0
Chile,7,0,8.631,0
China,6,0,0,0
Colombia,3,0,3.086,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,0,0,0.152,0
Croatia,2,12.423,0,0
Cuba,6,0,0,0
Cyprus,6,0,0,0
Czechia,0,5.883,0.374,0.934
Democratic Republic of Congo,6,0,0.078,0
Denmark,2,5.352,0.173,1.899
Djibouti,4,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,1.291,0
Ecuador,1,0,3.571,0
Egypt,0,0,0.85,0
El Salvador,1,0,1.079,0
Equatorial Guinea,6,0,0,0
Eritrea,4,0,0,0
Estonia,6,3.015,0,0.754
Eswatini,0,0,0,0
Ethiopia,9,0,0.07,0
Fiji,6,0,0,0
Finland,2,4.332,0.18,0.18
France,5,135.445,0.398,9.284
Gabon,3,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,4,0,0.298,0
Ghana,4,0,0.257,0
Greece,9,0,0,0
Grenada,6,0,0,0
Guatemala,4,0,2.735,0
Guinea,4,0,0,0
Guinea-Bissau,1,0,1.524,0
Guyana,6,0,0,0
Haiti,0,0,0.175,0
Honduras,3,0,4.543,0
Hungary,2,18.529,0.104,0
Iceland,4,0,0,0
India,4,0,0.278,0
Indonesia,9,0,0.23,0
International,6,0,0,0
Iran,1,0,1.298,0
Iraq,3,0,3.033,0
Ireland,2,5.266,0.608,2.43
Israel,3,0,0.347,0
Italy,2,24.164,0.496,1.737
Jamaica,6,0,0,0
Japan,6,0,0,0
Jordan,6,0,0,0
Kazakhstan,1,0,0.533,0
Kenya,9,0,0.093,0
Kosovo,1,0,1.035,0
Kuwait,7,0,0.468,0
Kyrgyzstan,1,0,0.46,0
Laos,6,0,0,0
Latvia,6,4.241,0,0
Lebanon,9,0,0,0
Lesotho,9,0,0,0
Liberia,6,0,0,0
Libya,9,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,1,14.378,0,1.598
Madagascar,9,0,0,0
Malawi,9,0,0.052,0
Malaysia,6,0,0,0
Maldives,4,0,0,0
Mali,6,0,0,0
Malta,9,2.265,0,2.265
Marshall Islands,6,0,0,0
Mauritania,1,0,0.215,0
Mauritius,6,0,0,0
Mexico,1,0,5.577,0
Moldova,3,0,3.223,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,1,0,0,0
Morocco,4,0,0.027,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,4,0,0,0
