country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.077,0
Albania,6,0,2.085,0
Algeria,5,0,0.114,0
Andorra,8,0,0,0
Angola,0,0,0.091,0
Antigua and Barbuda,0,0,0,0
Argentina,9,0,4.403,0
Armenia,3,0,1.012,0
Australia,5,0,0.588,0
Austria,6,14.101,0,3.331
Azerbaijan,7,0,0.197,0
Bahamas,8,0,0,0
Bahrain,9,0,0,0
Bangladesh,7,0,0.213,0
Barbados,0,0,0,0
Belarus,1,0,0.529,0
Belgium,4,19.069,0.086,5.177
Belize,8,0,0,0
Benin,5,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0,8.738,0
Bosnia and Herzegovina,3,0,2.134,0
Botswana,0,0,0,0
Brazil,9,0,5.57,0
Brunei,0,0,0,0
Bulgaria,4,109.089,0.864,9.067
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.038,0
Canada,7,0,0.079,0
Cape Verde,8,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,3,0,1.203,0
China,0,0,0.002,0
Colombia,8,0,5.798,0
Comoros,0,0,0,0
Congo,8,0,4.349,0
Costa Rica,9,0,1.963,0
Cote d'Ivoire,5,0,0,0
Croatia,4,62.846,0.974,0
Cuba,5,0,0.265,0
Cyprus,5,0,0,0
Czechia,3,16.528,0,3.735
Democratic Republic of Congo,0,0,0,0
Denmark,1,2.59,0.173,0.691
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,2.489,0
Ecuador,3,0,2.721,0
Egypt,0,0,0.205,0
El Salvador,7,0,1.079,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,1,7.538,0,0
Eswatini,6,0,0,0
Ethiopia,7,0,0.157,0
Fiji,0,0,0,0
Finland,5,1.624,0,0.361
France,8,70.687,0.398,6.741
Gabon,5,0,0,0
Gambia,7,0,0.414,0
Georgia,7,0,0,0
Germany,1,0,0.179,0
Ghana,5,0,0,0
Greece,1,0,0.192,0
Grenada,0,0,0,0
Guatemala,6,0,0.67,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,7,0,0,0
Haiti,5,0,0.263,0
Honduras,3,0,3.635,0
Hong Kong,0,0,0,0
Hungary,6,10.145,0.311,0
Iceland,7,0,0,0
India,3,0,0.756,0
Indonesia,7,0,0.406,0
International,0,0,0,0
Iran,1,0,1.488,0
Iraq,3,0,1.939,0
Ireland,1,8.101,0,1.215
Israel,9,0,1.617,0
Italy,4,25.57,0.099,1.803
Jamaica,3,0,1.013,0
Japan,5,0,0.111,0
Jordan,5,0,0,0
Kazakhstan,5,0,3.622,0
Kenya,5,0,0.074,0
Kosovo,3,0,3.104,0
Kuwait,8,0,0.234,0
Kyrgyzstan,7,0,0,0
Laos,0,0,0,0
