country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.103,0
Albania,3,0,0,0
Algeria,3,0,0.068,0
Andorra,8,0,12.942,0
Angola,8,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,0,0.155,0
Armenia,2,0,0.337,0
Australia,8,0,0,0
Austria,0,38.639,0.555,13.768
Azerbaijan,6,0,0.099,0
Bahamas,8,0,0,0
Bahrain,7,0,0,0
Bangladesh,3,0,0.012,0
Barbados,8,0,0,0
Belarus,7,0,0.423,0
Belgium,9,268.257,9.405,59.536
Belize,8,0,0,0
Benin,3,0,0.082,0
Bhutan,8,0,0,0
Bolivia,6,0,0.343,0
Bosnia and Herzegovina,6,0,0.305,0
Botswana,8,0,0,0
Brazil,2,0,1.91,0
Brunei,8,0,0,0
Bulgaria,0,45.622,0.288,6.188
Burkina Faso,8,0,0.048,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,1,0,6.014,0
Cape Verde,5,0,0,0
Central African Republic,6,0,0,0
Chad,8,0,0,0
Chile,1,0,0.366,0
China,8,0,0,0
Colombia,2,0,0.413,0
Comoros,8,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,3,0,0.038,0
Croatia,0,59.679,1.462,0
Cuba,3,0,0.265,0
Cyprus,6,0,0,0
Czechia,6,22.785,0.374,5.136
Democratic Republic of Congo,8,0,0.011,0
Denmark,0,42.989,1.381,10.531
Djibouti,6,0,0,0
Dominica,8,0,0,0
Dominican Republic,1,0,1.106,0
Ecuador,7,0,9.239,0
Egypt,3,0,0.137,0
El Salvador,6,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,0,56.538,0,6.785
Eswatini,6,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,0,33.389,1.263,8.844
France,9,395.398,3.34,58.508
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,6,0,0.251,0
Germany,2,0,1.349,0
Ghana,8,0,0,0
Greece,3,0,0,0
Grenada,8,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0
Honduras,3,0,0.404,0
Hungary,0,101.756,1.139,0
Iceland,3,17.582,0,0
India,5,0,0.05,0
Indonesia,5,0,0.029,0
International,8,0,0,0
Iran,2,0,0.75,0
Iraq,5,0,0.025,0
Ireland,0,149.864,6.683,20.049
Israel,2,0,0.462,0
Italy,9,316.679,4.449,26.099
Jamaica,3,0,0,0
Japan,3,0,0.229,0
Jordan,8,0,0,0
Kazakhstan,2,0,0,0
Kenya,8,0,0.074,0
Kosovo,3,0,0,0
Kuwait,7,0,0.937,0
Kyrgyzstan,5,0,0,0
Laos,8,0,0,0
Latvia,6,18.026,0.53,0
Lebanon,8,0,0,0
Lesotho,8,0,0,0
Liberia,3,0,0.395,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,6,0,0,0
Luxembourg,9,166.141,3.195,39.938
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,3,0,0.031,0
Maldives,1,0,0,0
Mali,5,0,0,0
Malta,6,2.265,0,4.53
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,2,0,0.876,0
Moldova,2,0,1.487,0
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,8,0,0,0
Morocco,3,0,0.027,0
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,2,0,5.719,39.452
New Zealand,5,0,0.207,0
Nicaragua,8,0,0,0
Niger,8,0,0.041,0
Nigeria,5,0,0.049,0
