country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.051,0
Albania,1,0,0.695,0
Algeria,4,0,0.205,0
Andorra,0,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,6,0,2.456,0
Armenia,4,0,2.025,0
Australia,2,0,0.667,0
Austria,4,10.104,0.111,2.554
Azerbaijan,4,0,0.197,0
Bahamas,8,0,2.543,0
Bahrain,0,0,1.763,0
Bangladesh,4,0,0.225,0
Barbados,3,0,0,0
Belarus,2,0,0.317,0
Belgium,9,29.423,0.431,7.852
Belize,1,0,2.515,0
Benin,5,0,0,0
Bhutan,3,0,0,0
Bolivia,1,0,5.568,0
Bosnia and Herzegovina,6,0,4.572,0
Botswana,1,0,0,0
Brazil,6,0,3.218,0
Brunei,5,0,0,0
Bulgaria,9,110.528,2.015,8.059
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,2,0,0.075,0
Canada,2,0,0.026,0
Cape Verde,1,0,1.799,0
Central African Republic,3,0,0,0
Chad,5,0,0,0
Chile,6,0,3.191,0
China,5,0,0,0
Colombia,6,0,5.405,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,6,0,1.963,0
Cote d'Ivoire,3,0,0,0
Croatia,9,30.692,0,0
Cuba,2,0,0,0
Cyprus,4,0,0,0
Czechia,7,10.739,0.187,2.615
Democratic Republic of Congo,5,0,0.033,0
Denmark,8,2.762,0,0.173
Djibouti,3,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,2.581,0
Ecuador,4,0,0.737,0
Egypt,5,0,0.127,0
El Salvador,1,0,0.925,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,5.277,0,0.754
Eswatini,1,0,2.586,0
Ethiopia,4,0,0.139,0
Fiji,5,0,0,0
Finland,3,0.902,0.18,0
France,9,74.839,0.368,5.531
Gabon,8,0,0.899,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,8,0,0.012,0
Ghana,3,0,0.257,0
Greece,4,0,0.192,0
Grenada,5,0,0,0
Guatemala,8,0,0.558,0
Guinea,4,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,3,0,0,0
Honduras,1,0,0.808,0
Hungary,7,6.418,0,0
Iceland,2,2.93,0,0
India,1,0,0.635,0
Indonesia,2,0,0.208,0
International,5,0,0,0
Iran,8,0,1.964,0
Iraq,6,0,2.337,0
Ireland,4,4.253,0,1.62
Israel,0,0,0.462,0
Italy,7,14.356,0.066,0.959
Jamaica,2,0,0,0
Japan,2,0,0.071,0
Jordan,3,0,0,0
Kazakhstan,8,0,0.107,0
Kenya,2,0,0.149,0
Kosovo,1,0,4.657,0
Kuwait,6,0,0.234,0
Kyrgyzstan,8,0,0.153,0
Laos,5,0,0,0
Latvia,5,2.651,0,0
Lebanon,1,0,0.293,0
Lesotho,8,0,2.334,0
Liberia,3,0,0,0
Libya,1,0,0.582,0
Liechtenstein,6,0,0,0
Lithuania,2,0,0,0
Luxembourg,9,51.12,1.598,6.39
Madagascar,3,0,0.036,0
Malawi,3,0,0.052,0
Malaysia,5,0,0,0
Maldives,0,0,1.85,0
Mali,5,0,0,0
Malta,6,0,0,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,0
Mauritius,5,0,0,0
Mexico,8,0,2.063,0
Moldova,1,0,2.975,0
Monaco,1,0,0,0
Mongolia,5,0,0,0
Montenegro,6,0,4.777,0
Morocco,8,0,0.623,0
Mozambique,3,0,0,0
Myanmar,5,0,0,0
Namibia,1,0,0.394,0
Nepal,8,0,0.103,0
Netherlands,8,0,0,3.21
New Zealand,3,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,3,0,0.01,0
North Macedonia,1,0,1.44,0
Norway,4,2.582,0,0
Oman,8,0,3.133,0
Pakistan,5,0,0,0
Palestine,1,0,0.588,0
Panama,6,0,4.867,0
Papua New Guinea,5,0,0,0
Paraguay,1,0,0.981,0
Peru,0,0,6.248,0
Philippines,8,0,0.146,0
Poland,9,53.902,0.211,0
Portugal,9,32.952,0.098,3.825
Qatar,6,0,0,0
Romania,1,0,1.975,25.835
Russia,8,0,0.37,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0.804,0
Senegal,2,0,0.179,0
Serbia,4,0,0.441,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,4,0,0,0
Slovakia,7,6.777,0,0
Slovenia,7,9.139,0,1.443
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,0,2.411,0
South Korea,2,0,0.02,0
South Sudan,5,0,0,0
Spain,0,0,0.62,0
Sri Lanka,5,0,0,0
Sudan,3,0,0.114,0
Suriname,6,0,1.705,0
Sweden,4,0,0.594,0
Switzerland,4,0,0,0
