country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0,0
Albania,0,0,0,0
Algeria,8,0,0.365,0
Andorra,9,0,25.885,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,8,0,0.177,0
Armenia,1,0,0.337,0
Australia,8,0,0.118,0
Austria,2,75.724,2.332,25.204
Azerbaijan,0,0,0,0
Bahamas,8,0,2.543,0
Bahrain,1,0,0,0
Bangladesh,8,0,0.091,0
Barbados,7,0,0,0
Belarus,4,0,0.212,0
Belgium,6,439.014,26.403,96.552
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,8,0,0.171,0
Bosnia and Herzegovina,1,0,0.914,0
Botswana,7,0,0,0
Brazil,1,0,1.021,0
Brunei,7,0,0,0
Bulgaria,0,35.116,0.432,6.332
Burkina Faso,7,0,0.144,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,4,0,2.57,0
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,1,0,0.575,0
China,3,0,0.896,0
Colombia,8,0,0.177,0
Comoros,7,0,0,0
Congo,8,0,0.181,0
Costa Rica,8,0,0,0
Cote d'Ivoire,8,0,0,0
Croatia,2,90.615,0.244,0
Cuba,0,0,0.353,0
Cyprus,1,0,0,0
Czechia,0,33.15,0.374,7.564
Democratic Republic of Congo,7,0,0.011,0
Denmark,2,60.426,2.59,16.056
Djibouti,9,0,0,0
Dominica,7,0,0,0
Dominican Republic,5,0,0.369,0
Ecuador,0,0,1.02,0
Egypt,8,0,0.088,0
El Salvador,8,0,0.154,0
Equatorial Guinea,1,0,0,0
Eritrea,7,0,0,0
Estonia,2,88.953,1.508,8.292
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,1,37.54,1.263,13.175
France,6,475.859,11.659,90.726
Gabon,0,0,0,0
Gambia,7,0,0,0
Georgia,0,0,0,0
Germany,5,0,3.581,0
Ghana,7,0,0,0
Greece,8,0,0.288,0
Grenada,7,0,0,0
Guatemala,7,0,0.112,0
Guinea,8,0,0.152,0
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,0
Haiti,7,0,0,0
Honduras,8,0,0.606,0
Hungary,2,87.678,1.449,0
Iceland,2,79.121,2.93,14.652
India,7,0,0.028,0
Indonesia,8,0,0.088,0
International,7,0,0,0
Iran,1,0,1.06,0
Iraq,7,0,0.025,0
Ireland,6,172.547,8.911,27.745
Israel,5,0,1.04,0
Italy,6,472.993,9.51,46.509
Jamaica,7,0,0,0
Japan,8,0,0.103,0
Jordan,7,0,0,0
Kazakhstan,0,0,0,0
Kenya,7,0,0,0
Kosovo,1,0,1.035,0
Kuwait,5,0,0.468,0
Kyrgyzstan,8,0,0,0
Laos,7,0,0,0
Latvia,8,22.267,0,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,8,0,0.198,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,0,0,0.367,0
Luxembourg,6,246.016,4.793,47.925
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,8,0,0.062,0
Maldives,0,0,0,0
Mali,7,0,0,0
Malta,1,11.324,0,2.265
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,8,0,0.465,0
Moldova,5,0,0.496,0
Monaco,1,0,0,0
Mongolia,7,0,0,0
Montenegro,3,0,1.592,0
Morocco,0,0,0.135,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,4,0,8.404,64.663
New Zealand,8,0,0.415,0
Nicaragua,7,0,0,0
Niger,8,0,0.165,0
Nigeria,7,0,0.019,0
North Macedonia,1,0,1.44,0
Norway,0,30.436,1.66,0
Oman,0,0,0.392,0
Pakistan,8,0,0.036,0
Palestine,8,0,0,0
Panama,4,0,1.391,0
Papua New Guinea,7,0,0,0
Paraguay,8,0,0,0
Peru,5,0,0.789,0
Philippines,8,0,0.228,0
Poland,2,70.627,0.476,0
Portugal,2,125.923,2.746,21.772
Qatar,9,0,0,0
Romania,1,0,0.988,13.411
Russia,5,0,0.281,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,9,0,29.465,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,1,0,0.115,0
Senegal,7,0,0,0
Serbia,4,0,1.029,0
Seychelles,7,0,0,0
Sierra Leone,8,0,0,0
Singapore,4,0,0.171,0
Slovakia,1,0,0.183,0
Slovenia,2,45.697,2.405,13.468
Solomon Islands,7,0,0,0
Somalia,8,0,0.063,0
South Africa,8,0,0.034,0
South Korea,7,0,0.02,0
South Sudan,7,0,0,0
Spain,4,0,14.694,0
Sri Lanka,7,0,0,0
Sudan,7,0,0.023,0
Suriname,7,0,0,0
Sweden,4,0,8.515,0
Switzerland,5,0,5.315,0
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0.017,0
Thailand,7,0,0.014,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,8,0,0,0
Turkey,5,0,1.494,0
Uganda,7,0,0,0
Ukraine,0,0,0.206,0
United Arab Emirates,5,0,0.202,0
United Kingdom,6,255.281,13.464,46.578
United States,6,177.902,6.323,44.985
Uruguay,8,0,0,0
Uzbekistan,8,0,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
