country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0,0
Albania,0,0,1.042,0
Algeria,6,0,0.091,0
Andorra,3,0,0,0
Angola,6,0,0.152,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0,9.78,0
Armenia,4,0,0.675,0
Australia,7,0,0.039,0
Austria,5,36.974,0.333,8.661
Azerbaijan,1,0,0.197,0
Bahamas,2,0,7.629,0
Bahrain,2,0,2.938,0
Bangladesh,6,0,0.128,0
Barbados,6,0,0,0
Belarus,9,0,0.529,0
Belgium,4,53.496,0.345,9.405
Belize,2,0,2.515,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,0,0,2.998,0
Bosnia and Herzegovina,8,0,1.829,0
Botswana,7,0,0,0
Brazil,4,0,3.43,0
Brunei,7,0,0,0
Bulgaria,5,112.543,0.576,5.181
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,0,0,0.238,0
Cape Verde,2,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0.061,0
Chile,4,0,3.034,0
China,7,0,0.001,0
Colombia,4,0,7.016,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,2,0,3.337,0
Cote d'Ivoire,7,0,0,0
Croatia,5,66.5,1.218,0
Cuba,6,0,0,0
Cyprus,1,0,0,0
Czechia,2,75.544,1.307,15.688
Democratic Republic of Congo,7,0,0,0
Denmark,4,17.437,0.345,2.762
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,0,0,1.014,0
Ecuador,8,0,1.304,0
Egypt,7,0,0.176,0
El Salvador,9,0,0.463,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,9,22.615,0,0.754
Eswatini,9,0,0,0
Ethiopia,6,0,0.061,0
Fiji,7,0,0,0
Finland,1,3.79,0,0.361
France,2,93.606,2.313,16.73
Gabon,6,0,0,0
Gambia,7,0,0,0
Georgia,8,0,0.251,0
Germany,9,0,0.179,0
Ghana,7,0,0,0
Greece,9,0,0.288,0
Grenada,7,0,0,0
Guatemala,0,0,0.893,0
Guinea,6,0,0,0
