country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.051,0
Albania,8,0,1.39,0
Algeria,5,0,0.068,0
Andorra,7,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,9,0,8.828,0
Armenia,3,0,1.687,0
Australia,1,0,0,0
Austria,6,47.189,0.888,11.103
Azerbaijan,0,0,0.197,0
Bahamas,9,0,5.086,0
Bahrain,3,0,0,0
Bangladesh,4,0,0.213,0
Barbados,4,0,0,0
Belarus,8,0,0.635,0
Belgium,9,90.598,1.381,17.343
Belize,3,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,0,0,3.084,0
Bosnia and Herzegovina,6,0,1.524,0
Botswana,2,0,0,0
Brazil,3,0,3.453,0
Brunei,2,0,0,0
Bulgaria,8,148.666,1.583,7.628
Burkina Faso,1,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,8,0,0.291,0
Cape Verde,3,0,3.597,0
Central African Republic,2,0,0,0
Chad,1,0,0.061,0
Chile,8,0,1.046,0
China,2,0,0,0
Colombia,3,0,3.203,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0,3.926,0
Cote d'Ivoire,1,0,0,0
Croatia,6,83.795,1.218,0
Cuba,1,0,0,0
Cyprus,0,0,1.142,0
Czechia,7,162.574,3.268,34.177
Democratic Republic of Congo,2,0,0.022,0
Denmark,8,20.027,0,2.59
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,6,0,0.922,0
Ecuador,6,0,2.324,0
Egypt,1,0,0.088,0
El Salvador,4,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,8,33.923,0,3.769
Eswatini,0,0,0.862,0
Ethiopia,4,0,0.148,0
Fiji,2,0,0,0
Finland,0,5.595,0,0.902
France,9,115.116,1.226,21.54
Gabon,5,0,0,0
Gambia,2,0,0,0
Georgia,6,0,1.253,0
Germany,8,0,0.191,0
Ghana,2,0,0,0
Greece,8,0,0.384,0
Grenada,2,0,0,0
Guatemala,8,0,1.395,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,6,0,3.814,0
Haiti,2,0,0,0
Honduras,8,0,1.918,0
Hong Kong,2,0,0,0
Hungary,6,67.906,2.484,0
Iceland,3,0,0,0
India,8,0,0.704,0
Indonesia,0,0,0.358,0
International,2,0,0,0
Iran,8,0,2.845,0
Iraq,6,0,1.815,0
Ireland,6,31.593,1.013,5.468
Israel,7,0,3.004,0
Italy,8,68.126,0.513,5.574
Jamaica,0,0,1.013,0
Japan,5,0,0.04,0
Jordan,6,0,0.882,0
Kazakhstan,0,0,1.172,0
Kenya,5,0,0.093,0
Kosovo,0,0,1.552,0
Kuwait,6,0,1.639,0
Kyrgyzstan,8,0,0.46,0
Laos,2,0,0,0
Latvia,8,18.026,0,0
Lebanon,3,0,1.319,0
Lesotho,8,0,0.467,0
Liberia,2,0,0,0
Libya,3,0,0.873,0
Liechtenstein,0,0,0,0
Lithuania,8,0,0.735,0
Luxembourg,3,35.145,0,3.195
Madagascar,1,0,0.036,0
Malawi,2,0,0,0
Malaysia,4,0,0,0
Maldives,8,0,0,0
Mali,1,0,0,0
Malta,3,0,2.265,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,0
Mauritius,2,0,0,0
Mexico,8,0,2.932,0
Moldova,3,0,4.214,0
Monaco,6,0,0,0
Mongolia,2,0,0,0
Montenegro,9,0,3.184,0
Morocco,6,0,0.786,0
Mozambique,5,0,0.032,0
Myanmar,0,0,0.717,0
Namibia,0,0,0.394,0
Nepal,6,0,0.515,0
Netherlands,9,0,2.101,14.824
New Zealand,2,0,0,0
Nicaragua,2,0,0.302,0
Niger,2,0,0,0
Nigeria,1,0,0,0
North Macedonia,3,0,1.92,0
Norway,8,4.611,0,0
Oman,3,0,1.958,0
Pakistan,1,0,0.041,0
Palestine,6,0,1.176,0
Panama,3,0,1.854,0
Papua New Guinea,2,0,0,0
Paraguay,6,0,3.225,0
Peru,6,0,2.426,0
Philippines,0,0,0.548,0
Poland,6,105.69,1.982,0
Portugal,6,74.926,0.785,10.199
Qatar,6,0,0.694,0
Romania,3,0,4.262,31.813
Russia,6,0,1.343,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0,0.689,0
Senegal,1,0,0.06,0
Serbia,0,0,0.147,0
Seychelles,2,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,0
Slovakia,3,50.553,0,0
Slovenia,3,58.684,0,10.582
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,0,2.445,0
South Korea,1,0,0.039,0
South Sudan,1,0,0,0
Spain,9,228.041,1.626,33.537
Sri Lanka,4,0,0,0
Sudan,2,0,0,0
Suriname,0,0,0,0
Sweden,8,0,0.891,0
Switzerland,6,0,0.116,0
Syria,5,0,0.171,0
Taiwan,2,0,0,0
Tajikistan,5,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,0,0,0.715,0
Tunisia,3,0,3.638,0
Turkey,0,0,0.664,0
Uganda,5,0,0.022,0
Ukraine,6,0,1.898,0
United Arab Emirates,6,0,0.101,0
United Kingdom,3,55.358,1.031,6.511
United States,3,101.461,2.81,19.864
Uruguay,4,0,0,0
Uzbekistan,5,0,0.06,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0.211,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,5,0,0,0
Zimbabwe,2,0,0,0
