country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0,0,0
Albania,8,0,0,0
Algeria,5,0,0.023,0
Andorra,9,0,0,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,9,0,0,0
Armenia,2,0,0,0
Australia,9,0,0,0
Austria,7,0,0.111,0
Azerbaijan,9,0,0,0
Bahamas,9,0,0,0
Bahrain,9,0,0,0
Bangladesh,9,0,0,0
Barbados,9,0,0,0
Belarus,4,0,0,0
Belgium,9,0,0,0
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,9,0,0,0
Bosnia and Herzegovina,2,0,0,0
Botswana,9,0,0,0
Brazil,5,0,0,0
Brunei,9,0,0,0
Bulgaria,9,0,0,0
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,4,0,0,0
Cape Verde,9,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,9,0,0,0
China,9,0,0.008,0
Colombia,9,0,0,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,9,0,0,0
Croatia,9,0,0,0
Cuba,4,0,0,0
Cyprus,9,0,0,0
Czechia,4,0.28,0,0
Democratic Republic of Congo,9,0,0,0
Denmark,6,0,0,0
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,9,0,0,0
Ecuador,9,0,0,0
Egypt,5,0,0,0
El Salvador,9,0,0,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,9,0.754,0,0
Eswatini,9,0,0,0
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,9,0,0,0
France,9,0,0,1.976
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,9,0,0,0
Germany,8,0,0,0
Ghana,9,0,0,0
Greece,9,0,0,0
Grenada,9,0,0,0
Guatemala,9,0,0,0
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,2,0,1.271,0
Haiti,9,0,0,0
Honduras,9,0,0,0
Hungary,9,1.656,0,0
Iceland,1,5.861,0,0
India,9,0,0,0
Indonesia,9,0,0,0
International,9,0,0,0
Iran,6,0,0.893,0
Iraq,9,0,0.025,0
Ireland,3,8.911,0,0
Israel,8,0,0,0
Italy,0,129.057,3.126,19.07
Jamaica,4,0,0,0
Japan,4,0,0.032,0
Jordan,9,0,0,0
Kazakhstan,9,0,0,0
Kenya,9,0,0,0
Kosovo,9,0,0,0
Kuwait,8,0,0,0
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,9,0,0,0
Lebanon,9,0,0,0
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,9,0,0,0
Luxembourg,6,0,0,0
Madagascar,9,0,0,0
Malawi,9,0,0,0
Malaysia,9,0,0,0
Maldives,9,0,0,0
Mali,9,0,0,0
Malta,9,0,0,0
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,9,0,0,0
Mexico,9,0,0,0
Moldova,9,0,0,0
Monaco,6,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,9,0,0,0
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,9,0,0,0
Netherlands,9,0,0,4.144
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0
North Macedonia,9,0,0,0
Norway,6,4.243,0,0
Oman,9,0,0,0
Pakistan,5,0,0,0
Palestine,9,0,0,0
Panama,2,0,0,0
Papua New Guinea,9,0,0,0
Paraguay,9,0,0,0
Peru,5,0,0,0
Philippines,9,0,0.009,0
Poland,4,0,0.026,0
Portugal,3,6.767,0,0
Qatar,9,0,0,0
Romania,4,0,0,0
Russia,5,0,0,0
Rwanda,9,0,0,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,1,0,29.465,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,2,0,0,0
Senegal,9,0,0,0
Serbia,2,0,0,0
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,9,0,0,0
Slovakia,2,0,0,0
Slovenia,6,8.177,0,0.962
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,5,0,0,0
South Korea,8,0,0.117,0
South Sudan,9,0,0,0
Spain,9,0,0.021,0
Sri Lanka,9,0,0,0
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,6,0,0.099,0
Switzerland,9,0,0,0
Syria,9,0,0,0
Taiwan,5,0,0,0
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,5,0,0,0
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0
Turkey,9,0,0,0
Uganda,9,0,0,0
Ukraine,9,0,0,0
United Arab Emirates,2,0,0,0
United Kingdom,7,0,0.029,0
United States,2,0,0.03,0
Uruguay,9,0,0,0
Uzbekistan,9,0,0,0
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,9,0,0,0
Vietnam,9,0,0,0
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,9,0,0,0
