country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.437,0
Albania,1,0,0.695,0
Algeria,8,0,0.228,0
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,3,0,1.106,0
Armenia,9,0,6.074,0
Australia,2,0,0,0
Austria,8,7.328,0,1.221
Azerbaijan,7,0,0.888,0
Bahamas,2,0,0,0
Bahrain,9,0,0,0
Bangladesh,1,0,0.279,0
Barbados,6,0,0,0
Belarus,1,0,0.741,0
Belgium,4,14.237,0.173,2.761
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,3,0,4.026,0
Bosnia and Herzegovina,7,0,0.61,0
Botswana,6,0,0,0
Brazil,9,0,5.754,0
Brunei,6,0,0,0
Bulgaria,0,69.512,0.72,4.605
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,2,0,0.556,0
Cape Verde,3,0,0,0
Central African Republic,2,0,0,0
Chad,6,0,0,0
Chile,3,0,7.271,0
China,6,0,0,0
Colombia,3,0,3.302,0
Comoros,6,0,0,0
Congo,7,0,0.544,0
Costa Rica,7,0,0.393,0
Cote d'Ivoire,8,0,0.076,0
Croatia,4,22.167,0.244,0
Cuba,6,0,0,0
Cyprus,2,0,0,0
Czechia,8,7.937,0,0.934
Democratic Republic of Congo,6,0,0,0
Denmark,6,3.108,0,0.863
Djibouti,8,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0,0.737,0
Ecuador,6,0,0,0
Egypt,8,0,0.733,0
El Salvador,1,0,0.925,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,2,2.262,0,0.754
Eswatini,7,0,0,0
Ethiopia,2,0,0.148,0
Fiji,6,0,0,0
Finland,6,3.429,0,0.361
France,0,111.132,0,7.706
Gabon,7,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,2,0,0.167,0
Ghana,1,0,0,0
Greece,2,0,0,0
Grenada,6,0,0,0
Guatemala,1,0,2.735,0
Guinea,2,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,2,0,0.526,0
Honduras,7,0,1.716,0
Hungary,4,13.664,0,0
Iceland,6,0,0,0
India,8,0,0.353,0
Indonesia,2,0,0.183,0
International,6,0,0,0
Iran,1,0,1.822,0
Iraq,7,0,2.337,0
Ireland,6,2.43,-0.81,1.823
Israel,9,0,0.578,0
Italy,4,16.043,0.248,1.174
Jamaica,6,0,0,0
Japan,6,0,0.008,0
Jordan,6,0,0,0
Kazakhstan,6,0,0,0
Kenya,2,0,0.037,0
Kosovo,3,0,1.552,0
Kuwait,9,0,0.468,0
Kyrgyzstan,3,0,1.379,0
Laos,6,0,0,0
Latvia,2,2.651,0,0
Lebanon,2,0,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,8,0,0.146,0
Liechtenstein,6,0,0,0
Lithuania,2,0,0,0
Luxembourg,7,41.535,0,3.195
Madagascar,2,0,0,0
Malawi,6,0,0.261,0
Malaysia,6,0,0,0
Maldives,1,0,1.85,0
Mali,6,0,0.049,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,8,0,0.86,0
Mauritius,6,0,0,0
Mexico,7,0,6.065,0
Moldova,3,0,2.727,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,3,0,0,0
Morocco,2,0,0.054,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,1,0,0,0
Nepal,2,0,0,0
Netherlands,2,0,0.175,1.809
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.073,0
North Macedonia,3,0,3.84,0
Norway,6,1.476,0,0
Oman,9,0,1.762,0
Pakistan,8,0,0.276,0
Palestine,7,0,0.392,0
Panama,9,0,4.635,0
Papua New Guinea,6,0,0,0
Paraguay,2,0,0,0
Peru,3,0,5.49,0
Philippines,1,0,0.046,0
Poland,5,44.469,0.37,0
Portugal,0,50.212,0.196,7.257
Qatar,9,0,1.388,0
Romania,1,0,0.936,0
Russia,7,0,1.179,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,3,0,1.206,0
Senegal,2,0,0.239,0
Serbia,7,0,1.617,0
Seychelles,3,0,0,0
Sierra Leone,6,0,0,0
Singapore,1,0,0,0
Slovakia,2,1.099,0,0
Slovenia,8,6.734,0,0
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,3,0,1.686,0
South Korea,6,0,0.039,0
South Sudan,6,0,0,0
Spain,2,0,0.086,0
Sri Lanka,6,0,0,0
Sudan,6,0,0.319,0
Suriname,7,0,3.409,0
Sweden,7,0,1.485,0
Switzerland,8,0,0,0
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,2,0,0.105,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0
Turkey,8,0,0.261,0
Uganda,6,0,0,0
Ukraine,8,0,0.549,0
United Arab Emirates,7,0,0.101,0
United Kingdom,5,33.365,0.84,2.725
United States,9,130.525,2.607,17.746
Uruguay,6,0,0,0
Uzbekistan,2,0,0.12,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,8,0,0.141,0
Vietnam,6,0,0,0
Yemen,6,0,0.101,0
Zambia,6,0,0,0
Zimbabwe,2,0,0,0
