country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0,0,0
Albania,4,0,0,0
Algeria,8,0,0.023,0
Andorra,9,0,0,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,8,0,0,0
Armenia,3,0,0,0
Australia,3,0,0,0
Austria,6,0,0,0
Azerbaijan,4,0,0,0
Bahamas,9,0,0,0
Bahrain,3,0,0,0
Bangladesh,9,0,0,0
Barbados,9,0,0,0
Belarus,9,0,0,0
Belgium,1,22.952,0,4.659
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,9,0,0,0
Bosnia and Herzegovina,3,0,0,0
Botswana,9,0,0,0
Brazil,9,0,0,0
Brunei,6,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,4,0,0,0
Cape Verde,9,0,0,0
Central African Republic,8,0,0,0
Chad,9,0,0,0
Chile,4,0,0,0
China,9,0,0.007,0
Colombia,8,0,0,0
Comoros,9,0,0,0
Congo,8,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,9,0,0,0
Croatia,3,0,0,0
Cuba,9,0,0,0
Cyprus,9,0,0,0
Czechia,2,0.467,0,0
Democratic Republic of Congo,9,0,0,0
Denmark,2,0,0.173,0
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,9,0,0,0
Ecuador,9,0,0,0
Egypt,9,0,0,0
El Salvador,9,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,9,0,0,0
Estonia,6,3.015,0,0
Eswatini,9,0,0,0
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,3,0,0,0
France,7,6.128,0,0
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,4,0,0,0
Germany,0,0,0.024,0
Ghana,9,0,0,0
Greece,0,0,0.096,0
Grenada,9,0,0,0
Guatemala,9,0,0,0
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,3,0,0,0
Haiti,9,0,0,0
Honduras,9,0,0,0
Hungary,8,3.209,0.104,0
Iceland,6,8.791,14.652,5.861
India,9,0,0,0
Indonesia,9,0,0,0
International,9,0,0,0
Iran,0,0,1.345,0
Iraq,8,0,0,0
Ireland,9,8.303,0,0
Israel,2,0,0,0
Italy,1,187.474,6.086,27.654
Jamaica,4,0,0,0
Japan,8,0,0.016,0
Jordan,4,0,0,0
Kazakhstan,8,0,0,0
Kenya,9,0,0,0
Kosovo,4,0,0,0
Kuwait,3,0,0,0
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,3,0,0,0
Lebanon,3,0,0,0
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,4,0,0,0
Luxembourg,0,0,0,0
Madagascar,9,0,0,0
Malawi,9,0,0,0
Malaysia,2,0,0,0
Maldives,2,0,0,0
Mali,9,0,0,0
Malta,2,0,0,0
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,9,0,0,0
Mexico,9,0,0,0
Moldova,3,0,0,0
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,8,0,0,0
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,9,0,0,0
Netherlands,0,0,0.467,7.178
New Zealand,7,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0
North Macedonia,9,0,0,0
Norway,6,7.563,0,0
Oman,7,0,0,0
Pakistan,7,0,0,0
Palestine,7,0,0,0
Panama,3,0,0,0
Papua New Guinea,9,0,0,0
Paraguay,9,0,0,0
Peru,8,0,0,0
Philippines,8,0,0.027,0
Poland,7,0,0,0
Portugal,2,13.632,0,0.883
Qatar,6,0,0,0
Romania,7,0,0,0
Russia,9,0,0,0
Rwanda,9,0,0,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,9,0,0,0
Senegal,4,0,0,0
Serbia,8,0,0,0
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,3,0,0,0
Slovakia,3,0,0,0
Slovenia,1,15.874,0,1.443
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,8,0,0,0
South Korea,4,0,0.059,0
South Sudan,9,0,0,0
Spain,6,0,2.01,0
Sri Lanka,7,0,0,0
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,2,0,0.198,0
Switzerland,5,0,0.116,0
Syria,9,0,0,0
Taiwan,8,0,0,0
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,7,0,0,0
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0
Turkey,9,0,0,0
Uganda,9,0,0,0
Ukraine,9,0,0,0
United Arab Emirates,4,0,0,0
United Kingdom,2,0,0.206,0
United States,4,0,0.036,0
Uruguay,7,0,0,0
Uzbekistan,9,0,0,0
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,8,0,0,0
Vietnam,9,0,0,0
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,9,0,0,0
