country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0,0
Albania,3,0,1.39,0
Algeria,2,0,0.182,0
Andorra,8,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,8,0,0,0
Argentina,4,0,1.814,0
Armenia,1,0,1.012,0
Australia,2,0,0.431,0
Austria,1,12.658,0,3.331
Azerbaijan,0,0,0.197,0
Bahamas,4,0,0,0
Bahrain,4,0,0,0
Bangladesh,0,0,0.194,0
Barbados,0,0,0,0
Belarus,0,0,0.423,0
Belgium,1,19.845,0.431,6.212
Belize,4,0,2.515,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,9,0,7.881,0
Bosnia and Herzegovina,9,0,0.914,0
Botswana,8,0,0,0
Brazil,4,0,3.566,0
Brunei,8,0,0,0
Bulgaria,6,104.052,0.288,8.779
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,2,0,0.159,0
Cape Verde,1,0,1.799,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,9,0,2.563,0
China,8,0,0.002,0
Colombia,4,0,5.837,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,4,0,2.159,0
Cote d'Ivoire,5,0,0,0
Croatia,9,51.397,0.731,0
Cuba,2,0,0.177,0
Cyprus,5,0,0,0
Czechia,7,14.567,0.187,3.455
Democratic Republic of Congo,8,0,0.033,0
Denmark,0,3.626,0,0.691
Djibouti,5,0,0,0
Dominica,8,0,0,0
Dominican Republic,3,0,2.305,0
Ecuador,1,0,1.87,0
Egypt,5,0,0.137,0
El Salvador,0,0,0.925,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,7,6.785,0,0
Eswatini,1,0,0,0
Ethiopia,0,0,0.104,0
Fiji,8,0,0,0
Finland,8,0,0,0
France,6,69.125,0,6.036
Gabon,8,0,0,0
Gambia,1,0,0,0
Georgia,5,0,0,0
Germany,2,0,0.107,0
Ghana,2,0,0,0
Greece,0,0,0.096,0
Grenada,8,0,0,0
Guatemala,1,0,1.061,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,2,0,0,0
Haiti,8,0,0,0
Honduras,9,0,1.514,0
Hungary,7,9.316,0,0
Iceland,3,0,0,0
India,1,0,0.687,0
Indonesia,0,0,0.336,0
International,8,0,0,0
Iran,3,0,1.31,0
Iraq,9,0,1.914,0
Ireland,3,6.076,0,1.013
Israel,9,0,0.578,0
Italy,7,20.625,0.017,1.307
Jamaica,3,0,0.338,0
Japan,2,0,0.158,0
Jordan,5,0,0,0
Kazakhstan,9,0,0,0
Kenya,5,0,0.093,0
Kosovo,1,0,4.657,0
Kuwait,4,0,0.702,0
Kyrgyzstan,0,0,0,0
Laos,8,0,0,0
Latvia,5,2.121,0,0
Lebanon,9,0,1.026,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,1,0,0.728,0
Liechtenstein,3,0,0,0
Lithuania,0,0,0,0
Luxembourg,9,36.743,0,4.793
Madagascar,5,0,0.108,0
Malawi,8,0,0,0
Malaysia,8,0,0,0
Maldives,4,0,0,0
Mali,8,0,0,0
Malta,1,0,0,0
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,8,0,0,0
Mexico,1,0,5.22,0
Moldova,9,0,2.231,0
Monaco,8,0,0,0
Mongolia,8,0,0,0
Montenegro,9,0,1.592,0
Morocco,1,0,0.704,0
Mozambique,5,0,0.032,0
Myanmar,5,0,0,0
Namibia,9,0,1.574,0
Nepal,3,0,0.412,0
Netherlands,3,0,0.292,2.568
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0
Nigeria,8,0,0,0
North Macedonia,1,0,2.88,0
Norway,2,0,0,0
Oman,8,0,0,0
Pakistan,5,0,0.005,0
Palestine,9,0,0.392,0
Panama,4,0,3.94,0
Papua New Guinea,8,0,0,0
Paraguay,9,0,1.963,0
Peru,4,0,5.884,0
Philippines,3,0,0.858,0
Poland,6,59.107,0.37,0
Portugal,7,31.775,0.294,3.923
Qatar,9,0,0,0
Romania,1,0,1.663,25.471
Russia,3,0,0.761,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0,0.776,0
Senegal,5,0,0.179,0
Serbia,0,0,0.147,0
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,2,0,0,0
Slovakia,7,8.425,0,0
Slovenia,7,11.063,0,0.962
Solomon Islands,8,0,0,0
Somalia,5,0,0.126,0
South Africa,1,0,4.013,0
South Korea,2,0,0.039,0
South Sudan,8,0,0,0
Spain,8,0,0,0
Sri Lanka,8,0,0,0
Sudan,5,0,0,0
Suriname,4,0,1.705,0
Sweden,8,0,0,0
Switzerland,1,0,0.116,0
Syria,5,0,0.171,0
Taiwan,8,0,0,0
Tajikistan,5,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0
Timor,8,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,2,0,0.169,0
Turkey,0,0,0.462,0
Uganda,5,0,0.022,0
Ukraine,1,0,0.937,0
United Arab Emirates,1,0,0,0
United Kingdom,7,11.77,0.177,0.972
United States,9,110.319,2.532,22.396
Uruguay,5,0,0.288,0
Uzbekistan,0,0,0.149,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,3,0,0.317,0
Vietnam,8,0,0.021,0
Yemen,8,0,0,0
Zambia,2,0,0.054,0
Zimbabwe,8,0,0.067,0
