country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.334,0
Albania,6,0,0,0
Algeria,5,0,0.091,0
Andorra,2,0,12.942,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,6,0,0.199,0
Armenia,0,0,0.675,0
Australia,8,0,0.039,0
Austria,0,34.198,0.222,12.658
Azerbaijan,5,0,0,0
Bahamas,9,0,0,0
Bahrain,4,0,0,0
Bangladesh,5,0,0.012,0
Barbados,5,0,0,0
Belarus,4,0,0.212,0
Belgium,1,262.649,6.816,56.516
Belize,9,0,0,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,2,0,0.428,0
Bosnia and Herzegovina,3,0,1.524,0
Botswana,9,0,0,0
Brazil,0,0,1.364,0
Brunei,9,0,0,0
Bulgaria,0,46.197,0.144,5.757
Burkina Faso,8,0,0.048,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,4,0,2.941,0
Cape Verde,0,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,4,0,0.68,0
China,9,0,0,0
Colombia,3,0,0.314,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,6,0,0.076,0
Croatia,7,56.269,0.487,0
Cuba,5,0,0.088,0
Cyprus,3,0,0,0
Czechia,6,21.664,0.28,4.669
Democratic Republic of Congo,9,0,0,0
Denmark,0,41.953,1.554,10.704
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,0,0,0.645,0
Ecuador,4,0,10.939,0
Egypt,6,0,0.137,0
El Salvador,3,0,0,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,7,58.046,1.508,6.785
Eswatini,5,0,0,0
Ethiopia,9,0,0,0
Fiji,9,0,0,0
Finland,0,33.389,1.805,8.844
France,1,394.325,2.099,57.634
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,6,0,0.251,0
Germany,3,0,0.645,0
Ghana,9,0,0,0
Greece,8,0,0.096,0
Grenada,9,0,0,0
Guatemala,8,0,0,0
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,9,0,0,0
Haiti,9,0,0.088,0
Honduras,5,0,0.606,0
Hungary,7,104.033,0.518,0
Iceland,5,14.652,0,0
India,6,0,0.049,0
Indonesia,6,0,0.051,0
International,9,0,0,0
Iran,2,0,0.56,0
Iraq,6,0,0.05,0
Ireland,7,138.523,3.443,18.834
Israel,5,0,0.347,0
Italy,1,309.997,2.878,24.826
Jamaica,6,0,0.338,0
Japan,6,0,0.19,0
Jordan,9,0,0,0
Kazakhstan,5,0,0.107,0
Kenya,8,0,0.037,0
Kosovo,5,0,0,0
Kuwait,4,0,1.171,0
Kyrgyzstan,5,0,0.307,0
Laos,9,0,0,0
Latvia,5,17.495,0,0
Lebanon,8,0,0,0
Lesotho,9,0,0,0
Liberia,8,0,0,0
Libya,9,0,0,0
Liechtenstein,9,0,0,0
Lithuania,6,0,0,0
Luxembourg,7,153.361,6.39,36.743
Madagascar,8,0,0,0
Malawi,9,0,0,0
Malaysia,5,0,0.062,0
