country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0,0.308,0
Albania,3,0,5.907,0
Algeria,7,0,0.502,0
Andorra,3,0,0,0
Angola,9,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,4,0,2.655,0
Armenia,6,0,8.099,0
Australia,9,0,0,0
Austria,2,428.917,7.883,76.057
Azerbaijan,6,0,2.86,0
Bahamas,0,0,0,0
Bahrain,4,0,0.588,0
Bangladesh,7,0,0.17,0
Barbados,9,0,0,0
Belarus,6,0,0.847,0
Belgium,2,437.978,11.821,100.866
Belize,6,0,10.06,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,9,0,0.771,0
Bosnia and Herzegovina,6,0,20.117,0
Botswana,6,0,0,0
Brazil,4,0,1.421,0
Brunei,9,0,0,0
Bulgaria,1,902.36,27.2,57.423
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,7,0,0,0
Canada,6,0,1.802,0
Cape Verde,0,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,4,0,1.936,0
China,9,0,0,0
Colombia,4,0,3.773,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,3,0,6.478,0
Cote d'Ivoire,9,0,0,0
Croatia,1,501.794,10.962,0
Cuba,9,0,0,0
Cyprus,3,0,0,0
Czechia,1,513.307,15.314,77.132
Democratic Republic of Congo,9,0,0.022,0
Denmark,6,45.061,0.863,7.078
Djibouti,9,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0.092,0
Ecuador,7,0,1.36,0
Egypt,9,0,0.117,0
El Salvador,9,0,0.925,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,6,125.892,3.015,14.323
Eswatini,7,0,0,0
Ethiopia,9,0,0.035,0
Fiji,9,0,0,0
Finland,0,21.658,1.624,2.707
France,1,481.803,7.737,67.991
Gabon,9,0,0,0
Gambia,9,0,0,0
Georgia,5,0,9.024,0
Germany,6,0,3.593,0
Ghana,9,0,0,0
Greece,4,0,8.059,0
Grenada,9,0,0,0
Guatemala,9,0,0.893,0
Guinea,9,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,7,0,3.814,0
Haiti,9,0,0,0
Honduras,4,0,1.212,0
Hungary,1,772.332,9.42,0
Iceland,8,126.007,0,5.861
India,7,0,0.348,0
Indonesia,7,0,0.431,0
International,9,0,0,0
Iran,6,0,5.393,0
Iraq,0,0,0.945,0
Ireland,0,58.933,0,6.683
Israel,4,0,0.809,0
Italy,1,636.881,10.42,63.015
Jamaica,7,0,0.338,0
Japan,7,0,0.047,0
Jordan,3,0,6.469,0
Kazakhstan,9,0,0,0
Kenya,9,0,0.223,0
Kosovo,3,0,6.209,0
Kuwait,4,0,0.468,0
Kyrgyzstan,0,0,0.92,0
Laos,9,0,0,0
Latvia,8,231.683,4.771,0
Lebanon,6,0,1.612,0
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,4,0,1.892,0
Liechtenstein,5,0,104.885,0
Lithuania,1,598.393,2.204,0
Luxembourg,5,378.609,20.768,73.485
Madagascar,9,0,0,0
Malawi,9,0,0,0
Malaysia,0,0,0.062,0
Maldives,3,0,0,0
Mali,9,0,0.049,0
Malta,6,0,4.53,0
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,9,0,0,0
Mexico,0,0,1.939,0
Moldova,4,0,4.958,0
Monaco,7,0,0,0
Mongolia,9,0,0,0
Montenegro,5,0,7.961,0
Morocco,0,0,2.167,0
Mozambique,9,0,0.064,0
Myanmar,7,0,0.478,0
Namibia,7,0,0,0
Nepal,0,0,0.549,0
Netherlands,3,0,3.151,33.207
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0.005,0
North Macedonia,6,0,16.8,0
Norway,4,25.455,0.922,0
Oman,0,0,1.175,0
Pakistan,7,0,0.217,0
Palestine,3,0,1.764,0
Panama,6,0,3.708,0
Papua New Guinea,9,0,0,0
Paraguay,4,0,1.122,0
Peru,0,0,1.395,0
Philippines,7,0,0.456,0
Poland,1,587.477,4.122,0
Portugal,2,317.848,7.257,48.839
Qatar,0,0,0,0
Romania,6,0,6.758,60.298
Russia,6,0,2.426,0
Rwanda,9,0,0,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,5,0,29.465,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,9,0,0.46,0
Senegal,9,0,0,0
Serbia,5,0,5.584,0
Seychelles,7,0,0,0
Sierra Leone,9,0,0,0
Singapore,9,0,0,0
Slovakia,0,0,4.03,0
Slovenia,1,621.473,21.646,97.165
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,7,0,1.096,0
South Korea,9,0,0.02,0
South Sudan,9,0,0,0
Spain,2,378.464,10.951,62.496
Sri Lanka,7,0,0.14,0
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,9,0,0,0
Switzerland,5,0,19.181,0
Syria,9,0,0.229,0
Taiwan,9,0,0,0
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,9,0,0,0
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,0,0,3.469,0
Turkey,4,0,1.814,0
Uganda,9,0,0.197,0
Ukraine,6,0,2.995,0
United Arab Emirates,4,0,0.202,0
United Kingdom,2,245.529,3.049,21.904
United States,2,259.753,2.758,51.601
Uruguay,7,0,0,0
Uzbekistan,9,0,0.03,0
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,7,0,0.07,0
Vietnam,9,0,0,0
Yemen,9,0,0.034,0
Zambia,9,0,0,0
Zimbabwe,9,0,0.336,0
