country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,9,0,0.026,0
Albania,6,0,1.042,0
Algeria,8,0,0,0
Andorra,9,0,0,0
Angola,2,0,0.365,0
Antigua and Barbuda,9,0,0,0
Argentina,7,0,7.943,0
Armenia,3,0,2.025,0
Australia,9,0,0.078,0
Austria,0,44.08,0.444,11.214
Azerbaijan,1,0,0.197,0
Bahamas,7,0,10.172,0
Bahrain,3,0,0.588,0
Bangladesh,2,0,0.182,0
Barbados,9,0,0,0
Belarus,4,0,0.635,0
Belgium,3,82.142,1.208,16.308
Belize,0,0,10.06,0
Benin,9,0,0,0
Bhutan,9,0,0,0
Bolivia,4,0,2.313,0
Bosnia and Herzegovina,0,0,4.572,0
Botswana,9,0,0.85,0
Brazil,3,0,3.853,0
Brunei,9,0,0,0
Bulgaria,5,139.743,1.151,8.203
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,9,0,0,0
Canada,6,0,0.583,0
Cape Verde,3,0,1.799,0
Central African Republic,9,0,0,0
Chad,9,0,0.122,0
Chile,0,0,1.726,0
China,9,0,0,0
Colombia,3,0,3.4,0
Comoros,8,0,0,0
Congo,9,0,0,0
Costa Rica,3,0,3.337,0
Cote d'Ivoire,9,0,0,0
Croatia,5,81.359,0.974,0
Cuba,8,0,0,0
Cyprus,4,0,1.142,0
Czechia,7,145.952,3.362,33.056
Democratic Republic of Congo,9,0,0,0
Denmark,6,21.408,0.691,2.59
Djibouti,8,0,0,0
Dominica,9,0,0,0
Dominican Republic,4,0,0.461,0
Ecuador,4,0,1.19,0
Egypt,9,0,0.107,0
El Salvador,1,0,0.617,0
Equatorial Guinea,8,0,0,0
Eritrea,9,0,0,0
Estonia,4,29.4,0,3.769
Eswatini,1,0,0,0
Ethiopia,8,0,0.07,0
Fiji,9,0,0,0
Finland,4,0,0,0
France,5,113.017,1.011,21.709
Gabon,9,0,0,0
Gambia,2,0,0.828,0
Georgia,3,0,1.003,0
Germany,4,0,0.143,0
Ghana,9,0,0,0
Greece,4,0,0.288,0
Grenada,9,0,0,0
Guatemala,4,0,0.447,0
Guinea,8,0,0.076,0
Guinea-Bissau,9,0,0,0
Guyana,9,0,2.543,0
Haiti,9,0,0,0
Honduras,6,0,1.413,0
Hong Kong,9,0,0,0
Hungary,5,64.904,2.07,0
Iceland,7,52.747,0,0
India,6,0,0.714,0
Indonesia,1,0,0.442,0
International,9,0,0,0
Iran,6,0,2.703,0
Iraq,0,0,1.666,0
Ireland,0,30.378,0.203,4.86
Israel,7,0,5.199,0
Italy,5,65.231,0.463,5.276
Jamaica,4,0,1.013,0
Japan,8,0,0.055,0
Jordan,3,0,1.176,0
Kazakhstan,8,0,0,0
Kenya,8,0,0.149,0
Kosovo,1,0,1.035,0
Kuwait,3,0,0.937,0
Kyrgyzstan,1,0,0,0
Laos,9,0,0,0
Latvia,4,16.965,0.53,0
Lebanon,3,0,1.465,0
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,3,0,0.873,0
Liechtenstein,0,0,0,0
Lithuania,5,57.305,1.837,0
Luxembourg,0,33.548,1.598,3.195
Madagascar,9,0,0.036,0
Malawi,9,0,0,0
