country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,8,0,0.026,0
Albania,7,0,0,0
Algeria,7,0,0.41,0
Andorra,2,0,38.827,0
Angola,8,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,7,0,0.155,0
Armenia,3,0,0,0
Australia,8,0,0.118,0
Austria,6,87.937,1.443,26.981
Azerbaijan,7,0,0,0
Bahamas,8,0,0,0
Bahrain,4,0,0,0
Bangladesh,8,0,0.024,0
Barbados,1,0,0,0
Belarus,4,0,0.317,0
Belgium,0,469.472,21.916,106.475
Belize,7,0,0,0
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,7,0,0.343,0
Bosnia and Herzegovina,3,0,0.61,0
Botswana,8,0,0,0
Brazil,1,0,0.466,0
Brunei,8,0,0,0
Bulgaria,9,33.101,0.144,5.181
Burkina Faso,8,0,0,0
Burundi,8,0,0,0
Cambodia,8,0,0,0
Cameroon,8,0,0,0
Canada,3,0,1.59,0
Cape Verde,8,0,0,0
Central African Republic,8,0,0,0
Chad,8,0,0,0
Chile,3,0,0.366,0
China,8,0,0,0
Colombia,8,0,0.177,0
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,8,0,0.038,0
Croatia,3,0,0.487,0
Cuba,7,0,0.177,0
Cyprus,3,0,1.142,0
Czechia,9,37.352,0.84,9.338
Democratic Republic of Congo,8,0,0,0
Denmark,9,68.368,2.244,17.955
Djibouti,3,0,0,0
Dominica,8,0,0,0
Dominican Republic,3,0,3.503,0
Ecuador,1,0,1.02,0
Egypt,8,0,0.127,0
El Salvador,8,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,8,0,0,0
Estonia,6,115.338,0.754,6.785
Eswatini,7,0,0,0
Ethiopia,8,0,0,0
Fiji,8,0,0,0
Finland,9,42.413,1.263,13.897
France,0,485.113,8.595,102.859
Gabon,8,0,0,0
Gambia,8,0,0,0
Georgia,7,0,0,0
Germany,4,0,3.414,0
Ghana,7,0,0,0
Greece,7,0,0.48,0
Grenada,8,0,0,0
Guatemala,8,0,0.112,0
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0.088,0
Honduras,8,0,0.101,0
Hungary,6,123.494,1.449,0
Iceland,6,117.216,0,26.374
India,8,0,0.031,0
Indonesia,8,0,0.168,0
International,8,0,0,0
Iran,3,0,1.393,0
Iraq,8,0,0.099,0
Ireland,6,172.749,2.835,29.973
Israel,2,0,0.693,0
Italy,0,515.863,7.128,55.291
Jamaica,8,0,0,0
Japan,7,0,0.071,0
Jordan,8,0,0,0
Kazakhstan,7,0,0,0
