country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.103,0
Albania,1,0,3.822,0
Algeria,9,0,0.365,0
Andorra,4,0,0,0
Angola,0,0,0.122,0
Antigua and Barbuda,0,0,0,0
Argentina,8,0,7.7,0
Armenia,3,0,9.112,0
Australia,0,0,0,0
Austria,5,353.415,7.217,59.513
Azerbaijan,7,0,1.775,0
Bahamas,7,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,0,0,0.115,0
Barbados,9,0,0,0
Belarus,7,0,0.635,0
Belgium,2,593.549,16.998,126.234
Belize,8,0,5.03,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.857,0
Bosnia and Herzegovina,3,0,21.946,0
Botswana,0,0,0,0
Brazil,8,0,2.663,0
Brunei,0,0,0,0
Bulgaria,2,644.461,6.764,39.721
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,7,0,1.457,0
Cape Verde,7,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,9,0,1.151,0
China,0,0,0,0
Colombia,1,0,3.616,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,8,0,2.159,0
Cote d'Ivoire,0,0,0.038,0
Croatia,5,376.346,6.821,0
Cuba,0,0,0,0
Cyprus,1,0,4.567,0
Czechia,5,706.323,23.065,104.585
Democratic Republic of Congo,0,0,0,0
Denmark,1,37.292,0.518,6.906
Djibouti,0,0,0,0
Dominica,6,0,0,0
Dominican Republic,0,0,0.277,0
Ecuador,6,0,4.024,0
Egypt,0,0,0.107,0
El Salvador,0,0,0.617,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,7,59.553,0,6.785
Eswatini,9,0,0,0
Ethiopia,0,0,0.07,0
Fiji,0,0,0,0
Finland,9,13.175,0.361,2.527
France,2,488.989,5.025,73.368
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,3,0,11.281,0
Germany,8,0,2.542,0
Ghana,0,0,0,0
Greece,8,0,4.125,0
Grenada,0,0,0,0
Guatemala,9,0,0.726,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,7,0,2.543,0
Haiti,0,0,0,0
Honduras,9,0,1.716,0
Hungary,2,657.533,10.455,0
Iceland,7,184.615,0,8.791
India,9,0,0.399,0
Indonesia,0,0,0.274,0
International,0,0,0,0
Iran,1,0,5.5,0
Iraq,6,0,1.243,0
Ireland,6,57.111,0.405,7.898
Israel,6,0,0.809,0
Italy,2,537.943,10.304,50.958
Jamaica,0,0,0.338,0
Japan,0,0,0.055,0
Jordan,3,0,7.939,0
Kazakhstan,9,0,0,0
Kenya,9,0,0.484,0
Kosovo,8,0,2.07,0
Kuwait,1,0,1.171,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,8,158.52,1.06,0
Lebanon,8,0,2.051,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,1,0,1.892,0
Liechtenstein,3,0,0,0
Lithuania,3,0,5.143,0
