country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.231,0
Albania,4,0,0,0
Algeria,7,0,0.205,0
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,2,0,0.531,0
Armenia,9,0,2.362,0
Australia,7,0,0,0
Austria,5,6.107,0.222,2.221
Azerbaijan,6,0,0.395,0
Bahamas,7,0,0,0
Bahrain,3,0,0.588,0
Bangladesh,2,0,0.182,0
Barbados,7,0,0,0
Belarus,8,0,0.635,0
Belgium,1,55.826,1.553,10.44
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0,1.028,0
Bosnia and Herzegovina,7,0,0,0
Botswana,7,0,0,0
Brazil,9,0,4.728,0
Brunei,7,0,0,0
Bulgaria,1,21.444,1.727,1.151
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,2,0,0.075,0
Canada,2,0,1.616,0
Cape Verde,8,0,0,0
Central African Republic,6,0,0,0
Chad,7,0,0.122,0
Chile,9,0,4.813,0
China,7,0,0,0
Colombia,6,0,1.14,0
Comoros,7,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0.038,0
Croatia,7,2.923,0,0
Cuba,7,0,0,0
Cyprus,7,0,0,0
Czechia,5,5.603,0.093,0.84
Democratic Republic of Congo,7,0,0.033,0
Denmark,5,14.675,0.691,2.935
Djibouti,8,0,0,0
Dominica,7,0,0,0
Dominican Republic,6,0,0.461,0
Ecuador,6,0,2.721,0
Egypt,2,0,0.391,0
El Salvador,4,0,0.154,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,2,10.554,0,0
Eswatini,4,0,0,0
Ethiopia,7,0,0.009,0
Fiji,7,0,0,0
Finland,5,9.205,0,1.444
France,0,193.8,0.705,16.316
Gabon,8,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,4,0,0.275,0
Ghana,4,0,0.129,0
Greece,7,0,0,0
Grenada,7,0,0,0
Guatemala,2,0,3.237,0
Guinea,4,0,0,0
Guinea-Bissau,2,0,2.033,0
Guyana,7,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0.505,0
Hungary,1,41.096,0.311,0
Iceland,7,0,0,0
India,4,0,0.207,0
Indonesia,7,0,0.179,0
International,7,0,0,0
Iran,6,0,0.75,0
Iraq,2,0,0.348,0
Ireland,1,28.15,1.215,7.493
Israel,2,0,0.116,0
Italy,0,92.902,1.406,5.226
Jamaica,7,0,0,0
Japan,7,0,0.04,0
Jordan,7,0,0,0
Kazakhstan,2,0,0,0
Kenya,7,0,0.019,0
Kosovo,7,0,0,0
Kuwait,9,0,1.873,0
Kyrgyzstan,4,0,0.307,0
Laos,7,0,0,0
Latvia,5,5.302,0,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,7,0,0.395,0
Libya,4,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0
Luxembourg,1,30.353,0,1.598
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0.031,0
Maldives,2,0,0,0
Mali,7,0,0.099,0
Malta,4,0,0,0
Marshall Islands,7,0,0,0
Mauritania,2,0,0.86,0
Mauritius,7,0,0,0
Mexico,6,0,4.847,0
Moldova,8,0,1.983,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,4,0,0.034,0
Netherlands,2,0,0.875,7.47
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.049,0
North Macedonia,8,0,0.96,0
Norway,5,4.058,0,0
Oman,9,0,0.979,0
Pakistan,2,0,0.439,0
Palestine,7,0,0,0
Panama,8,0,1.622,0
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,9,0,3.973,0
Philippines,7,0,0.027,0
Poland,1,55.091,0.528,0
Portugal,1,46.584,0.981,6.277
Qatar,3,0,1.388,0
Romania,4,0,0.572,7.901
Russia,8,0,0.987,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
