country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.026,0
Albania,0,0,0.347,0
Algeria,2,0,0.296,0
Andorra,6,0,25.885,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0,0.111,0
Armenia,5,0,0.675,0
Australia,0,0,0.039,0
Austria,1,84.273,1.777,26.981
Azerbaijan,5,0,0.099,0
Bahamas,5,0,0,0
Bahrain,7,0,0.588,0
Bangladesh,2,0,0.043,0
Barbados,3,0,0,0
Belarus,8,0,0.423,0
Belgium,9,477.324,21.916,103.886
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,0.086,0
Bosnia and Herzegovina,4,0,0.305,0
Botswana,3,0,0,0
Brazil,5,0,0.96,0
Brunei,3,0,0,0
Bulgaria,0,30.079,0.432,4.174
Burkina Faso,2,0,0.144,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,2,0,0.075,0
Canada,8,0,3.179,0
Cape Verde,2,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,4,0,0.523,0
China,3,0,0,0
Colombia,0,0,0.295,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,4,0,1.462,0
Cuba,0,0,0,0
Cyprus,8,0,0,0
Czechia,5,35.951,1.681,7.751
Democratic Republic of Congo,3,0,0,0
Denmark,1,65.605,2.417,16.056
Djibouti,7,0,0,0
Dominica,3,0,0,0
Dominican Republic,4,0,0.553,0
Ecuador,0,0,0.794,0
Egypt,2,0,0.137,0
El Salvador,2,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,0
Estonia,1,108.553,2.262,7.538
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,4,41.872,0.902,13.536
France,9,492.252,11.414,101.098
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,5,0,0,0
Germany,4,0,1.194,0
Ghana,2,0,0,0
Greece,0,0,0.192,0
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,0
Haiti,3,0,0,0
Honduras,2,0,0.101,0
Hungary,1,131.258,1.346,0
Iceland,1,90.842,0,23.443
India,3,0,0.025,0
Indonesia,2,0,0.219,0
International,3,0,0,0
Iran,4,0,1.167,0
Iraq,3,0,0,0
Ireland,9,175.787,8.303,30.175
Israel,8,0,0.924,0
Italy,9,515.978,9.957,52.694
Jamaica,3,0,0,0
Japan,0,0,0.111,0
Jordan,3,0,0,0
Kazakhstan,5,0,0.107,0
Kenya,3,0,0,0
Kosovo,5,0,0.517,0
Kuwait,4,0,0.234,0
Kyrgyzstan,2,0,0,0
Laos,3,0,0,0
Latvia,2,24.388,0,0
Lebanon,2,0,0.147,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,2,0,0,0
Liechtenstein,3,0,0,0
Lithuania,0,0,1.837,0
Luxembourg,9,277.966,-3.195,54.315
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,5,0,0.154,0
Maldives,3,0,0,0
Mali,2,0,0.148,0
Malta,4,20.383,0,6.794
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,0,0,0.574,0
Moldova,7,0,1.239,0
Monaco,3,0,0,0
Mongolia,0,0,0,0
Montenegro,4,0,1.592,0
Morocco,0,0,0,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,7,0,7.12,69.799
New Zealand,0,0,0.829,0
Nicaragua,3,0,0,0
Niger,2,0,0.083,0
Nigeria,3,0,0.005,0
North Macedonia,8,0,2.88,0
Norway,0,37.076,0.922,0
Oman,4,0,0,0
Pakistan,0,0,0.068,0
Palestine,2,0,0,0
Panama,4,0,1.622,0
Papua New Guinea,3,0,0,0
Paraguay,2,0,0.14,0
Peru,4,0,0.425,0
Philippines,0,0,0.183,0
Poland,5,0,0.476,0
Portugal,1,120.333,3.138,21.379
Qatar,7,0,0,0
Romania,4,0,1.04,12.527
Russia,4,0,0.151,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,0,29.465,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0,0.23,0
Senegal,3,0,0,0
Serbia,7,0,1.323,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,7,0,0.171,0
Slovakia,4,0,0,0
Slovenia,1,49.545,0.481,16.836
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,0,0,0
South Korea,3,0,0.098,0
South Sudan,3,0,0,0
Spain,7,0,6.416,0
Sri Lanka,3,0,0,0
Sudan,3,0,0.023,0
Suriname,3,0,0,0
Sweden,8,0,11.387,0
Switzerland,8,0,4.16,0
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0.014,0
Timor,2,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,2,0,0,0
Turkey,7,0,1.269,0
Uganda,3,0,0,0
Ukraine,5,0,0.114,0
United Arab Emirates,8,0,0.303,0
United Kingdom,9,283.77,15.909,47.639
United States,9,180.059,7.414,42.414
Uruguay,0,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
