country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.026,0
Albania,7,0,1.737,0
Algeria,1,0,0.182,0
Andorra,4,0,0,0
Angola,4,0,0.03,0
Antigua and Barbuda,4,0,0,0
Argentina,8,0,1.151,0
Armenia,9,0,1.687,0
Australia,2,0,0.51,0
Austria,3,8.105,0,2.221
Azerbaijan,7,0,0.789,0
Bahamas,8,0,0,0
Bahrain,8,0,0,0
Bangladesh,1,0,0.134,0
Barbados,7,0,0,0
Belarus,2,0,0.423,0
Belgium,7,23.383,0,5.004
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,8,0,7.624,0
Bosnia and Herzegovina,8,0,3.962,0
Botswana,4,0,0,0
Brazil,8,0,2.545,0
Brunei,4,0,0,0
Bulgaria,5,114.126,0.432,6.188
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,0,0.106,0
Cape Verde,8,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,9,0,3.923,0
China,4,0,0.001,0
Colombia,8,0,6.289,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,8,0,1.57,0
Cote d'Ivoire,4,0,0,0
Croatia,5,31.91,0.974,0
Cuba,4,0,0,0
Cyprus,7,0,0,0
Czechia,3,10.272,0.093,1.774
Democratic Republic of Congo,4,0,0,0
Denmark,4,3.453,0,0.345
Djibouti,9,0,1.012,0
Dominica,4,0,0,0
Dominican Republic,9,0,0.737,0
Ecuador,4,0,0,0
Egypt,4,0,0.303,0
El Salvador,9,0,1.233,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,3.769,-4.523,0.754
Eswatini,9,0,0,0
Ethiopia,1,0,0.226,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,5,79.481,0,5.285
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,4,0,0,0
