country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,1.079,0
Albania,3,0,0.347,0
Algeria,2,0,0.274,0
Andorra,1,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,8,0,0.774,0
Armenia,0,0,2.362,0
Australia,6,0,0,0
Austria,7,7.106,0.111,0.888
Azerbaijan,8,0,0.592,0
Bahamas,6,0,0,0
Bahrain,0,0,3.526,0
Bangladesh,3,0,0.231,0
Barbados,6,0,0,0
Belarus,4,0,0.741,0
Belgium,7,29.337,0.69,4.487
Belize,6,0,0,0
Benin,2,0,0.165,0
Bhutan,6,0,0,0
Bolivia,4,0,1.542,0
Bosnia and Herzegovina,1,0,0,0
Botswana,6,0,0,0
Brazil,5,0,5.824,0
Brunei,6,0,0,0
Bulgaria,9,39.721,0.864,1.727
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,1,0,1.298,0
Cape Verde,4,0,0,0
Central African Republic,1,0,0.207,0
Chad,6,0,0,0
Chile,0,0,11.822,0
China,6,0,0,0
Colombia,4,0,1.69,0
Comoros,1,0,2.3,0
Congo,6,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0.038,0
Croatia,2,2.192,0,0
Cuba,6,0,0.088,0
Cyprus,6,0,1.142,0
Czechia,7,7.751,0.093,0.934
Democratic Republic of Congo,2,0,0.022,0
Denmark,7,6.561,0.345,1.036
Djibouti,1,0,0,0
Dominica,6,0,0,0
Dominican Republic,8,0,0.184,0
Ecuador,8,0,4.534,0
Egypt,1,0,0.86,0
El Salvador,3,0,0.463,0
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,0
Estonia,7,7.538,0,0.754
Eswatini,3,0,0,0
Ethiopia,6,0,0.017,0
Fiji,6,0,0,0
Finland,6,0,0,0
France,9,154.427,0.429,11.092
Gabon,8,0,0.899,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,1,0,0.286,0
Ghana,1,0,0,0
Greece,2,0,0.096,0
Grenada,6,0,0,0
Guatemala,8,0,0.949,0
Guinea,1,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,1,0,0,0
Haiti,3,0,0.175,0
Honduras,8,0,0.707,0
Hungary,7,20.6,0.104,0
Iceland,7,11.722,0,0
India,1,0,0.243,0
Indonesia,2,0,0.23,0
International,6,0,0,0
Iran,8,0,1.036,0
Iraq,8,0,2.064,0
Ireland,7,9.721,0.81,4.253
Israel,8,0,0,0
Italy,9,50.197,1.092,2.779
Jamaica,2,0,0,0
Japan,6,0,0,0
Jordan,6,0,0,0
Kazakhstan,6,0,0.16,0
Kenya,2,0,0.186,0
Kosovo,8,0,0,0
Kuwait,5,0,0.468,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,2,3.181,0,0
Lebanon,6,0,0,0
Lesotho,6,0,0,0
Liberia,2,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,2,0,0,0
Luxembourg,7,22.365,0,3.195
Madagascar,6,0,0.036,0
Malawi,6,0,0.105,0
Malaysia,6,0,0,0
Maldives,8,0,0,0
Mali,6,0,0,0
Malta,2,0,0,0
Marshall Islands,6,0,0,0
Mauritania,8,0,0.43,0
Mauritius,6,0,0,0
Mexico,8,0,5.173,0
Moldova,4,0,2.727,0
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,3,0,0.069,0
Netherlands,2,0,0.233,4.552
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,2,0,0.029,0
North Macedonia,4,0,2.88,0
Norway,2,3.505,0.184,0
Oman,5,0,0.587,0
Pakistan,3,0,0.616,0
Palestine,1,0,0,0
Panama,5,0,1.159,0
Papua New Guinea,6,0,0,0
Paraguay,2,0,0,0
Peru,5,0,6.187,0
