country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0
Albania,4,0,0.695,0
Algeria,5,0,0.228,0
Andorra,6,0,0,0
Angola,5,0,0.122,0
Antigua and Barbuda,6,0,0,0
Argentina,8,0,5.509,0
Armenia,4,0,0.337,0
Australia,6,0,0.353,0
Austria,7,18.431,0.111,4.33
Azerbaijan,9,0,0.099,0
Bahamas,6,0,0,0
Bahrain,8,0,2.351,0
Bangladesh,9,0,0.249,0
Barbados,6,0,0,0
Belarus,1,0,0.635,0
Belgium,7,21.485,0,5.608
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,5,0,0,0
Bolivia,7,0,4.026,0
Bosnia and Herzegovina,7,0,1.524,0
Botswana,4,0,0.425,0
Brazil,3,0,4.625,0
Brunei,6,0,0,0
Bulgaria,2,107.362,0.576,7.915
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0.238,0
Cape Verde,3,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,7,0,4.133,0
China,6,0,0,0
Colombia,3,0,4.363,0
Comoros,6,0,0,0
Congo,6,0,-5.618,0
Costa Rica,8,0,4.711,0
Cote d'Ivoire,6,0,0,0
Croatia,2,77.949,0.487,0
Cuba,5,0,0.177,0
Cyprus,5,0,0,0
Czechia,3,24.652,0.374,6.07
Democratic Republic of Congo,6,0,0.022,0
Denmark,4,6.043,0.173,0.863
Djibouti,5,0,0,0
Dominica,1,0,0,0
Dominican Republic,7,0,1.106,0
Ecuador,4,0,2.721,0
Egypt,6,0,0.127,0
El Salvador,9,0,0.617,0
Equatorial Guinea,6,0,0,0
Eritrea,5,0,0,0
Estonia,9,9.8,0,1.508
Eswatini,4,0,0.862,0
Ethiopia,5,0,0.07,0
Fiji,6,0,0,0
Finland,5,0,0,0
France,2,77.78,0.214,9.315
Gabon,6,0,0,0
Gambia,9,0,0.414,0
Georgia,9,0,0,0
Germany,1,0,0.036,0
Ghana,6,0,0,0
Greece,0,0,0.384,0
Grenada,6,0,0,0
Guatemala,0,0,1.172,0
Guinea,5,0,0,0
Guinea-Bissau,9,0,0.508,0
Guyana,4,0,1.271,0
Haiti,5,0,0.088,0
Honduras,1,0,0.505,0
Hong Kong,6,0,0,0
Hungary,4,24.223,0.207,0
Iceland,9,2.93,0,0
India,7,0,0.876,0
Indonesia,9,0,0.439,0
International,6,0,0,0
Iran,1,0,1.536,0
Iraq,7,0,2.039,0
Ireland,0,9.923,0,1.418
Israel,8,0,1.617,0
Italy,1,33.079,0.165,2.712
Jamaica,1,0,0.675,0
Japan,5,0,0.032,0
Jordan,5,0,0.098,0
Kazakhstan,1,0,0.053,0
Kenya,6,0,0.093,0
Kosovo,0,0,3.622,0
Kuwait,3,0,0.937,0
Kyrgyzstan,9,0,0,0
Laos,6,0,0,0
Latvia,6,4.771,0,0
Lebanon,7,0,1.026,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,7,0,2.183,0
Liechtenstein,1,0,0,0
Lithuania,9,0,0,0
Luxembourg,7,33.548,0,1.598
Madagascar,5,0,0.072,0
Malawi,6,0,0,0
Malaysia,6,0,0,0
Maldives,3,0,0,0
Mali,6,0,0,0
Malta,7,0,0,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,0
Mauritius,6,0,0,0
Mexico,0,0,4.654,0
Moldova,3,0,2.479,0
Monaco,7,0,0,0
Mongolia,6,0,0,0
Montenegro,3,0,0,0
Morocco,4,0,1.03,0
Mozambique,6,0,0.096,0
Myanmar,6,0,0,0
Namibia,4,0,1.181,0
Nepal,0,0,0.172,0
Netherlands,4,0,0.233,3.035
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.024,0
North Macedonia,4,0,1.44,0
Norway,1,2.029,0.184,0
Oman,7,0,2.154,0
Pakistan,6,0,0.023,0
Palestine,3,0,1.176,0
Panama,3,0,2.549,0
Papua New Guinea,6,0,0,0
Paraguay,7,0,1.542,0
Peru,3,0,3.427,0
Philippines,0,0,0.73,0
Poland,1,50.837,0.317,0
Portugal,4,39.817,0.294,5.59
Qatar,7,0,0,0
Romania,7,0,2.443,23.859
Russia,0,0,0.87,0
Rwanda,6,0,0.077,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,1,0,0.689,0
Senegal,5,0,0,0
Serbia,5,0,0.147,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,9,0,0,0
Slovakia,0,15.752,0,0
Slovenia,0,12.506,0,2.405
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,0,0,1.636,0
South Korea,5,0,0.078,0
South Sudan,6,0,0,0
Spain,8,179.682,1.519,24.297
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,4,0,1.705,0
Sweden,0,0,0.099,0
Switzerland,4,0,0.116,0
Syria,5,0,0.229,0
Taiwan,6,0,0,0
Tajikistan,5,0,0.105,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0.121,0
Trinidad and Tobago,7,0,2.858,0
Tunisia,0,0,0.254,0
Turkey,9,0,0.688,0
Uganda,5,0,0.044,0
Ukraine,4,0,1.029,0
United Arab Emirates,7,0,0.506,0
United Kingdom,4,13.523,0.206,1.149
United States,2,98.295,2.743,19.731
Uruguay,5,0,0,0
Uzbekistan,9,0,0.12,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0,0.281,0
Vietnam,6,0,0,0
Yemen,6,0,0.134,0
Zambia,5,0,0,0
Zimbabwe,6,0,0,0
