country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.026,0
Albania,1,0,1.737,0
Algeria,4,0,0.205,0
Andorra,8,0,25.885,0
Angola,4,0,0.152,0
Antigua and Barbuda,4,0,0,0
Argentina,7,0,7.722,0
Armenia,7,0,2.362,0
Australia,3,0,0,0
Austria,5,60.179,1.221,12.436
Azerbaijan,2,0,0.395,0
Bahamas,1,0,2.543,0
Bahrain,6,0,1.175,0
Bangladesh,4,0,0.097,0
Barbados,2,0,0,0
Belarus,1,0,0.529,0
Belgium,8,153.413,2.934,27.007
Belize,0,0,2.515,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0,2.227,0
Bosnia and Herzegovina,0,0,3.353,0
Botswana,3,0,0,0
Brazil,0,0,3.524,0
Brunei,3,0,0,0
Bulgaria,9,198.606,0.864,9.642
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,4,0,0,0
Canada,1,0,0.318,0
Cape Verde,6,0,3.597,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,1,0,0.994,0
China,3,0,0,0
Colombia,0,0,3.243,0
Comoros,3,0,0,0
Congo,4,0,0.362,0
Costa Rica,7,0,1.963,0
Cote d'Ivoire,3,0,0,0
Croatia,9,107.423,0.974,0
Cuba,3,0,0,0
Cyprus,1,0,0,0
Czechia,8,272.668,6.163,50.705
Democratic Republic of Congo,3,0,0.056,0
Denmark,0,17.955,0.173,2.935
Djibouti,4,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0.277,0
Ecuador,1,0,1.644,0
Egypt,3,0,0.059,0
El Salvador,1,0,0.771,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,27.138,0,2.262
Eswatini,2,0,0,0
Ethiopia,4,0,0.061,0
Fiji,3,0,0,0
Finland,2,8.663,0.722,1.444
France,7,140.532,1.164,25.493
Gabon,4,0,0,0
Gambia,3,0,0,0
Georgia,6,0,1.755,0
Germany,0,0,0.406,0
Ghana,3,0,0,0
Greece,1,0,0.672,0
Grenada,3,0,0,0
Guatemala,1,0,1.116,0
Guinea,4,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,0
Haiti,3,0,0.088,0
Honduras,1,0,0.505,0
Hong Kong,3,0,0,0
Hungary,5,159.207,2.795,0
Iceland,7,76.19,0,0
India,1,0,0.493,0
Indonesia,2,0,0.472,0
International,3,0,0,0
Iran,1,0,3.322,0
Iraq,0,0,1.268,0
Ireland,6,47.39,1.013,6.076
Israel,6,0,4.044,0
Italy,5,99.385,0.711,8.915
Jamaica,2,0,1.689,0
Japan,4,0,0.087,0
Jordan,6,0,3.136,0
Kazakhstan,2,0,1.331,0
Kenya,4,0,0.186,0
Kosovo,1,0,0.517,0
Kuwait,0,0,0.937,0
Kyrgyzstan,1,0,0.307,0
Laos,3,0,0,0
Latvia,1,39.762,0,0
Lebanon,6,0,2.93,0
Lesotho,4,0,0,0
Liberia,3,0,0,0
Libya,0,0,1.892,0
Liechtenstein,7,0,0,0
Lithuania,1,51.795,1.102,0
Luxembourg,7,70.29,0,6.39
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,2,0,0.124,0
Maldives,0,0,0,0
Mali,3,0,0,0
Malta,6,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,2,0,3.707,0
Moldova,7,0,4.71,0
Monaco,6,0,0,0
Mongolia,3,0,0,0
Montenegro,7,0,6.369,0
Morocco,0,0,1.111,0
Mozambique,4,0,0,0
Myanmar,2,0,0.717,0
Namibia,2,0,0.394,0
Nepal,0,0,0.412,0
Netherlands,7,0,1.809,19.959
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,6,0,4.32,0
Norway,2,4.243,0,0
Oman,0,0,1.567,0
Pakistan,3,0,0.059,0
Palestine,0,0,0.392,0
Panama,6,0,1.854,0
Papua New Guinea,3,0,0,0
Paraguay,0,0,3.225,0
Peru,3,0,0,0
Philippines,2,0,0.703,0
Poland,9,160.754,3.065,0
Portugal,9,93.854,0.686,13.24
Qatar,1,0,0,0
Romania,6,0,3.431,35.659
Russia,0,0,1.61,0
Rwanda,3,0,0.077,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,0.603,0
Senegal,3,0,0.06,0
Serbia,2,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0.125,0
Singapore,3,0,0,0
Slovakia,7,68.686,0.916,0
