country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.231,0
Albania,0,0,1.737,0
Algeria,3,0,0.182,0
Andorra,0,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,9,0,0,0
Argentina,2,0,3.297,0
Armenia,0,0,1.012,0
Australia,3,0,0.549,0
Austria,3,10.215,0.111,2.443
Azerbaijan,4,0,0.296,0
Bahamas,2,0,0,0
Bahrain,6,0,0.588,0
Bangladesh,3,0,0.267,0
Barbados,9,0,0,0
Belarus,4,0,0.423,0
Belgium,7,26.662,1.381,6.385
Belize,6,0,0,0
Benin,9,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,4.883,0
Bosnia and Herzegovina,0,0,1.524,0
Botswana,0,0,0.425,0
Brazil,6,0,5.937,0
Brunei,9,0,0,0
Bulgaria,8,118.588,0,9.067
Burkina Faso,9,0,0,0
Burundi,9,0,0,0
Cambodia,9,0,0,0
Cameroon,5,0,0,0
Canada,3,0,0.291,0
Cape Verde,2,0,0,0
Central African Republic,9,0,0,0
Chad,9,0,0,0
Chile,2,0,4.917,0
China,9,0,0.002,0
Colombia,6,0,6.053,0
Comoros,9,0,0,0
Congo,9,0,0,0
Costa Rica,6,0,1.767,0
Cote d'Ivoire,5,0,0.076,0
Croatia,7,28.013,0.244,0
Cuba,1,0,0.088,0
Cyprus,3,0,0,0
Czechia,7,9.805,0,2.241
Democratic Republic of Congo,9,0,0.1,0
Denmark,7,2.244,0,0.173
Djibouti,9,0,0,0
Dominica,9,0,0,0
Dominican Republic,0,0,2.028,0
Ecuador,0,0,1.474,0
Egypt,5,0,0.215,0
El Salvador,0,0,1.079,0
Equatorial Guinea,9,0,0,0
Eritrea,9,0,0,0
Estonia,9,6.031,0,0.754
Eswatini,0,0,1.724,0
Ethiopia,4,0,0.139,0
Fiji,5,0,0,0
Finland,4,0,0,0
France,8,73.904,0.26,5.377
Gabon,9,0,0,0
Gambia,7,0,4.138,0
Georgia,5,0,0,0
Germany,3,0,0.048,0
Ghana,1,0,0,0
Greece,3,0,0.48,0
Grenada,9,0,0,0
Guatemala,0,0,1.619,0
Guinea,1,0,0,0
Guinea-Bissau,9,0,0,0
Guyana,4,0,0,0
Haiti,1,0,0.438,0
Honduras,7,0,0.909,0
Hungary,1,6.832,0.207,0
Iceland,3,2.93,0,0
India,7,0,0.73,0
Indonesia,4,0,0.238,0
International,9,0,0,0
Iran,7,0,2.072,0
Iraq,2,0,1.318,0
Ireland,3,2.43,0,1.215
Israel,6,0,1.849,0
Italy,3,13.91,0.099,0.91
Jamaica,5,0,0,0
Japan,4,0,0.055,0
Jordan,5,0,0,0
Kazakhstan,0,0,0,0
Kenya,3,0,0.074,0
Kosovo,2,0,4.139,0
Kuwait,2,0,0,0
Kyrgyzstan,7,0,0.46,0
Laos,9,0,0,0
Latvia,5,1.59,0,0
Lebanon,7,0,0.44,0
Lesotho,7,0,0.467,0
Liberia,9,0,0,0
Libya,0,0,0.437,0
Liechtenstein,9,0,0,0
Lithuania,4,0,0,0
Luxembourg,2,60.705,0,4.793
Madagascar,1,0,0.217,0
Malawi,4,0,0.052,0
Malaysia,9,0,0,0
Maldives,6,0,0,0
Mali,9,0,0,0
Malta,2,0,0,0
Marshall Islands,9,0,0,0
Mauritania,4,0,0,0
Mauritius,9,0,0,0
Mexico,0,0,4.863,0
Moldova,2,0,3.718,0
Monaco,0,0,0,0
Mongolia,9,0,0,0
Montenegro,0,0,0,0
Morocco,7,0,0.759,0
Mozambique,5,0,0,0
Myanmar,9,0,0,0
Namibia,0,0,1.968,0
Nepal,3,0,0.137,0
Netherlands,7,0,0.292,2.451
New Zealand,5,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,5,0,0.049,0
North Macedonia,0,0,0.96,0
Norway,3,2.214,0.184,0
Oman,7,0,2.35,0
Pakistan,1,0,0.045,0
Palestine,0,0,0.196,0
Panama,6,0,4.403,0
Papua New Guinea,9,0,0,0
Paraguay,0,0,0.561,0
Peru,6,0,6.43,0
Philippines,7,0,0.201,0
Poland,8,54.404,0.37,0
Portugal,7,35.109,0.588,3.825
Qatar,2,0,0,0
Romania,0,0,2.755,24.847
Russia,7,0,0.836,0
Rwanda,9,0,0,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,7,0,0.977,0
Senegal,4,0,0.119,0
Serbia,7,0,0.441,0
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,3,0,0,0
Slovakia,3,6.044,0,0
Slovenia,3,9.139,0,1.443
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,0,0,4.384,0
South Korea,5,0,0,0
South Sudan,9,0,0,0
Spain,2,0,0.556,0
Sri Lanka,9,0,0,0
Sudan,5,0,0.137,0
Suriname,6,0,1.705,0
Sweden,7,0,0,0
Switzerland,7,0,0,0
Syria,1,0,0.114,0
Taiwan,9,0,0,0
Tajikistan,1,0,0,0
Tanzania,9,0,0,0
Thailand,9,0,0,0
Timor,9,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,1,0,0.085,0
Turkey,3,0,0.249,0
Uganda,9,0,0.044,0
Ukraine,7,0,0.549,0
United Arab Emirates,7,0,0,0
United Kingdom,3,13.935,0.265,1.105
United States,2,142.966,3.214,28.661
Uruguay,1,0,0,0
Uzbekistan,3,0,0.149,0
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,7,0,0.422,0
Vietnam,9,0,0.031,0
Yemen,9,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0.404,0
