country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.051,0
Albania,6,0,0,0
Algeria,6,0,0.137,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,6,0,0.221,0
Armenia,0,0,1.687,0
Australia,1,0,0.039,0
Austria,3,16.544,0,5.33
Azerbaijan,8,0,0.296,0
Bahamas,1,0,0,0
Bahrain,7,0,0,0
Bangladesh,6,0,0.085,0
Barbados,6,0,0,0
Belarus,7,0,0.529,0
Belgium,5,139.263,4.055,29.509
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,8,0,0.343,0
Bosnia and Herzegovina,6,0,1.219,0
Botswana,1,0,0,0
Brazil,0,0,2.145,0
Brunei,1,0,0,0
Bulgaria,3,46.485,0.432,6.62
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,2.729,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0.183,0
Chile,7,0,1.517,0
China,1,0,0,0
Colombia,6,0,0.236,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0.076,0
Croatia,3,31.667,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,3,10.272,0.187,3.268
Democratic Republic of Congo,1,0,0,0
Denmark,3,22.962,0.691,4.661
Djibouti,7,0,0,0
Dominica,1,0,0,0
Dominican Republic,8,0,0,0
Ecuador,8,0,2.721,0
Egypt,6,0,0.176,0
El Salvador,6,0,0.617,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,3,31.661,0,4.523
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,3,21.297,0.18,5.234
France,5,295.71,8.87,31.36
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,6,0,0.286,0
Ghana,1,0,0,0
Greece,1,0,0.096,0
Grenada,1,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,1,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0.404,0
Hungary,4,58.176,0.311,0
Iceland,1,0,0,0
India,1,0,0.112,0
Indonesia,1,0,0.216,0
International,1,0,0,0
Iran,8,0,0.607,0
Iraq,1,0,0.05,0
Ireland,4,79.995,2.025,10.328
Israel,1,0,0.462,0
Italy,5,183.14,2.398,12.603
Jamaica,1,0,0,0
Japan,1,0,0.071,0
Jordan,1,0,0,0
Kazakhstan,8,0,0,0
Kenya,1,0,0,0
Kosovo,6,0,0,0
Kuwait,2,0,1.171,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,3,12.724,0,0
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0.198,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0.367,0
Luxembourg,4,73.485,4.793,12.78
Madagascar,1,0,0.036,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,0,0,0,0
Mali,1,0,0.198,0
Malta,8,0,0,0
Marshall Islands,1,0,0,0
Mauritania,6,0,0,0
Mauritius,1,0,0,0
Mexico,8,0,1.024,0
Moldova,0,0,0.992,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0.034,0
Netherlands,9,0,0.584,18.792
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0.124,0
Nigeria,1,0,0.029,0
North Macedonia,8,0,1.44,0
Norway,3,9.592,0,0
Oman,0,0,0.196,0
Pakistan,6,0,0.136,0
Palestine,1,0,0,0
Panama,0,0,1.391,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,7,0,3.791,0
Philippines,1,0,0.064,0
Poland,4,64.973,0.264,0
Portugal,4,63.648,1.471,10.592
Qatar,2,0,0,0
Romania,9,0,0.676,10.656
Russia,0,0,0.644,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,7,0,0.287,0
Senegal,1,0,0,0
Serbia,8,0,0.294,0
Seychelles,1,0,0,0
Sierra Leone,6,0,0.376,0
Singapore,7,0,0,0
Slovakia,1,3.297,0,0
Slovenia,3,12.506,0.481,2.405
Solomon Islands,1,0,0,0
Somalia,6,0,0.063,0
South Africa,8,0,0.051,0
South Korea,1,0,0.02,0
South Sudan,6,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,8,0,6.04,0
Switzerland,1,0,0.231,0
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,8,0,0.315,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
