country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.128,0
Albania,6,0,0,0
Algeria,6,0,0.114,0
Andorra,6,0,12.942,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0.089,0
Armenia,3,0,0.337,0
Australia,7,0,0.039,0
Austria,5,34.864,0.666,11.547
Azerbaijan,6,0,0,0
Bahamas,3,0,0,0
Bahrain,1,0,0,0
Bangladesh,6,0,0.006,0
Barbados,7,0,0,0
Belarus,8,0,0.423,0
Belgium,4,247.463,7.938,50.217
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0,0.343,0
Bosnia and Herzegovina,6,0,0.305,0
Botswana,7,0,0,0
Brazil,3,0,2.686,0
Brunei,7,0,0,0
Bulgaria,5,45.478,0.288,5.325
Burkina Faso,7,0,0.096,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,4.955,0
Cape Verde,3,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0.426,0
Chile,8,0,0.262,0
China,7,0,0,0
Colombia,6,0,0.393,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0.038,0
Croatia,5,52.859,0.731,0
Cuba,7,0,0,0
Cyprus,6,0,0,0
Czechia,6,20.824,0.467,4.389
Democratic Republic of Congo,7,0,0,0
Denmark,5,39.363,1.726,8.46
Djibouti,6,0,0,0
Dominica,7,0,0,0
Dominican Republic,3,0,0.737,0
Ecuador,7,0,0,0
Egypt,6,0,0.156,0
El Salvador,6,0,0.154,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,5,49.754,0,7.538
Eswatini,7,0,0,0
Ethiopia,7,0,0.009,0
Fiji,7,0,0,0
Finland,5,35.194,1.083,8.663
France,4,378.423,5.102,51.706
Gabon,6,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,6,0,0,0
Ghana,7,0,0,0
Greece,7,0,0,0
Grenada,7,0,0,0
Guatemala,7,0,0,0
Guinea,6,0,0.076,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,1.271,0
Haiti,7,0,0.088,0
Honduras,6,0,1.01,0
Hungary,5,101.653,1.242,0
Iceland,7,8.791,0,0
India,7,0,0.092,0
Indonesia,7,0,0.029,0
International,7,0,0,0
Iran,3,0,0.75,0
Iraq,7,0,0.099,0
Ireland,0,137.713,4.05,18.227
Israel,6,0,0.231,0
Italy,4,292.697,3.903,23.602
Jamaica,7,0,0,0
Japan,7,0,0.087,0
Jordan,7,0,0,0
Kazakhstan,6,0,0,0
Kenya,7,0,0,0
Kosovo,7,0,2.07,0
Kuwait,1,0,0,0
Kyrgyzstan,7,0,0.153,0
Laos,7,0,0,0
Latvia,7,17.495,0.53,0
Lebanon,7,0,0,0
Lesotho,7,0,0,0
Liberia,7,0,0.395,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0
Luxembourg,0,161.348,0,31.95
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0.031,0
Maldives,8,0,1.85,0
Mali,7,0,0.148,0
Malta,6,4.53,2.265,0
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,6,0,1.83,0
Moldova,3,0,0.992,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,6,0,0.054,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,2,0,5.077,33.441
New Zealand,7,0,0.207,0
Nicaragua,7,0,0,0
Niger,7,0,0.041,0
Nigeria,7,0,0.024,0
North Macedonia,6,0,0.48,0
Norway,6,13.097,0.184,0
Oman,3,0,0.196,0
Pakistan,6,0,0.226,0
Palestine,7,0,0,0
Panama,8,0,2.318,0
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,1,0,3.033,0
Philippines,7,0,0.128,0
Poland,5,72.345,0.476,0
Portugal,5,80.222,1.079,13.141
Qatar,9,0,0,0
Romania,3,0,1.196,12.683
Russia,8,0,0.651,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,3,0,0.259,0
Senegal,7,0,0.06,0
Serbia,3,0,0.441,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0.251,0
Singapore,1,0,0,0
Slovakia,7,6.411,0,0
Slovenia,5,26.456,0.481,7.696
Solomon Islands,7,0,0,0
Somalia,6,0,0.189,0
South Africa,6,0,0.169,0
South Korea,7,0,0.02,0
South Sudan,7,0,0,0
Spain,3,0,3.957,0
Sri Lanka,7,0,0.047,0
Sudan,7,0,0.091,0
Suriname,7,0,0,0
Sweden,8,0,7.228,0
Switzerland,7,0,1.271,0
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,6,0,0.21,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,3,0,0.7,0
Uganda,7,0,0,0
Ukraine,6,0,0.297,0
United Arab Emirates,8,0,0.91,0
United Kingdom,0,179.227,10.68,27.605
United States,0,160.651,6.946,38.151
Uruguay,6,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0,0,0
Yemen,7,0,0.067,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
