country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,89.81
Algeria,3,0,0,92.13
Andorra,4,0,0,56.48
Angola,3,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,3,0.026,15.9,100
Armenia,1,0,0,0
Australia,2,0.568,227.3,69.44
Austria,4,0.368,42.7,77.78
Azerbaijan,3,0,0,91.67
Bahamas,1,0,0,0
Bahrain,4,2.447,30.5,75
Bangladesh,3,0.016,8.4,93.52
Barbados,3,0,0,88.89
Belarus,1,0.584,10.6,18.52
Belgium,4,0.621,7.4,81.48
Belize,4,0,0,75
Benin,4,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.018,7.3,84.26
Bosnia and Herzegovina,3,0,0,92.59
Botswana,3,0,0,86.11
Brazil,4,0,0,74.54
Brunei,4,0,0,58.33
Bulgaria,4,0,31.6,73.15
Burkina Faso,3,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,4,0,0,71.3
Canada,4,0.564,11.2,72.69
Cape Verde,3,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,3,0,0,88.89
Chile,4,0.249,9.5,73.15
China,4,0,0,56.94
Colombia,3,0.074,0,84.26
Comoros,1,0,0,0
Congo,3,0,0,97.22
Costa Rica,4,0.01,0,75.93
Cote d'Ivoire,3,0.015,0,80.56
Croatia,3,0.618,28.8,96.3
Cuba,4,0.143,31.3,83.33
Cyprus,0,2.058,119.9,94.44
Czechia,0,0.376,58.5,71.3
Democratic Republic of Congo,4,0.001,14.4,80.56
Denmark,4,0.326,23.4,68.52
Djibouti,3,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,3,0.101,3.9,96.3
Ecuador,3,0.052,0,93.52
Egypt,3,0,0,84.26
El Salvador,0,0.162,72.1,88.89
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,93.52
Estonia,4,0.51,50.9,77.78
Eswatini,3,0,0,84.26
Ethiopia,0,0.006,99.9,80.56
Fiji,0,0.042,160.8,88.89
Finland,4,0.426,20.9,62.96
France,3,0,0,87.96
Gabon,3,0,0,81.48
Gambia,4,0,0,78.7
Georgia,3,0,0,100
Germany,4,0,14.9,76.85
Ghana,4,0.247,55.4,70.37
Greece,0,0,95.5,84.26
Grenada,1,0,0,0
Guatemala,3,0.014,11.1,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,93.52
Honduras,3,0,0,100
Hungary,4,0.254,25.3,76.85
Iceland,0,1.116,109.4,53.7
India,3,0.021,24.5,100
Indonesia,4,0.01,6.5,71.76
International,1,0,0,0
Iran,4,0.137,7.4,53.7
Iraq,0,0.054,110.9,96.3
Ireland,3,0.468,5,90.74
Israel,4,1.326,34.5,87.96
Italy,3,0.839,15.3,93.52
Jamaica,4,0,5.3,80.56
Japan,4,0.023,9.2,47.22
Jordan,3,0,0,100
Kazakhstan,4,0.424,54.5,92.13
Kenya,0,0.025,79.3,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,93.52
Kyrgyzstan,3,0,0,92.13
Laos,3,0,0,96.3
Latvia,0,0.628,100.9,69.44
Lebanon,3,0,0,85.19
Lesotho,3,0,0,90.74
Liberia,3,0,0,87.96
Libya,3,0.004,9.2,100
Liechtenstein,1,0,0,0
Lithuania,0,1.017,95.9,81.48
Luxembourg,4,0.305,18.6,79.63
Madagascar,3,0,0,95.37
Malawi,4,0,29.8,60.19
Malaysia,4,0.096,37.4,73.15
Maldives,1,0,36.8,0
Mali,4,0,0,72.22
Malta,0,1.295,133.6,0
Marshall Islands,1,0,0,0
Mauritania,4,0,0,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.012,4.9,82.41
Moldova,3,0,0,84.26
Monaco,3,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,1,0,0,0
Morocco,3,0.039,5.5,93.52
Mozambique,4,0.003,19.8,56.48
Myanmar,4,0.007,34,86.11
Namibia,4,0.01,0,73.15
Nepal,0,0.002,152.5,96.3
Netherlands,4,0,5.6,79.63
New Zealand,2,0.478,231.5,96.3
Nicaragua,1,0,0,24.07
Niger,4,0,0,61.11
Nigeria,3,0,7.6,82.87
North Macedonia,1,0.151,10.1,0
Norway,4,0.211,30.2,79.63
Oman,3,0,0,92.59
Pakistan,3,0.026,13.4,92.59
Palestine,3,0,0,96.3
Panama,3,0.235,4.7,93.52
Papua New Guinea,3,0,0,83.8
Paraguay,3,0.035,29.3,94.44
Peru,3,0.033,0,94.44
Philippines,3,0.021,12.2,100
Poland,3,0,0,83.33
Portugal,4,0.932,23.4,82.41
Qatar,3,0.833,5.4,86.11
Romania,3,0.136,12.8,87.04
Russia,4,0.709,25.6,85.19
Rwanda,2,0.056,269.7,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,92.59
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0.275,12.2,91.67
Senegal,4,0.019,21.9,77.78
Serbia,3,0.393,7.6,100
Seychelles,3,0,0,93.52
Sierra Leone,3,0,0,81.48
