country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,21.3
Albania,4,0,0,54.63
Algeria,4,0,0,75.93
Andorra,4,0,0,45.37
Angola,4,0,0,75
Antigua and Barbuda,1,0,0,0
Argentina,4,0.286,2.1,87.96
Armenia,1,0,0,0
Australia,0,0,1273.4,75.46
Austria,1,1.397,20.8,37.04
Azerbaijan,4,0,0,70.37
Bahamas,1,0,0,0
Bahrain,4,0,17.3,63.89
Bangladesh,4,0.07,8.1,80.09
Barbados,1,0,0,38.89
Belarus,1,0,45.4,16.67
Belgium,4,1.887,28.4,52.78
Belize,4,0,0,72.22
Benin,4,0,0,47.22
Bhutan,4,0,0,83.8
Bolivia,4,0.066,3.4,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,4,0,0,58.33
Brazil,4,0,0,69.91
Brunei,1,0,0,35.19
Bulgaria,1,0,29.9,35.19
Burkina Faso,1,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,4,0,0,55.56
Canada,2,1.705,65.3,60.65
Cape Verde,4,0.34,6.4,68.98
Central African Republic,4,0,0,56.48
Chad,4,0,0,76.85
Chile,4,1.445,18.2,81.94
China,4,0,0,81.94
Colombia,4,0.485,0,71.3
Comoros,1,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.219,0,62.96
Cote d'Ivoire,1,0.071,33.5,37.96
Croatia,1,1.068,26.7,28.7
Cuba,2,0.671,132,86.11
Cyprus,0,2.471,238.8,53.7
Czechia,1,0.986,9.9,38.89
Democratic Republic of Congo,4,0.001,13.6,46.3
Denmark,2,7.073,116.7,50.93
Djibouti,4,0,0,50.93
Dominica,1,0,0,28.7
Dominican Republic,4,0.309,5.9,78.7
Ecuador,4,0.195,0,51.39
Egypt,4,0,0,62.96
El Salvador,4,0.528,28.8,61.11
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,86.11
Estonia,2,1.493,84.1,25.93
Eswatini,4,0,0,64.81
Ethiopia,4,0.07,14.3,77.78
Fiji,4,0.031,0,51.85
Finland,0,1.863,244.5,32.41
France,4,0.456,18.5,48.61
Gabon,4,0,0,66.67
Gambia,4,0,0,75.93
Georgia,4,0,0,60.19
Germany,2,0,83.3,49.54
Ghana,4,0.059,29.9,44.44
Greece,4,0.787,40.1,54.63
Grenada,1,0,0,0
Guatemala,4,0.078,4,67.59
Guinea,4,0,0,65.28
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,75
Haiti,1,0,0,21.3
Honduras,4,0,0,84.26
Hong Kong,4,0,0,62.96
Hungary,1,1.229,13.7,40.74
Iceland,2,4.431,83,37.96
India,4,0.874,11.5,81.02
Indonesia,4,0.079,6.7,68.98
International,1,0,0,0
Iran,4,0,9.3,54.63
Iraq,4,0.449,5.4,64.81
Ireland,4,2.458,44.1,63.43
Israel,4,2.83,10.6,81.48
Italy,2,1.38,59.1,47.22
Jamaica,4,0.212,4.1,78.7
Japan,1,0.049,34.5,38.89
Jordan,4,0,0,66.67
Kazakhstan,2,0.722,54.8,78.7
Kenya,4,0,22,71.3
Kosovo,4,0,0,58.33
Kuwait,4,0.53,6.8,65.74
Kyrgyzstan,4,0,0,69.91
Laos,1,0,0,36.11
Latvia,0,1.025,325,41.67
Lebanon,4,0,0,61.11
Lesotho,4,0,0,65.74
Liberia,4,0,0,60.19
Libya,4,0,0,86.11
Liechtenstein,1,0,0,0
Lithuania,2,0.595,72.6,34.26
Luxembourg,2,1.34,72.9,44.44
Madagascar,4,0.013,10.9,58.33
Malawi,2,0.028,49.5,54.63
Malaysia,0,0.227,238.6,55.56
Maldives,1,2.227,17.2,0
Mali,1,0,0,43.52
Malta,1,4.038,42.8,0
Marshall Islands,1,0,0,0
Mauritania,1,0.057,18.6,17.59
Mauritius,1,0,0,22.22
Mexico,4,0.029,2.4,69.91
Moldova,4,0,0,47.22
Monaco,1,0,0,0
Mongolia,4,0,0,46.3
Montenegro,1,0,0,0
Morocco,4,0.621,10.6,65.74
Mozambique,4,0.05,7,62.04
Myanmar,4,0.077,9.5,78.7
Namibia,4,0.412,12.7,63.89
Nepal,4,0.329,7.4,76.85
Netherlands,4,0,18.2,48.15
New Zealand,3,0.698,2662,34.72
Nicaragua,1,0,0,11.11
Niger,1,0,0,14.81
Nigeria,4,0,38.3,60.19
North Macedonia,1,0.265,10.2,0
Norway,2,1.072,133.7,37.96
Oman,4,0,0,86.11
Pakistan,2,0.156,51.6,41.2
Palestine,4,1.362,0,85.19
Panama,4,1.151,7.8,87.04
Papua New Guinea,4,0,0,47.22
Paraguay,4,0.351,3.7,81.48
Peru,4,0.064,0,85.19
Philippines,4,0.235,9.6,68.98
Poland,1,0.492,25.9,23.15
Portugal,4,1.088,30.1,58.8
Qatar,4,1.742,20.2,64.81
Romania,1,0.696,15.3,43.52
Russia,2,1.933,55.1,38.89
Rwanda,2,0.146,108.6,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
