country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,71.3
Albania,4,0,0,57.41
Algeria,4,0,0,79.63
Andorra,4,0,0,45.37
Angola,4,0,0,79.17
Antigua and Barbuda,3,0,0,0
Argentina,4,0.408,2.4,87.96
Armenia,3,0,0,0
Australia,2,3.605,142.8,79.17
Austria,2,1.114,70,35.19
Azerbaijan,4,0,0,93.52
Bahamas,3,0,0,0
Bahrain,4,5.387,19.7,69.44
Bangladesh,4,0.077,4.1,80.09
Barbados,4,0,0,48.15
Belarus,2,0,67.3,16.67
Belgium,4,1.97,36.4,59.26
Belize,4,0,0,72.69
Benin,3,0,0,41.67
Bhutan,4,0,0,62.96
Bolivia,4,0.269,1.9,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,4,0,0,56.94
Brazil,4,0,0,72.69
Brunei,3,0,0,39.81
Bulgaria,3,0.926,17.8,38.89
Burkina Faso,4,0,0,56.48
Burundi,3,0,0,11.11
Cambodia,4,0,0,47.22
Cameroon,4,0,0,60.19
Canada,2,1.273,120.8,67.13
Cape Verde,4,0.933,7.9,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,4,1.321,12.3,87.5
China,4,0,0,78.24
Colombia,4,0.795,0,87.04
Comoros,3,0,0,0
Congo,4,0,0,67.59
Costa Rica,4,0.349,0,68.52
Cote d'Ivoire,3,0.035,10.1,31.94
Croatia,3,0.266,22.8,35.19
Cuba,2,0.323,115,66.67
Cyprus,0,4.04,209.6,47.22
Czechia,3,0.86,31.6,36.11
Democratic Republic of Congo,4,0.005,9,59.26
Denmark,0,4.674,219.2,50.93
Djibouti,4,0,0,50.93
Dominica,3,0,0,36.11
Dominican Republic,4,0.382,3.4,78.7
Ecuador,4,0.199,0,76.39
Egypt,4,0,0,62.96
El Salvador,4,0.381,5.9,89.81
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,89.81
Estonia,2,1.254,96.6,23.15
Eswatini,4,0,0,80.56
Ethiopia,4,0.08,14.2,80.56
Fiji,4,0.013,0,54.63
Finland,0,1.591,371.2,35.19
France,2,1.717,52.6,46.3
Gabon,4,0,0,66.67
Gambia,4,0,0,77.78
Georgia,4,0,0,51.85
Germany,4,0,0,59.72
Ghana,4,0.059,3.5,52.78
Greece,2,1.112,127.7,46.3
Grenada,3,0,0,0
Guatemala,4,0.185,3.5,87.04
Guinea,4,0,0,70.83
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,75.93
Haiti,3,0,0,28.7
Honduras,4,0,0,96.3
Hungary,2,0.302,140.5,54.63
Iceland,2,1.741,88.2,46.3
India,4,0.463,10.1,79.63
Indonesia,4,0.057,6.6,62.5
International,3,0,0,0
Iran,4,0,9.8,60.19
Iraq,4,0.436,5.6,92.59
Ireland,2,1.009,61.8,38.89
Israel,4,2.924,14.7,43.52
Italy,2,0.979,155.8,48.15
Jamaica,4,0.202,34.2,71.3
Japan,3,0.179,15.7,32.41
Jordan,4,0,0,56.48
Kazakhstan,4,1.044,6.3,80.56
Kenya,4,0.127,8.5,73.15
Kosovo,4,0,0,69.44
Kuwait,4,0.957,5.6,65.74
Kyrgyzstan,4,0,0,79.17
Laos,3,0,0,36.11
Latvia,0,1.133,230.7,47.22
Lebanon,4,0,0,61.11
Lesotho,4,0,0,71.3
Liberia,4,0,0,64.81
Libya,4,0.2,6.3,87.96
Liechtenstein,3,0,0,0
Lithuania,0,1.55,190.5,34.26
Luxembourg,2,10.983,105.3,35.19
Madagascar,4,0.026,3,68.98
Malawi,4,0.031,7.6,60.19
Malaysia,0,0.373,621.5,57.41
Maldives,3,1.968,7.9,0
Mali,4,0,0,47.22
Malta,2,3.506,65.7,0
