country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,45.37
Angola,2,0,0,81.02
Antigua and Barbuda,3,0,0,0
Argentina,2,0.29,2.1,87.96
Armenia,3,0,0,0
Australia,0,0,850.6,75.46
Austria,2,0.89,39.8,36.11
Azerbaijan,2,0,0,82.41
Bahamas,3,0,0,0
Bahrain,2,12.068,18.8,60.19
Bangladesh,2,0.069,6.4,80.09
Barbados,3,0,0,38.89
Belarus,3,0,53,16.67
Belgium,2,0.946,47.9,52.78
Belize,2,0,0,72.22
Benin,2,0,0,41.67
Bhutan,2,0,0,89.35
Bolivia,2,0.139,3.1,84.26
Bosnia and Herzegovina,2,0,0,46.3
Botswana,2,0,0,52.78
Brazil,2,0,0,69.91
Brunei,3,0,0,37.96
Bulgaria,2,0.686,40.6,38.89
Burkina Faso,2,0,0,48.15
Burundi,3,0,0,11.11
Cambodia,2,0,0,44.44
Cameroon,2,0,0,57.41
Canada,2,1.198,85.1,64.35
Cape Verde,2,0.223,5.9,68.98
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.846,16.8,81.94
China,2,0,0,46.76
Colombia,2,0.454,0,71.3
Comoros,3,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.188,0,61.11
Cote d'Ivoire,2,0.044,11.7,38.43
Croatia,3,0.855,13.4,35.19
Cuba,1,0.632,122,86.11
Cyprus,0,2.455,742.9,50
Czechia,3,0.424,18.3,36.11
Democratic Republic of Congo,2,0.001,0,46.3
Denmark,1,5.142,257.7,50.93
Djibouti,2,0,0,50.93
Dominica,3,0,0,36.11
Dominican Republic,2,0.263,5.3,78.7
Ecuador,2,0.134,0,73.61
Egypt,2,0,0,62.96
El Salvador,2,0.378,25.8,80.56
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,86.11
Estonia,1,0.672,105.2,23.15
Eswatini,2,0,0,64.81
Ethiopia,2,0.219,20.3,80.56
Fiji,1,0.12,174.8,51.85
Finland,1,1.72,478.8,32.41
France,2,0.436,21.7,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,72.22
Georgia,2,0,0,67.59
Germany,1,0,125,49.54
Ghana,2,0.038,10.6,44.44
Greece,2,0,62.6,56.02
Grenada,3,0,0,0
Guatemala,2,0.033,4.4,87.04
Guinea,2,0,0,65.28
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,73.15
Haiti,3,0,0,21.3
Honduras,2,0,0,82.41
Hong Kong,2,0,0,66.67
Hungary,2,1.011,18.9,50
Iceland,1,0.36,99,46.3
India,2,0.792,12.6,81.02
Indonesia,2,0,5.9,59.72
International,3,0,0,0
Iran,2,0,13.2,60.19
Iraq,2,0.566,5.3,84.26
Ireland,2,2.095,76.5,70.83
Israel,3,2.273,12,37.96
Italy,2,1.271,67.2,54.63
Jamaica,2,0.216,6.7,78.7
Japan,3,0.033,29.9,32.41
Jordan,2,0,0,63.89
Kazakhstan,2,0.747,27.5,80.56
Kenya,2,0.058,23.3,71.3
Kosovo,2,0,0,58.33
Kuwait,2,0.724,6,65.74
Kyrgyzstan,2,0,0,69.91
Laos,3,0,0,36.11
Latvia,1,0.846,387.2,41.67
Lebanon,2,0,0,64.81
Lesotho,2,0,0,71.3
Liberia,2,0,0,60.19
Libya,2,0.624,5.5,86.11
Liechtenstein,3,0,0,0
Lithuania,1,0.446,124.3,34.26
Luxembourg,1,1.826,147.7,47.22
Madagascar,2,0.015,6.6,60.19
Malawi,2,0.008,27.3,59.26
Malaysia,0,0.239,1014.6,57.41
Maldives,3,2.847,10.1,0
Mali,2,0,0,47.22
Malta,3,3.714,74.5,0
Marshall Islands,3,0,0,0
Mauritania,3,0,15.6,25.93
Mauritius,3,0,0,22.22
Mexico,2,0.032,2.3,74.54
Moldova,2,0,0,50
Monaco,3,0,0,0
Mongolia,2,0,0,56.48
Montenegro,3,0,0,0
Morocco,2,0.638,14.3,70.37
Mozambique,2,0.061,15.5,62.04
Myanmar,2,0.041,25.9,81.48
Namibia,2,0.555,7.9,67.59
Nepal,2,0.356,11.2,74.07
Netherlands,2,0,41.7,50.93
New Zealand,0,0.829,1600.8,34.72
Nicaragua,3,0,0,16.67
Niger,3,0,0,14.81
Nigeria,2,0.015,16.2,65.74
North Macedonia,3,0.232,12.8,0
Norway,1,1.186,145.2,37.96
Oman,2,0,0,86.11
Pakistan,2,0.115,47.3,47.69
Palestine,2,0.809,8.4,83.33
Panama,2,1.147,6.4,81.48
Papua New Guinea,2,0,0,47.22
Paraguay,2,0.381,3.5,81.48
Peru,2,0.061,0,85.19
Philippines,2,0.291,12.5,68.98
Poland,2,0.482,38.9,36.11
Portugal,2,0.931,44.5,56.94
Qatar,2,1.748,23.3,64.81
Romania,2,1.936,17.4,45.37
Russia,2,1.851,59.3,38.89
Rwanda,1,0.269,98.7,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,1.359,61.7,60.19
Senegal,2,0.07,18.7,37.96
Serbia,1,0.616,98.9,54.63
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,29.63
Singapore,0,0,860.8,50
Slovakia,3,0.169,30.9,28.7
Slovenia,2,0.34,33.5,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,28.7
South Africa,2,0.276,9.3,72.22
South Korea,1,0.221,96.5,50.46
South Sudan,2,0,73.6,77.78
Spain,2,0,12.1,62.5
Sri Lanka,1,0.081,139.8,29.63
Sudan,2,0,0,62.96
Suriname,2,0,0,96.3
Sweden,1,1.785,122.9,55.56
Switzerland,2,0.502,36.8,43.06
Syria,2,0,0,53.24
Taiwan,1,0.007,253.5,23.15
Tajikistan,3,0,0,38.89
Tanzania,3,0,0,25
Thailand,0,0.05,842.5,50
Timor,3,0,0,29.63
Togo,2,0.088,63.9,49.07
Trinidad and Tobago,2,0.106,2.5,80.56
Tunisia,3,0.273,12.7,26.85
Turkey,2,1.148,66.7,47.22
Uganda,2,0.141,45.3,81.48
Ukraine,2,0.468,9.1,64.35
United Arab Emirates,1,8.83,131.2,39.81
United Kingdom,1,2.503,94.4,64.35
United States,2,1.693,0,67.13
Uruguay,1,0,133.5,32.41
Uzbekistan,2,0,0,45.37
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,0,82.41
Vietnam,4,0.082,5730.9,78.24
Yemen,3,0,0,31.48
Zambia,2,0,10.4,50.93
Zimbabwe,2,0,12.9,80.56
