country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,67.59
Albania,0,0,0,84.26
Algeria,0,0,0,86.57
Andorra,3,0,0,48.15
Angola,0,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,0,0.012,6.2,100
Armenia,1,0,0,0
Australia,0,0,26.4,71.3
Austria,0,0.335,5.1,81.48
Azerbaijan,3,0,0,68.52
Bahamas,1,0,0,0
Bahrain,0,0.412,53.8,78.7
Bangladesh,0,0.002,55.6,84.26
Barbados,0,0,0,73.15
Belarus,2,0,108.4,8.33
Belgium,0,0.354,3.4,81.48
Belize,3,0,0,54.63
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0,6.1,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,3,0,0,61.11
Brazil,0,0,0,74.54
Brunei,3,0,0,52.78
Bulgaria,0,0,0,73.15
Burkina Faso,0,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,57.41
Canada,0,0.405,22.3,72.69
Cape Verde,0,0,0,74.07
Central African Republic,3,0,0,68.52
Chad,3,0,0,27.78
Chile,0,0.193,0,73.15
China,0,0,0,73.61
Colombia,0,0.029,0,87.96
Comoros,1,0,0,0
Congo,0,0,0,86.11
Costa Rica,0,0.052,0,71.3
Cote d'Ivoire,0,0,0,80.56
Croatia,0,0.123,7.6,96.3
Cuba,3,0.028,13,66.67
Cyprus,0,0.457,0,92.59
Czechia,0,0.482,16.7,82.41
Democratic Republic of Congo,0,0,0,77.78
Denmark,0,0.556,10.2,72.22
Djibouti,0,0,0,94.44
Dominica,3,0,0,30.56
Dominican Republic,0,0.028,3.5,92.59
Ecuador,0,0.005,0,93.52
Egypt,0,0,0,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,73.15
Estonia,0,0.894,22.2,77.78
Eswatini,0,0,0,86.11
Ethiopia,0,0.001,34.4,68.52
Fiji,2,0.011,104.9,88.89
Finland,0,0.196,15.6,67.59
France,0,0,0,87.96
Gabon,3,0,0,66.67
Gambia,0,0,0,78.7
Georgia,0,0,0,90.74
Germany,0,0,0,76.85
Ghana,0,0,32.1,86.11
Greece,0,0.078,14.1,84.26
Grenada,1,0,0,0
Guatemala,0,0.003,30.2,93.52
Guinea,0,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,57.41
Haiti,0,0,0,82.41
Honduras,0,0,0,100
Hungary,0,0.119,27.8,76.85
Iceland,3,4.161,14.4,53.7
