country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,68.52
Algeria,1,0,0,65.74
Andorra,3,0,0,31.48
Angola,1,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,1,0.203,3.2,92.59
Armenia,3,0,0,0
Australia,4,2.121,509.9,68.98
Austria,1,0.756,85.4,47.22
Azerbaijan,1,0,0,96.3
Bahamas,3,0,0,0
Bahrain,1,5.724,17.4,75
Bangladesh,1,0.089,4.6,74.54
Barbados,1,0,0,57.41
Belarus,3,0,45.7,16.67
Belgium,2,1.068,139,50
Belize,1,0,0,69.44
Benin,3,0,0,41.67
Bhutan,1,0,0,71.3
Bolivia,1,0.19,1.8,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,1,0,0,81.02
Brunei,1,0,0,49.07
Bulgaria,3,0.454,19.5,36.11
Burkina Faso,3,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,3,0,0,40.74
Cameroon,1,0,0,60.19
Canada,2,0.994,123.2,68.98
Cape Verde,1,0.583,0,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,67.59
Chile,1,0.815,4.2,87.5
China,1,0,0,78.24
Colombia,1,0.405,0,87.04
Comoros,3,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.183,0,73.61
Cote d'Ivoire,1,0.048,6.5,63.43
Croatia,1,0.357,15.5,54.63
Cuba,4,0.233,464.9,66.67
Cyprus,0,1.756,1252,50
Czechia,3,0.477,22,37.5
Democratic Republic of Congo,1,0.008,6.9,80.56
Denmark,4,2.472,655,57.41
Djibouti,1,0,0,59.26
Dominica,3,0,0,44.44
Dominican Republic,1,0.294,4,75
Ecuador,1,0.13,0,79.63
Egypt,1,0,0,60.19
El Salvador,1,0.376,9.8,89.81
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,93.52
Estonia,4,0.253,900.6,25.93
Eswatini,1,0,0,84.26
Ethiopia,1,0.015,49.7,80.56
Fiji,1,0.096,0,58.33
Finland,2,0.585,330.1,35.19
France,1,0.986,83.3,51.85
Gabon,1,0,0,66.67
Gambia,1,0,0,68.98
Georgia,1,0,0,58.33
Germany,1,0,0,63.43
Ghana,1,0.106,6.5,52.78
Greece,2,0.482,207,46.3
Grenada,3,0,0,0
Guatemala,1,0.205,3,96.3
Guinea,1,0,0,71.3
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,77.31
Haiti,1,0,0,72.22
Honduras,1,0,0,96.3
Hungary,2,0.201,323.8,54.63
Iceland,2,1.163,244.2,39.81
India,1,0.175,10.9,74.07
Indonesia,1,0,8.5,54.17
International,3,0,0,0
Iran,3,0,10.6,41.67
Iraq,1,0.303,5.3,92.59
Ireland,2,1.63,369.7,38.89
Israel,1,2.421,24.2,69.44
Italy,2,0.829,272.2,55.56
Jamaica,1,0.172,69,64.81
Japan,3,0.052,33.1,25.93
Jordan,1,0,0,48.15
Kazakhstan,1,1.826,5.6,81.02
Kenya,1,0.077,13.2,84.26
Kosovo,1,0,0,59.26
Kuwait,1,0.972,5.5,83.33
Kyrgyzstan,1,0,0,76.39
Laos,3,0,0,20.37
Latvia,4,0.586,1051.1,50
