country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,48.15
Albania,1,0,0,57.41
Algeria,1,0,0,79.63
Andorra,1,0,0,45.37
Angola,1,0,0,76.39
Antigua and Barbuda,4,0,0,0
Argentina,1,0.402,2.3,87.96
Armenia,4,0,0,0
Australia,3,2.018,329.6,79.17
Austria,1,0.691,39.3,35.19
Azerbaijan,1,0,0,85.19
Bahamas,4,0,0,0
Bahrain,1,5.643,26.7,60.19
Bangladesh,1,0.081,5.1,80.09
Barbados,4,0,0,38.89
Belarus,4,0,49.5,16.67
Belgium,1,1.519,38.4,58.33
Belize,1,0,0,72.69
Benin,4,0,0,41.67
Bhutan,1,0,0,97.22
Bolivia,1,0.19,2.3,84.26
Bosnia and Herzegovina,1,0,0,53.7
Botswana,1,0,0,47.22
Brazil,1,0,0,73.61
Brunei,4,0,0,40.74
Bulgaria,1,0.329,41.2,38.89
Burkina Faso,1,0,0,48.15
Burundi,4,0,0,11.11
Cambodia,1,0,0,44.44
Cameroon,1,0,0,60.19
Canada,1,1.422,97.5,64.35
Cape Verde,1,0.559,6.6,65.28
Central African Republic,1,0,0,54.63
Chad,1,0,0,64.81
Chile,1,1.436,15.5,81.94
China,1,0,0,78.24
Colombia,1,0.61,0,87.04
Comoros,4,0,0,0
Congo,1,0,0,62.04
Costa Rica,1,0.301,0,72.22
Cote d'Ivoire,1,0.037,17.2,38.43
Croatia,4,0.576,8.6,35.19
Cuba,1,0.4,95.1,82.41
Cyprus,3,4.021,243.4,50
Czechia,1,0.692,24.4,36.11
Democratic Republic of Congo,1,0.002,14.8,40.74
Denmark,3,6.796,354.8,50.93
Djibouti,1,0,0,50.93
Dominica,4,0,0,36.11
Dominican Republic,1,0.297,5.5,78.7
Ecuador,1,0.075,0,73.61
Egypt,1,0,0,62.96
El Salvador,1,0.373,10.6,80.56
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,89.81
Estonia,1,1.165,89.3,23.15
Eswatini,1,0,0,64.81
Ethiopia,1,0.164,13.6,80.56
Fiji,1,0.008,0,54.63
Finland,0,2.618,549.5,32.41
France,1,2.869,29.4,48.15
Gabon,1,0,0,66.67
Gambia,1,0,0,77.78
Georgia,1,0,0,57.41
Germany,1,0,0,59.72
Ghana,1,0.024,8.2,52.78
Greece,1,0.936,82.1,56.02
Grenada,4,0,0,0
Guatemala,1,0.247,4,87.04
Guinea,1,0,0,70.83
Guinea-Bissau,4,0,0,0
