country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,53.7
Angola,2,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,2,0.662,2,87.96
Armenia,0,0,0,0
Australia,3,1.285,1953.1,68.06
Austria,2,2.064,19.4,40.74
Azerbaijan,2,0,0,68.98
Bahamas,0,0,0,0
Bahrain,2,11.97,26,63.89
Bangladesh,2,0.079,8.2,80.09
Barbados,0,0,0,35.19
Belarus,4,0,42.7,16.67
Belgium,2,4.699,13.6,47.22
Belize,2,0,0,69.44
Benin,2,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.122,3.9,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,67.13
Brunei,0,0,0,35.19
Bulgaria,0,0.782,14.6,35.19
Burkina Faso,0,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,2,0,0,47.22
Canada,4,1.961,38.1,60.65
Cape Verde,2,0.887,5.4,67.13
Central African Republic,2,0,0,56.48
Chad,2,0,0,73.15
Chile,2,1.031,19.8,81.94
China,2,0,0,54.17
Colombia,2,0.498,0,71.3
Comoros,0,0,0,0
Congo,2,0,0,56.48
Costa Rica,2,0.306,0,58.33
Cote d'Ivoire,2,0.046,26.2,36.11
Croatia,0,1.304,17,28.7
Cuba,4,0.63,164.7,73.15
Cyprus,4,4.034,150.2,53.7
Czechia,2,2.243,5.5,48.15
Democratic Republic of Congo,2,0.002,9.1,43.52
Denmark,4,8.641,114.3,50.93
Djibouti,2,0,0,47.22
Dominica,0,0,0,28.7
Dominican Republic,2,0.345,6.5,67.59
Ecuador,2,0.296,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.37,25.8,52.78
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,82.41
Estonia,4,3.149,55.6,25.93
Eswatini,2,0,0,59.26
Ethiopia,2,0.072,8.8,65.74
Fiji,2,0,0,49.07
Finland,4,3.177,86.2,32.41
France,2,3.215,11.5,49.54
Gabon,2,0,0,74.07
Gambia,2,0,0,75.93
Georgia,2,0,0,56.48
Germany,2,0,0,49.54
Ghana,4,0.044,49.8,44.44
Greece,2,1.133,28.9,50.46
Grenada,0,0,0,0
Guatemala,2,0.328,6.5,49.54
Guinea,2,0,0,51.85
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,80.56
Haiti,2,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,2,1.007,9.8,40.74
Iceland,2,7.593,28,40.74
India,2,0.869,15.4,73.61
Indonesia,2,0.118,6.4,72.69
International,0,0,0,0
Iran,2,1.098,7.2,69.44
Iraq,2,0.593,5.4,61.11
Ireland,2,2.945,26.4,61.57
Israel,2,5.688,9.4,85.19
Italy,4,2.073,38.5,55.56
Jamaica,2,0.185,5.6,71.3
Japan,4,0.169,35.3,33.33
Jordan,2,0,0,78.7
Kazakhstan,4,0.915,64.2,78.7
Kenya,2,0.081,15.8,67.59
Kosovo,2,0,0,58.33
Kuwait,2,0.956,6,62.96
Kyrgyzstan,2,0,0,67.13
Laos,0,0,0,36.11
Latvia,4,2.347,56.8,32.41
Lebanon,2,0,0,59.26
Lesotho,2,0,0,47.22
Liberia,2,0,0,60.19
Libya,2,0,0,85.19
Liechtenstein,0,0,0,0
Lithuania,4,2.609,49.1,37.04
Luxembourg,4,11.007,64,47.22
Madagascar,2,0,12.4,44.44
Malawi,4,0.008,55.8,54.63
Malaysia,4,0.622,41.2,54.63
Maldives,0,2.078,28.8,0
Mali,2,0,0,43.52
Malta,0,5.639,41.7,0
Marshall Islands,0,0,0,0
Mauritania,4,0,43.1,17.59
Mauritius,0,0,0,16.67
Mexico,2,0.11,1.4,73.61
Moldova,2,0,0,45.37
Monaco,0,0,0,0
Mongolia,2,0,0,42.59
Montenegro,0,0,0,0
Morocco,2,0.663,9.6,60.19
Mozambique,2,0.035,13.3,62.04
Myanmar,2,0,6.3,81.02
Namibia,2,0.424,16.6,37.96
Nepal,2,0.488,5.6,76.85
Netherlands,2,0,0,62.04
New Zealand,3,1.276,2034.6,22.22
Nicaragua,0,0,0,8.33
Niger,0,0,0,21.3
Nigeria,4,0,34.9,54.63
North Macedonia,0,1.027,7.9,0
Norway,4,2.651,88,32.41
Oman,2,0,0,86.11
Pakistan,4,0.125,52.3,67.13
Palestine,2,0.84,9.5,82.41
Panama,2,1.44,8.1,87.04
Papua New Guinea,2,0,0,45.37
Paraguay,2,0.443,3.4,67.59
Peru,2,0.243,0,82.41
Philippines,2,0.342,13.7,68.98
Poland,0,0.857,11.6,23.15
Portugal,2,2.871,25,56.94
Qatar,2,1.618,24,64.81
Romania,2,0,9.9,45.37
Russia,4,3.009,38.2,47.69
Rwanda,1,0.249,358,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,29.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,1.389,108,57.41
Senegal,4,0.062,40.5,40.74
Serbia,4,0.985,61.3,54.63
Seychelles,2,0,0,39.81
Sierra Leone,0,0,0,25.93
Singapore,3,0,2609.5,52.78
Slovakia,2,1.743,11.3,43.52
Slovenia,2,1.757,13.5,47.22
Solomon Islands,0,0,0,36.11
Somalia,2,0,0,52.78
South Africa,2,0.398,12.1,39.81
South Korea,4,0.258,100.4,60.19
South Sudan,4,0.032,62.5,35.19
Spain,2,0,12,64.35
Sri Lanka,0,0.262,18,34.26
Sudan,2,0,0,51.85
Suriname,2,0,0,57.41
Sweden,4,1.972,35.2,55.56
Switzerland,0,1.777,17.3,31.94
Syria,2,0,0,47.69
Taiwan,4,0.018,197.5,23.15
Tajikistan,0,0,0,36.11
Tanzania,0,0,0,8.33
Thailand,1,0.061,528.9,47.22
Timor,0,0,0,29.63
Togo,4,0.113,61.9,50.93
Trinidad and Tobago,2,0.107,4.9,80.56
Tunisia,2,0,0,49.07
Turkey,4,1.383,74.5,71.76
Uganda,2,0,16.3,73.15
Ukraine,2,0.74,5.7,58.8
United Arab Emirates,4,11.312,95,50.93
United Kingdom,2,3.513,18.5,67.59
United States,2,3.982,0,62.5
Uruguay,4,0.812,112,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,0,84.26
Vietnam,3,0,4348.7,55.56
Yemen,2,0,0,45.37
Zambia,4,0.286,36.3,45.37
Zimbabwe,4,0.051,61.2,71.3
