country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,21.3
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,4,0,0,45.37
Angola,0,0,0,81.02
Antigua and Barbuda,4,0,0,0
Argentina,0,0.329,2.1,87.96
Armenia,4,0,0,0
Australia,3,0,967,75.46
Austria,4,1.174,22.2,36.11
Azerbaijan,0,0,0,82.41
Bahamas,4,0,0,0
Bahrain,0,0,15.1,60.19
Bangladesh,0,0.079,8,80.09
Barbados,4,0,0,38.89
Belarus,4,0,55.3,16.67
Belgium,0,1.653,42,52.78
Belize,0,0,0,72.22
Benin,4,0,0,41.67
Bhutan,0,0,0,89.35
Bolivia,0,0.162,3.3,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,0,0,0,52.78
Brazil,0,0,0,69.91
Brunei,4,0,0,37.96
Bulgaria,4,0,27.8,38.89
Burkina Faso,4,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,0,0,0,55.56
Canada,0,2.258,78.6,60.65
Cape Verde,0,0.403,6.4,68.98
Central African Republic,0,0,0,54.63
Chad,0,0,0,64.81
Chile,0,1.899,17.8,81.94
China,0,0,0,46.76
Colombia,0,0.521,0,71.3
Comoros,4,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.179,0,61.11
Cote d'Ivoire,4,0.03,19.4,39.81
Croatia,4,1.301,19.4,28.7
Cuba,2,0.652,142.2,86.11
Cyprus,3,3.208,1046.1,55.56
Czechia,4,0.662,12.3,38.89
Democratic Republic of Congo,0,0,9.2,46.3
Denmark,2,7.233,164.1,47.69
Djibouti,0,0,0,50.93
Dominica,4,0,0,28.7
Dominican Republic,0,0.253,5.6,78.7
Ecuador,0,0.195,0,73.61
Egypt,0,0,0,62.96
El Salvador,0,0.383,27.8,80.56
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,88.89
Estonia,2,1.366,103,23.15
Eswatini,0,0,0,64.81
Ethiopia,0,0.062,16.7,77.78
Fiji,2,0.019,447.6,51.85
Finland,2,1.516,275.9,32.41
France,0,0.446,21.3,48.61
Gabon,0,0,0,66.67
Gambia,0,0,0,72.22
Georgia,0,0,0,67.59
Germany,2,0,111.1,49.54
Ghana,0,0.034,9.5,44.44
Greece,0,0,57.1,64.81
Grenada,4,0,0,0
Guatemala,0,0.046,4,87.04
Guinea,0,0,0,65.28
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,75
Haiti,4,0,0,21.3
Honduras,0,0,0,82.41
Hong Kong,0,0,0,62.96
Hungary,4,0.914,17.3,40.74
Iceland,2,0.434,149.3,37.96
India,0,0.777,11.6,81.02
Indonesia,0,0.091,5,59.72
International,4,0,0,0
Iran,0,0.318,11.6,60.19
Iraq,0,0.481,5.4,73.15
Ireland,0,1.988,54.2,70.83
Israel,4,4.041,11.7,37.96
Italy,0,1.193,59.2,54.63
Jamaica,0,0.211,7.2,78.7
Japan,4,0.004,29.9,38.89
Jordan,0,0,0,61.11
Kazakhstan,0,0.85,44.4,80.56
Kenya,0,0.058,22,71.3
Kosovo,0,0,0,60.19
Kuwait,0,0.641,6.2,65.74
Kyrgyzstan,0,0,0,69.91
Laos,4,0,0,36.11
Latvia,2,0.839,313.2,41.67
Lebanon,0,0,0,61.11
Lesotho,0,0,0,65.74
Liberia,0,0,0,60.19
Libya,0,0.508,4.5,86.11
Liechtenstein,4,0,0,0
Lithuania,2,0.576,111.3,34.26
Luxembourg,2,2.23,244,44.44
Madagascar,0,0.016,7.5,58.33
Malawi,0,0.023,25.2,55.56
Malaysia,2,0.294,124.9,55.56
Maldives,4,2.407,15.9,0
Mali,0,0,0,47.22
Malta,4,3.932,42.3,0
Marshall Islands,4,0,0,0
Mauritania,4,0.031,13.6,17.59
Mauritius,4,0,0,22.22
Mexico,0,0.03,2.5,67.13
Moldova,0,0,0,50
Monaco,4,0,0,0
Mongolia,0,0,0,56.48
Montenegro,4,0,0,0
Morocco,0,0.614,11.2,68.52
Mozambique,0,0.067,12.1,62.04
Myanmar,0,0.056,13.1,78.7
Namibia,0,0.484,9.7,63.89
Nepal,0,0.315,9.1,74.07
Netherlands,0,0,29.4,50.93
New Zealand,1,0.801,2237.7,34.72
Nicaragua,4,0,0,11.11
Niger,4,0,0,14.81
Nigeria,0,0.01,15.8,60.19
North Macedonia,4,0.223,11.9,0
Norway,2,1.249,133.7,37.96
Oman,0,0,0,86.11
Pakistan,0,0.142,58.4,47.69
Palestine,0,1.294,8.9,83.33
Panama,0,1.036,7,81.48
Papua New Guinea,0,0,0,47.22
Paraguay,0,0.418,3.9,81.48
Peru,0,0.048,0,85.19
Philippines,0,0.275,11.2,68.98
Poland,4,0.374,36.7,36.11
Portugal,0,1.186,34.7,56.94
Qatar,0,1.802,18.9,64.81
Romania,0,0.768,16.9,45.37
Russia,0,1.915,58.3,38.89
Rwanda,2,0.21,106,78.7
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,25.93
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.355,68.2,60.19
Senegal,4,0.072,26.2,37.96
Serbia,2,0.453,98.3,54.63
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,2,0,502.9,50
Slovakia,4,0.261,30.7,31.48
Slovenia,0,0.534,28.8,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,38.89
South Africa,0,0.265,10.5,72.22
South Korea,2,0.155,120.6,50.46
South Sudan,0,0,56.6,72.22
Spain,0,0,11.6,60.65
Sri Lanka,2,0.103,129.8,26.85
Sudan,0,0,0,62.96
Suriname,0,0,0,100
Sweden,2,2.018,93.9,55.56
Switzerland,0,0.481,32.9,43.06
Syria,0,0,0,47.69
Taiwan,2,0.009,254.9,23.15
Tajikistan,4,0,0,33.33
Tanzania,4,0,0,25
Thailand,3,0.043,1142.3,44.44
Timor,4,0,0,29.63
Togo,0,0.07,79.2,49.07
Trinidad and Tobago,0,0.124,2.2,80.56
Tunisia,4,0,15.6,26.85
Turkey,0,1.139,65.2,73.61
Uganda,0,0.076,19.9,81.48
Ukraine,0,0.51,8.6,64.35
United Arab Emirates,2,8.558,100.3,45.37
United Kingdom,0,3.14,72.3,64.35
United States,0,1.86,0,62.5
Uruguay,2,0.331,103.9,32.41
Uzbekistan,4,0,0,43.52
Vanuatu,4,0,0,22.22
Vatican,4,0,0,0
Venezuela,0,0,0,82.41
Vietnam,1,0,3105,78.24
Yemen,4,0,0,31.48
Zambia,0,0.053,11.5,50.93
Zimbabwe,0,0.025,8.1,80.56
