country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,27.78
Albania,0,0,0,8.33
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,2,0,0,11.11
Armenia,0,0,0,0
Australia,2,0,0,19.44
Austria,2,0,0,11.11
Azerbaijan,2,0,0,19.44
Bahamas,0,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,13.89
Belarus,0,0,0,0
Belgium,2,0.027,0,11.11
Belize,2,0,0,11.11
Benin,2,0,0,13.89
Bhutan,2,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,2,0,0,11.11
Brunei,2,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,0,0,0,0
Burundi,0,0,0,5.56
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,1,0,0,81.02
Colombia,2,0,0,12.04
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0,0,11.11
Cote d'Ivoire,0,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,0,0,0,0
Czechia,3,0.005,53.6,19.44
Democratic Republic of Congo,0,0,0,2.78
Denmark,3,0.014,103.3,11.11
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,0,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.017,0,0
Eswatini,2,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0.005,0,19.44
France,1,0,0,43.98
Gabon,2,0,0,13.89
Gambia,2,0,0,11.11
Georgia,1,0,0,41.67
Germany,2,0,0,25
Ghana,0,0,0,2.78
Greece,2,0,0,19.44
Grenada,0,0,0,0
Guatemala,2,0,0,11.11
