country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,27.78
Albania,2,0,0,51.85
Algeria,0,0,0,16.67
Andorra,0,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,0,0.001,7.4,25
Armenia,0,0,0,0
Australia,0,0,0,19.44
Austria,2,0.037,10.3,30.56
Azerbaijan,2,0,0,36.11
Bahamas,0,0,0,0
Bahrain,2,0.268,0,30.56
Bangladesh,0,0,25.6,13.89
Barbados,0,0,0,16.67
Belarus,3,0,1424.2,0
Belgium,0,0.096,18.5,19.44
Belize,0,0,0,13.89
Benin,0,0,0,16.67
Bhutan,2,0,0,31.48
Bolivia,2,0,0,67.59
Bosnia and Herzegovina,2,0,0,40.28
Botswana,0,0,0,13.89
Brazil,0,0,0,11.11
Brunei,2,0,0,30.56
Bulgaria,0,0,0,26.85
Burkina Faso,0,0,0,0
Burundi,0,0,0,11.11
Cambodia,0,0,0,19.44
Cameroon,0,0,0,0
Canada,0,0,0,13.89
Cape Verde,0,0,0,19.44
Central African Republic,0,0,0,0
Chad,0,0,0,16.67
Chile,0,0,0,0
China,2,0,0,81.02
Colombia,0,0.004,0,14.81
Comoros,0,0,0,0
Congo,0,0,0,5.56
Costa Rica,2,0.013,0,29.63
Cote d'Ivoire,0,0,0,0
Croatia,0,0,18.7,22.22
Cuba,0,0,0,13.89
Cyprus,0,0,0,22.22
Czechia,2,0.043,17,47.22
Democratic Republic of Congo,0,0,0,11.11
Denmark,2,0.152,6.6,37.96
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,0,0,0,0
El Salvador,2,0,0,41.67
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,11.11
Estonia,0,0.056,25.5,0
Eswatini,0,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0.029,11.9,19.44
France,2,0,0,43.98
Gabon,0,0,0,13.89
Gambia,0,0,0,11.11
Georgia,2,0,0,45.37
Germany,2,0,0,32.87
Ghana,0,0,0,8.33
Greece,2,0,13.9,33.33
Grenada,0,0,0,0
Guatemala,2,0.001,0,30.56
Guinea,0,0,0,13.89
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,25
Haiti,0,0,0,8.33
Honduras,0,0,0,11.11
Hungary,4,0.008,34.4,46.3
Iceland,0,0.437,10.7,16.67
India,0,0,0,26.85
Indonesia,2,0,0,37.04
International,0,0,0,0
Iran,2,0,0,48.15
Iraq,2,0,0,61.11
Ireland,0,0,0,11.11
Israel,4,0.046,58.8,33.33
Italy,2,0.205,4.6,85.19
Jamaica,2,0,0,30.56
Japan,2,0.001,11.2,40.74
Jordan,0,0,0,11.11
Kazakhstan,0,0,0,8.33
Kenya,0,0,0,13.89
Kosovo,0,0,0,25
Kuwait,2,0,0,60.19
Kyrgyzstan,0,0,0,22.22
