country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,21.3
Albania,1,0,0,54.63
Algeria,1,0,0,75.93
Andorra,4,0,0,45.37
Angola,1,0,0,81.02
Antigua and Barbuda,4,0,0,0
Argentina,1,0.465,2.1,87.96
Armenia,4,0,0,0
Australia,0,0,765.5,75.46
Austria,4,1.257,41.4,35.19
Azerbaijan,1,0,0,85.19
Bahamas,4,0,0,0
Bahrain,1,6.882,18.9,60.19
Bangladesh,1,0.078,6.3,80.09
Barbados,4,0,0,38.89
Belarus,4,0,52.9,16.67
Belgium,1,1.703,49.3,52.78
Belize,1,0,0,72.22
Benin,4,0,0,41.67
Bhutan,1,0,0,89.35
Bolivia,1,0.237,3,84.26
Bosnia and Herzegovina,4,0,0,46.3
Botswana,1,0,0,52.78
Brazil,1,0,0,69.91
Brunei,4,0,0,37.96
Bulgaria,1,1.17,42.9,38.89
Burkina Faso,1,0,0,48.15
Burundi,4,0,0,11.11
Cambodia,4,0,0,44.44
Cameroon,1,0,0,57.41
Canada,3,1.198,86.1,64.35
Cape Verde,1,0.942,5.7,68.98
Central African Republic,1,0,0,54.63
Chad,1,0,0,64.81
Chile,1,1.81,16.9,81.94
China,4,0,0,46.76
Colombia,1,0.484,0,71.3
Comoros,4,0,0,0
Congo,1,0,0,62.04
Costa Rica,1,0.565,0,61.11
Cote d'Ivoire,4,0.065,11.9,38.43
Croatia,4,0.959,11.8,35.19
Cuba,3,0.509,105.2,86.11
Cyprus,0,3.463,710.1,50
Czechia,4,0.697,18.8,36.11
Democratic Republic of Congo,4,0.004,0,46.3
Denmark,3,4.931,262.4,50.93
Djibouti,1,0,0,50.93
Dominica,4,0,0,36.11
Dominican Republic,1,0.332,5.5,78.7
Ecuador,1,0.149,0,73.61
Egypt,1,0,0,62.96
El Salvador,1,0.384,25.9,80.56
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,86.11
Estonia,3,1.012,112.7,23.15
Eswatini,1,0,0,64.81
Ethiopia,1,0.213,19.1,80.56
Fiji,3,0.155,160.8,51.85
Finland,0,2.557,501.3,32.41
France,1,1.428,21.7,48.61
Gabon,1,0,0,66.67
Gambia,1,0,0,72.22
Georgia,1,0,0,67.59
Germany,1,0,0,49.54
Ghana,4,0.028,8.5,44.44
Greece,1,1.144,59.7,56.02
Grenada,4,0,0,0
Guatemala,1,0.056,4.5,87.04
Guinea,1,0,0,65.28
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,73.15
Haiti,4,0,0,21.3
Honduras,1,0,0,82.41
Hong Kong,1,0,0,66.67
Hungary,1,0.838,19,50
Iceland,3,1.023,101.7,46.3
India,1,0.768,12.8,81.02
Indonesia,1,0,6.3,59.72
International,4,0,0,0
Iran,1,0,13.3,60.19
Iraq,1,0,5.2,84.26
Ireland,3,2.293,79.9,70.83
Israel,4,1.842,12.4,37.96
Italy,3,1.781,66.7,54.63
Jamaica,1,0.119,6.1,78.7
Japan,4,0.094,30.1,32.41
Jordan,1,0,0,63.89
Kazakhstan,1,0.933,29.9,80.56
Kenya,1,0.069,20.9,71.3
Kosovo,1,0,0,58.33
Kuwait,1,1.034,6.1,65.74
Kyrgyzstan,1,0,0,69.91
Laos,4,0,0,36.11
Latvia,3,1.041,312,41.67
Lebanon,1,0,0,64.81
Lesotho,1,0,0,71.3
Liberia,1,0,0,60.19
Libya,1,0.401,5.5,86.11
Liechtenstein,4,0,0,0
Lithuania,3,0.878,131.5,34.26
Luxembourg,3,11.78,176.4,47.22
Madagascar,1,0,6.8,60.19
Malawi,1,0.004,26.4,59.26
Malaysia,0,0.282,902.7,57.41
Maldives,4,1.991,10.1,0
Mali,1,0,0,47.22
Malta,3,3.513,81.3,0
Marshall Islands,4,0,0,0
Mauritania,4,0,16.2,25.93
Mauritius,4,0,0,22.22
Mexico,1,0.051,2.4,74.54
Moldova,1,0,0,50
Monaco,4,0,0,0
Mongolia,1,0,0,56.48
Montenegro,4,0,0,0
Morocco,1,0.611,15.4,70.37
Mozambique,1,0.018,16.3,62.04
Myanmar,1,0.055,29.6,81.48
Namibia,1,0.649,7.4,67.59
Nepal,1,0.428,11.1,76.85
Netherlands,1,0,0,50.93
New Zealand,0,1.612,1474.4,34.72
Nicaragua,4,0,0,16.67
Niger,4,0,0,17.59
Nigeria,1,0,16.2,65.74
North Macedonia,4,0.479,13.8,0
Norway,3,1.11,158.4,37.96
Oman,1,0,0,86.11
Pakistan,1,0.113,56.8,47.69
Palestine,1,0.725,8.4,83.33
Panama,1,1.254,6,81.48
Papua New Guinea,1,0,0,47.22
Paraguay,1,0.317,3.3,81.48
Peru,1,0.186,0,85.19
Philippines,1,0.358,11.7,68.98
Poland,4,0.656,37.2,36.11
Portugal,1,1.365,43.9,56.94
Qatar,1,1.64,23.9,64.81
Romania,1,0,15,45.37
Russia,1,2.286,59.6,38.89
Rwanda,3,0.341,73.1,78.7
