country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,68.52
Algeria,2,0,0,65.74
Andorra,1,0,0,31.48
Angola,2,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,2,0.188,3.4,92.59
Armenia,1,0,0,0
Australia,0,1.958,734.8,68.98
Austria,2,0.9,99.7,47.22
Azerbaijan,2,0,0,96.3
Bahamas,1,0,0,0
Bahrain,2,5.356,15.7,75
Bangladesh,2,0.109,4.7,74.54
Barbados,2,0,0,57.41
Belarus,1,0,46.8,16.67
Belgium,4,1.309,147.5,50
Belize,2,0,0,69.44
Benin,1,0,0,41.67
Bhutan,2,0,0,71.3
Bolivia,2,0.167,1.8,84.26
Bosnia and Herzegovina,2,0,0,51.85
Botswana,2,0,0,57.41
Brazil,2,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,1,0.481,20.8,36.11
Burkina Faso,2,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,2,0,0,60.19
Canada,4,0,132,68.98
Cape Verde,2,0.462,0,79.17
Central African Republic,2,0,0,64.81
Chad,2,0,0,67.59
Chile,2,0.543,4.1,76.39
China,2,0,0,78.24
Colombia,2,0.355,0,87.04
Comoros,1,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.167,0,73.61
Cote d'Ivoire,2,0.069,6.1,63.43
Croatia,2,0.329,15.2,54.63
Cuba,4,0.204,544.8,86.11
Cyprus,0,1.375,1046.4,50
Czechia,1,0.429,21.3,37.5
Democratic Republic of Congo,2,0.007,6,80.56
Denmark,0,3.041,591.2,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,44.44
Dominican Republic,2,0.269,4.4,75
Ecuador,2,0.153,0,79.63
Egypt,2,0,0,60.19
El Salvador,2,0.374,10.9,89.81
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,93.52
Estonia,0,0.681,822.6,25.93
Eswatini,2,0,0,84.26
Ethiopia,2,0.012,34.4,80.56
Fiji,2,0.05,0,58.33
Finland,4,0.501,212.9,35.19
France,2,0.878,83.3,51.85
Gabon,2,0,0,66.67
Gambia,2,0,0,68.98
Georgia,2,0,0,58.33
Germany,2,0,0,63.43
Ghana,2,0,6.6,52.78
Greece,4,0.308,200.6,40.74
Grenada,1,0,0,0
Guatemala,2,0.157,3.3,96.3
Guinea,2,0,0,71.3
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,79.63
Haiti,2,0,0,72.22
Honduras,2,0,0,96.3
Hungary,4,0.29,379.8,54.63
Iceland,4,0.791,283.5,39.81
India,2,0.158,11.2,74.07
Indonesia,2,0.055,8.9,54.17
International,1,0,0,0
Iran,2,0,10.8,41.67
Iraq,2,0.283,5.3,92.59
Ireland,4,0.922,319.6,38.89
Israel,2,2.479,27.9,69.44
Italy,4,0.916,250.7,55.56
Jamaica,2,0.15,92.7,64.81
Japan,1,0.052,35.4,25.93
Jordan,2,0,0,48.15
Kazakhstan,2,1.039,6.2,81.02
Kenya,2,0.065,15,84.26
Kosovo,2,0,0,59.26
Kuwait,2,0.972,5.1,83.33
Kyrgyzstan,2,0,0,76.39
Laos,1,0,0,20.37
Latvia,0,1.029,1106.4,50
Lebanon,2,0,0,68.52
Lesotho,2,0,0,54.63
Liberia,2,0,0,75.93
Libya,2,0.115,25.6,94.44
Liechtenstein,1,0,0,0
Lithuania,3,1.632,1772.5,31.48
Luxembourg,4,16.283,217,27.78
Madagascar,2,0,5.7,68.98
Malawi,2,0.026,9.4,60.19
Malaysia,3,0.275,1581.1,50.93
Maldives,1,2.294,52.8,0
Mali,2,0,0,52.78
Malta,0,2.02,931.2,0
Marshall Islands,1,0,0,0
Mauritania,2,0,8.7,74.07
Mauritius,1,0,0,22.22
Mexico,2,0.115,2.3,70.83
Moldova,2,0,0,80.56
Monaco,1,0,0,0
Mongolia,2,0,0,71.3
