country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,0,0,0,86.11
Algeria,0,0,0,76.85
Andorra,0,0,0,50
Angola,0,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,0,0.106,6.4,90.74
Armenia,1,0,0,0
Australia,2,1.965,3286.3,65.28
Austria,4,0.835,164.4,59.26
Azerbaijan,0,0,0,77.78
Bahamas,1,0,0,0
Bahrain,0,2.882,19.7,75
Bangladesh,0,0.049,5.4,93.52
Barbados,0,0,0,81.48
Belarus,1,0,15.1,16.67
Belgium,0,1.533,51.8,75
Belize,0,0,0,85.19
Benin,0,0,0,57.41
Bhutan,0,0,0,83.33
Bolivia,0,0.122,2.3,84.26
Bosnia and Herzegovina,0,0,0,71.3
Botswana,0,0,0,61.11
Brazil,0,0,0,81.02
Brunei,0,0,0,52.78
Bulgaria,0,0.224,48.5,56.48
Burkina Faso,0,0,0,60.19
Burundi,1,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,0,0.74,21,70.83
Cape Verde,0,0,0,79.17
Central African Republic,0,0,0,75.93
Chad,0,0,0,74.07
Chile,0,0.701,3,78.24
China,0,0,0,81.94
Colombia,0,0.243,0,87.04
Comoros,1,0,0,0
Congo,0,0,0,82.41
Costa Rica,0,0.127,0,72.22
Cote d'Ivoire,0,0.016,17,64.81
Croatia,3,0.142,724.3,53.7
Cuba,4,0.12,144.8,100
Cyprus,3,3.014,939.1,76.85
Czechia,0,0.639,124.8,45.37
Democratic Republic of Congo,0,0.004,0,80.56
Denmark,4,2.553,239.1,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.137,5.9,87.04
Ecuador,0,0.09,0,86.11
Egypt,0,0,0,84.26
El Salvador,0,0.39,31.6,100
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,93.52
Estonia,4,1.038,185.4,50
Eswatini,0,0,0,84.26
Ethiopia,0,0.038,75.6,80.56
Fiji,0,0.124,0,78.7
Finland,0,0.536,71.2,53.7
France,0,0.716,66.7,75
Gabon,0,0,0,80.56
Gambia,0,0,0,77.78
Georgia,0,0,0,84.26
Germany,0,0,0,59.72
Ghana,0,0.078,15.6,56.48
Greece,4,0.504,505.7,68.52
Grenada,1,0,0,0
Guatemala,0,0.061,3.5,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,89.81
