country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,59.26
Albania,2,0,0,84.26
Algeria,3,0,0,75
Andorra,0,0,0,48.15
Angola,2,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,2,0.008,5.3,100
Armenia,1,0,0,0
Australia,3,0,0,68.52
Austria,3,0.395,4.5,81.48
Azerbaijan,3,0,0,68.52
Bahamas,1,0,0,0
Bahrain,0,0,62,73.15
Bangladesh,2,0,20.5,84.26
Barbados,0,0,0,50
Belarus,4,0,308,8.33
Belgium,3,0.425,4.9,81.48
Belize,0,0,0,54.63
Benin,1,0,0,27.78
Bhutan,3,0,0,83.33
Bolivia,2,0,8.5,84.26
Bosnia and Herzegovina,2,0,0,89.81
Botswana,3,0,0,61.11
Brazil,3,0,0,74.54
Brunei,0,0,0,52.78
Bulgaria,3,0,0,73.15
Burkina Faso,2,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,57.41
Canada,0,0.24,25.1,72.69
Cape Verde,0,0,0,53.7
Central African Republic,3,0,0,68.52
Chad,1,0,0,27.78
Chile,3,0.386,0,73.15
China,3,0,0,81.94
Colombia,2,0.005,0,87.96
Comoros,1,0,0,0
Congo,1,0,0,16.67
Costa Rica,3,0.096,0,71.3
Cote d'Ivoire,3,0,0,80.56
Croatia,2,0.139,6.8,96.3
Cuba,3,0.029,0,66.67
Cyprus,2,0,0,92.59
Czechia,2,0.5,16,82.41
Democratic Republic of Congo,3,0,0,77.78
Denmark,0,0.364,9.8,72.22
Djibouti,2,0,0,94.44
Dominica,1,0,0,25
Dominican Republic,2,0.039,3.7,92.59
Ecuador,2,0.025,0,93.52
Egypt,2,0,0,84.26
El Salvador,2,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,73.15
Estonia,0,0.971,21.5,72.22
Eswatini,2,0,0,86.11
Ethiopia,0,0,51,60.19
Fiji,0,0.068,50.8,81.48
Finland,0,0.362,19,67.59
France,2,0,0,87.96
Gabon,3,0,0,66.67
Gambia,3,0,0,78.7
Georgia,2,0,0,90.74
Germany,3,0,0,76.85
Ghana,0,0,15.5,52.78
Greece,2,0,13.4,84.26
Grenada,1,0,0,0
Guatemala,2,0.007,26.7,93.52
Guinea,3,0,0,71.3
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,48.15
Haiti,3,0,0,82.41
Honduras,2,0,0,100
Hungary,0,0.131,29.1,71.3
Iceland,0,2.995,10.1,53.7
India,2,0,20.7,100
Indonesia,0,0,3.8,48.15
International,1,0,0,0
Iran,0,0,0,57.41
Iraq,2,0,0,96.3
Ireland,3,0.596,10.3,75.93
Israel,2,0.664,11.5,81.48
Italy,2,0.546,4.7,91.67
Jamaica,3,0,0,75
Japan,0,0.011,15.7,40.74
Jordan,2,0,0,100
Kazakhstan,4,0.09,109.4,80.09
Kenya,2,0,20.1,87.04
Kosovo,2,0,0,92.59
Kuwait,3,0,0,81.48
Kyrgyzstan,2,0,0,92.13
Laos,1,0,0,28.7
Latvia,0,0.577,43.4,69.44
Lebanon,2,0,0,85.19
Lesotho,3,0,0,75.93
Liberia,3,0,0,79.63
Libya,2,0.001,0,90.74
Liechtenstein,1,0,0,0
Lithuania,2,0.426,11.6,81.48
Luxembourg,3,1.727,8,79.63
Madagascar,2,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,0,0.222,12.4,73.15
Maldives,4,0.044,86.2,0
Mali,3,0,0,72.22
Malta,1,1.173,37.1,0
Marshall Islands,1,0,0,0
Mauritania,3,0,0,66.67
Mauritius,3,0,0,82.41
Mexico,0,0.012,15.1,63.89
Moldova,2,0,0,87.04
Monaco,2,0,0,85.19
Mongolia,3,0,0,62.96
Montenegro,1,0,0,0
Morocco,2,0.015,4.9,93.52
Mozambique,0,0,0,47.22
Myanmar,0,0,0,54.63
Namibia,3,0,0,66.67
Nepal,4,0.002,86.2,96.3
Netherlands,3,0,0,74.07
New Zealand,2,0.384,36.9,96.3
Nicaragua,1,0,0,15.74
Niger,0,0,0,52.78
Nigeria,0,0,0,52.31
North Macedonia,1,0,0,0
Norway,3,0.607,11.2,79.63
Oman,3,0,0,81.48
Pakistan,2,0.024,12.1,96.3
Palestine,2,0,0,96.3
Panama,3,0.085,5.7,75.93
