country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,21.3
Albania,4,0,0,54.63
Algeria,4,0,0,75.93
Andorra,4,0,0,45.37
Angola,4,0,0,81.02
Antigua and Barbuda,2,0,0,0
Argentina,4,0.473,2.1,87.96
Armenia,2,0,0,0
Australia,1,0,1051.1,75.46
Austria,2,1.629,23.2,36.11
Azerbaijan,4,0,0,82.41
Bahamas,2,0,0,0
Bahrain,4,5.863,18.3,60.19
Bangladesh,4,0.065,7.8,80.09
Barbados,2,0,0,38.89
Belarus,2,0,53.1,16.67
Belgium,4,2.341,44.2,52.78
Belize,4,0,0,72.22
Benin,2,0,0,41.67
Bhutan,4,0,0,89.35
Bolivia,4,0.265,3.4,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,4,0,0,52.78
Brazil,4,0,0,69.91
Brunei,2,0,0,37.96
Bulgaria,4,0.335,32.5,38.89
Burkina Faso,2,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,4,0,0,55.56
Canada,3,0.607,71.7,60.65
Cape Verde,4,0.865,6.9,68.98
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,4,1.991,17.7,81.94
China,4,0,0,46.76
Colombia,4,0.479,0,71.3
Comoros,2,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.588,0,61.11
Cote d'Ivoire,4,0.067,19.4,39.81
Croatia,2,1.386,17.6,28.7
Cuba,3,0.67,149.6,86.11
Cyprus,1,2.649,1070.4,55.56
Czechia,2,1.237,12.6,38.89
Democratic Republic of Congo,4,0.003,8.4,46.3
Denmark,3,7.138,174.6,47.69
Djibouti,4,0,0,50.93
Dominica,2,0,0,28.7
Dominican Republic,4,0,5.7,78.7
Ecuador,4,0.235,0,73.61
Egypt,4,0,0,62.96
El Salvador,4,0.385,26.7,80.56
Equatorial Guinea,2,0,0,0
Eritrea,4,0,0,88.89
Estonia,3,1.603,94.9,23.15
Eswatini,4,0,0,64.81
Ethiopia,4,0.071,17.4,77.78
Fiji,1,0.031,538.5,51.85
Finland,3,1.864,273.2,32.41
France,4,1.562,21.3,48.61
Gabon,4,0,0,66.67
Gambia,4,0,0,72.22
Georgia,4,0,0,67.59
Germany,4,0,0,49.54
Ghana,4,0.037,9.7,44.44
Greece,4,0,57.6,64.81
Grenada,2,0,0,0
Guatemala,4,0.057,4,87.04
Guinea,4,0,0,65.28
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,75
Haiti,2,0,0,21.3
Honduras,4,0,0,82.41
Hong Kong,4,0,0,62.96
Hungary,4,1.226,17.5,40.74
Iceland,3,0.979,137,37.96
India,4,0.791,11.6,81.02
Indonesia,4,0.104,4.6,59.72
International,2,0,0,0
Iran,4,0.297,11.6,60.19
Iraq,4,0.471,5.5,73.15
Ireland,4,2.477,59.9,70.83
Israel,2,3.532,11.6,37.96
Italy,4,1.533,60.6,54.63
Jamaica,4,0.213,8,78.7
Japan,4,0.083,30.8,38.89
Jordan,4,0,0,61.11
Kazakhstan,4,1.043,36.6,80.56
Kenya,4,0,24.4,71.3
Kosovo,4,0,0,60.19
Kuwait,4,1.17,6.2,65.74
Kyrgyzstan,4,0,0,69.91
Laos,2,0,0,36.11
Latvia,1,1.197,369.8,41.67
Lebanon,4,0,0,61.11
Lesotho,4,0,0,65.74
Liberia,4,0,0,60.19
Libya,4,0.397,4.5,86.11
Liechtenstein,2,0,0,0
