country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,76.85
Andorra,3,0,0,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,1,0.047,12.8,88.89
Armenia,2,0,0,0
Australia,4,0.534,917.6,69.44
Austria,0,0.782,104.5,75
Azerbaijan,1,0,0,87.96
Bahamas,2,0,0,0
Bahrain,1,2.297,32.6,75
Bangladesh,1,0.03,8.8,93.52
Barbados,1,0,0,88.89
Belarus,2,0.765,9.6,16.67
Belgium,1,1.758,19,81.48
Belize,1,0,0,76.85
Benin,3,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.011,3.7,84.26
Bosnia and Herzegovina,1,0,0,90.74
Botswana,1,0,0,86.11
Brazil,1,0,0,77.31
Brunei,3,0,0,58.33
Bulgaria,1,0,37.3,73.15
Burkina Faso,1,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,71.3
Canada,1,0.559,15.7,72.69
Cape Verde,1,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,1,0,0,88.89
Chile,1,0.258,10.1,73.15
China,3,0,0,56.94
Colombia,1,0.082,0,90.74
Comoros,2,0,0,0
Congo,1,0,0,97.22
Costa Rica,1,0.012,0,81.48
Cote d'Ivoire,1,0.007,10.3,80.56
Croatia,1,0.185,46.5,89.81
Cuba,1,0.162,43.6,83.33
Cyprus,0,3.424,304.5,94.44
Czechia,0,0.816,102.3,57.41
Democratic Republic of Congo,1,0.002,0,80.56
Denmark,1,2.808,82.3,68.52
Djibouti,1,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.128,5.2,100
Ecuador,1,0.075,0,93.52
Egypt,1,0,0,84.26
El Salvador,1,0.189,68.5,94.44
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,1,1.475,80.3,75
Eswatini,1,0,0,84.26
Ethiopia,0,0.009,581.1,80.56
Fiji,1,0.033,0,88.89
Finland,3,0.684,33.1,60.19
France,1,0,0,87.96
Gabon,1,0,0,79.63
Gambia,1,0,0,78.7
Georgia,1,0,0,96.3
Germany,1,0,0,76.85
