country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,48.15
Albania,4,0,0,57.41
Algeria,4,0,0,79.63
Andorra,4,0,0,45.37
Angola,4,0,0,76.39
Antigua and Barbuda,3,0,0,0
Argentina,4,0.366,2.4,87.96
Armenia,3,0,0,0
Australia,0,0,260.4,79.17
Austria,4,1.304,41.3,35.19
Azerbaijan,4,0,0,85.19
Bahamas,3,0,0,0
Bahrain,4,5.288,25.5,69.44
Bangladesh,4,0.069,5,80.09
Barbados,3,0,0,38.89
Belarus,2,0,58.4,16.67
Belgium,4,1.349,38.2,58.33
Belize,4,0,0,72.69
Benin,3,0,0,41.67
Bhutan,4,0,0,97.22
Bolivia,4,0.22,2.2,84.26
Bosnia and Herzegovina,4,0,0,53.7
Botswana,4,0,0,47.22
Brazil,4,0,0,69.91
Brunei,3,0,0,40.74
Bulgaria,4,0.917,43,38.89
Burkina Faso,4,0,0,48.15
Burundi,3,0,0,11.11
Cambodia,4,0,0,47.22
Cameroon,4,0,0,60.19
Canada,2,1.131,122.7,64.35
Cape Verde,4,0.498,7.6,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,4,1.555,15.5,81.94
China,4,0,0,78.24
Colombia,4,0.668,0,87.04
Comoros,3,0,0,0
Congo,4,0,0,67.59
Costa Rica,4,0.418,0,72.22
Cote d'Ivoire,3,0.042,16.4,38.43
Croatia,3,0.627,8.4,35.19
Cuba,2,0.43,102.8,82.41
Cyprus,0,3.934,277.6,50
Czechia,3,0.478,25.6,36.11
Democratic Republic of Congo,4,0.005,12.8,40.74
Denmark,0,4.944,312.3,50.93
Djibouti,4,0,0,50.93
Dominica,3,0,0,36.11
Dominican Republic,4,0.32,5,78.7
Ecuador,4,0.091,0,73.61
Egypt,4,0,0,62.96
El Salvador,4,0.377,9.6,89.81
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,89.81
Estonia,2,0.419,91.4,23.15
Eswatini,4,0,0,64.81
Ethiopia,4,0.172,14.5,80.56
Fiji,4,0.021,0,54.63
Finland,0,2.316,520.7,32.41
France,4,1.064,30.3,48.15
Gabon,4,0,0,66.67
Gambia,4,0,0,77.78
Georgia,4,0,0,57.41
Germany,4,0,0,56.94
Ghana,4,0.037,8.2,52.78
Greece,2,0,80.3,56.02
Grenada,3,0,0,0
Guatemala,4,0.062,3.9,87.04
Guinea,4,0,0,70.83
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,73.15
Haiti,3,0,0,21.3
Honduras,4,0,0,82.41
Hungary,2,0.153,75.1,49.07
Iceland,2,0.797,50.4,46.3
India,4,0.742,13,79.63
Indonesia,4,0,6.5,59.72
International,3,0,0,0
Iran,4,0,11.1,60.19
Iraq,4,0,5.3,92.59
Ireland,2,1.369,80.4,70.83
Israel,3,1.278,16.7,37.96
Italy,2,1.285,89.3,54.63
Jamaica,4,0.251,23.7,73.15
Japan,3,0.106,19.4,32.41
Jordan,4,0,0,56.48
Kazakhstan,4,0.855,14.7,79.63
Kenya,4,0.106,13.9,70.37
Kosovo,4,0,0,69.44
Kuwait,4,0.938,6.9,65.74
Kyrgyzstan,4,0,0,79.17
Laos,3,0,0,36.11
Latvia,0,0.942,660.4,41.67
