country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,68.52
Algeria,1,0,0,65.74
Andorra,2,0,0,42.59
Angola,1,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,1,0.199,3.9,88.89
Armenia,2,0,0,0
Australia,4,1.867,1822.2,52.31
Austria,0,0.679,154.3,47.22
Azerbaijan,1,0,0,96.3
Bahamas,2,0,0,0
Bahrain,1,0,13.2,75
Bangladesh,1,0.1,4.5,74.54
Barbados,1,0,0,66.67
Belarus,2,0,31,16.67
Belgium,0,1.593,142.9,51.85
Belize,1,0,0,73.15
Benin,2,0,0,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.149,2,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,1,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,2,0.424,17.3,36.11
Burkina Faso,1,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,1,0,0,60.19
Canada,0,0.948,101.8,68.98
Cape Verde,1,0.358,0,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,74.07
Chile,1,0.658,3.6,78.24
China,1,0,0,78.24
Colombia,1,0.334,0,87.04
Comoros,2,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.122,0,72.22
Cote d'Ivoire,1,0.039,4,62.96
Croatia,1,0.157,23.3,54.63
Cuba,3,0.193,406.2,86.11
Cyprus,3,1.604,1124.9,50
Czechia,2,0.4,38.6,35.19
Democratic Republic of Congo,1,0.011,0,80.56
Denmark,3,3.467,375.3,57.41
Djibouti,1,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,1,0.208,4.2,87.04
Ecuador,1,0.097,0,79.63
Egypt,1,0,0,71.3
El Salvador,1,0.383,15.8,90.74
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,3,0.341,788.8,41.67
Eswatini,1,0,0,84.26
Ethiopia,1,0.035,23.5,80.56
Fiji,1,0.056,0,62.04
Finland,0,0.421,230.3,35.19
France,1,0.699,71.4,51.85
Gabon,1,0,0,69.44
Gambia,1,0,0,74.07
Georgia,1,0,0,55.56
Germany,1,0,0,63.43
Ghana,1,0.107,9.4,52.78
Greece,0,0,248.5,46.3
Grenada,2,0,0,0
Guatemala,1,0.06,2.6,96.3
Guinea,1,0,0,73.15
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,79.63
Haiti,1,0,0,77.78
Honduras,1,0,0,96.3
Hungary,3,0.265,535.5,54.63
Iceland,0,0.138,81.2,39.81
India,1,0.156,12,76.39
Indonesia,1,0.045,8.7,59.72
International,2,0,0,0
Iran,2,0.324,10.5,41.67
Iraq,1,0.285,5.9,92.59
Ireland,0,0.659,332.2,72.22
Israel,1,2.125,43.8,75
Italy,0,0.881,210.9,55.56
Jamaica,0,0.203,91.9,64.81
Japan,2,0.039,73.2,25.93
Jordan,1,0,0,48.15
Kazakhstan,1,1.322,55.8,81.02
Kenya,1,0.09,21.7,84.26
Kosovo,1,0,0,59.26
Kuwait,1,0.933,5.1,85.19
Kyrgyzstan,1,0,0,73.61
Laos,2,0,0,39.81
