country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,71.3
Algeria,0,0,0,76.85
Andorra,2,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,0,0.128,5.3,88.89
Armenia,2,0,0,0
Australia,4,0.673,3562,60.19
Austria,3,0.684,202.5,47.22
Azerbaijan,0,0,0,77.78
Bahamas,2,0,0,0
Bahrain,0,2.276,13.9,75
Bangladesh,0,0.089,4.8,62.96
Barbados,0,0,0,75
Belarus,2,0,14.4,16.67
Belgium,3,1.302,104.6,51.85
Belize,0,0,0,75.93
Benin,2,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.13,2.3,84.26
Bosnia and Herzegovina,0,0,0,54.63
Botswana,0,0,0,57.41
Brazil,0,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.202,25.1,44.44
Burkina Faso,0,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,0,0,0,60.19
Canada,0,0.678,54.1,70.83
Cape Verde,0,0.291,9.1,79.17
Central African Republic,0,0,0,75.93
Chad,0,0,0,74.07
Chile,0,0.93,3.1,78.24
China,0,0,0,78.24
Colombia,0,0.219,0,87.04
Comoros,2,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.045,0,72.22
Cote d'Ivoire,0,0.02,4.9,64.81
Croatia,4,0.061,1818.2,50.93
Cuba,3,0.207,129.2,100
Cyprus,1,0.553,623,62.96
Czechia,0,0.425,72.4,41.67
Democratic Republic of Congo,0,0.004,0,80.56
Denmark,3,2.702,311.6,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.178,5.2,87.04
Ecuador,0,0.084,0,83.33
Egypt,0,0,0,71.3
El Salvador,0,0.367,31.6,96.3
Equatorial Guinea,2,0,0,0
Eritrea,0,0,0,93.52
Estonia,3,1.081,104.3,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.04,36.3,80.56
Fiji,0,0.09,0,78.7
Finland,3,0.532,114.3,44.44
