country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,0,0,0,89.81
Algeria,0,0,0,87.96
Andorra,0,0,0,50
Angola,0,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,0,0.068,13.1,90.74
Armenia,1,0,0,0
Australia,3,0.894,2030.2,69.44
Austria,4,1.091,139.6,59.26
Azerbaijan,0,0,0,85.19
Bahamas,1,0,0,0
Bahrain,0,4.183,23.4,75
Bangladesh,0,0.041,7,89.81
Barbados,0,0,0,81.48
Belarus,1,1.099,10.3,16.67
Belgium,0,1.77,40.8,75
Belize,0,0,0,76.85
Benin,0,0,0,57.41
Bhutan,0,0,0,83.33
Bolivia,0,0.045,3.5,84.26
Bosnia and Herzegovina,0,0,0,81.48
Botswana,0,0,0,78.7
Brazil,0,0,0,81.02
Brunei,0,0,0,58.33
Bulgaria,0,0.155,26.4,60.19
Burkina Faso,0,0,0,67.59
Burundi,1,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,0,0.634,22.1,70.83
Cape Verde,0,0.158,0,79.63
Central African Republic,0,0,0,75.93
Chad,0,0,0,87.04
Chile,0,0.486,6.8,75.93
China,0,0,0,81.94
Colombia,0,0.134,0,87.04
Comoros,1,0,0,0
Congo,0,0,0,97.22
Costa Rica,0,0.014,0,72.22
Cote d'Ivoire,0,0.019,8.2,69.91
Croatia,0,0.343,79,70.37
Cuba,0,0.174,113.3,100
Cyprus,4,1.316,454.5,92.59
Czechia,4,0.818,137.1,57.41
Democratic Republic of Congo,0,0.002,0,80.56
Denmark,0,2.552,108.1,65.74
Djibouti,0,0,0,94.44
Dominica,0,0,0,72.22
Dominican Republic,0,0.165,4.9,100
Ecuador,0,0.128,0,86.11
Egypt,0,0,0,84.26
El Salvador,0,0.294,32.1,100
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,93.52
Estonia,4,1.018,244.8,62.96
Eswatini,0,0,0,84.26
Ethiopia,4,0.021,120,80.56
Fiji,0,0,0,88.89
Finland,0,0.732,37,60.19
France,0,0,0,76.85
Gabon,0,0,0,75
Gambia,0,0,0,78.7
Georgia,0,0,0,96.3
Germany,0,0,0,64.35
Ghana,0,0.105,10.3,62.04
Greece,4,0.642,218.7,68.52
Grenada,1,0,0,0
Guatemala,0,0.022,6.2,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,89.81
Honduras,0,0,0,100
Hungary,4,0.264,117.6,66.67
Iceland,3,0.832,1702.8,50
India,0,0.062,22.8,81.94
Indonesia,0,0.012,11.5,74.54
International,1,0,0,0
Iran,0,0,8.9,50.93
Iraq,0,0.069,39.4,82.41
Ireland,0,1.243,35.1,90.74
Israel,4,0.871,198.2,77.78
Italy,0,1.108,52.1,62.96
Jamaica,0,0,38.7,87.04
Japan,0,0.002,61.7,47.22
Jordan,0,0,0,77.78
Kazakhstan,0,0.708,94.6,81.94
Kenya,0,0.018,44.7,88.89
Kosovo,0,0,0,92.59
Kuwait,0,0,0,100
Kyrgyzstan,0,0,0,81.94
Laos,0,0,0,82.41
Latvia,4,1.007,238.8,63.89
Lebanon,0,0,0,77.78
Lesotho,0,0,0,62.04
Liberia,0,0,0,87.96
Libya,2,0.015,846.2,100
Liechtenstein,1,0,0,0
Lithuania,2,2.573,625,75
Luxembourg,4,2.222,137.9,56.48
Madagascar,0,0,53.4,70.37
Malawi,0,0,28.9,60.19
Malaysia,4,0,176.2,69.44
Maldives,1,0.287,9.1,0
Mali,0,0,0,56.48
Malta,4,2.564,308.3,0
Marshall Islands,1,0,0,0
Mauritania,4,0.003,181.8,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.055,3.1,82.41
Moldova,0,0,0,84.26
Monaco,0,0,0,68.52
Mongolia,0,0,0,71.3
Montenegro,1,0,0,0
Morocco,0,0.077,18.6,93.52
Mozambique,0,0.006,65.1,56.48
Myanmar,4,0.004,145.5,84.26
Namibia,0,0,0,66.67
Nepal,0,0.04,37.9,92.59
Netherlands,0,0,0,68.52
New Zealand,3,1.554,4625.2,83.33
Nicaragua,1,0,0,18.52
Niger,0,0,0,61.11
Nigeria,0,0.007,4.8,84.26
North Macedonia,1,0.091,12.7,0
Norway,4,0.884,115.5,63.89
Oman,0,0,0,87.96
Pakistan,0,0.05,7.4,89.81
Palestine,0,0,0,96.3
Panama,0,0.554,7.2,93.52
Papua New Guinea,0,0,0,64.35
Paraguay,0,0.107,16.4,94.44
Peru,0,0.097,0,92.59
Philippines,0,0.078,29.4,96.3
Poland,0,0.415,42.7,83.33
Portugal,0,1.632,44.2,75
Qatar,0,1.475,3.2,83.33
Romania,0,0.362,32.6,78.7
Russia,0,1.214,17.5,78.24
Rwanda,4,0.044,295.4,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,66.67
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.419,8.5,89.81
Senegal,0,0.066,11,72.22
Serbia,0,0.838,70.7,93.52
Seychelles,0,0,0,66.67
Sierra Leone,0,0,0,70.37
Singapore,0,0,13.5,81.48
Slovakia,4,0.792,509.7,73.15
Slovenia,4,0.552,423,63.89
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,0,0.23,26.9,84.26
South Korea,4,0.136,212.7,43.52
South Sudan,0,0,0,73.15
Spain,0,0,33.2,81.94
Sri Lanka,0,0.05,79.3,79.63
Sudan,0,0,0,87.04
Suriname,0,0,0,79.63
Sweden,0,0,0,64.81
Switzerland,0,0.643,79.7,58.33
Syria,0,0,0,87.04
Taiwan,2,0.015,1258.7,25.93
Tajikistan,0,0,0,44.44
Tanzania,0,0,0,50
Thailand,3,0.097,1589.2,75
Timor,0,0,0,66.67
Togo,0,0.058,37.8,73.15
Trinidad and Tobago,0,0.032,0,90.74
Tunisia,2,0.186,1055.3,87.04
Turkey,0,0.443,19.7,75.93
Uganda,0,0,0,89.81
Ukraine,0,0.132,14.3,88.89
United Arab Emirates,0,3.752,52.7,75.93
United Kingdom,0,1.066,23.3,77.78
United States,0,1.249,0,72.69
Uruguay,4,0,133.9,61.11
Uzbekistan,0,0,0,88.89
Vanuatu,0,0,0,77.78
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,0,0,0,73.15
Yemen,0,0,0,56.48
Zambia,0,0.02,11.2,43.52
Zimbabwe,0,0.031,0,87.96
