country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,3,0,0,65.74
Algeria,3,0,0,68.52
Andorra,3,0,0,62.96
Angola,3,0,0,58.8
Antigua and Barbuda,4,0,0,0
Argentina,3,0.55,2.4,79.17
Armenia,4,0,0,0
Australia,2,0,2449.5,52.31
Austria,3,3.685,4.8,82.41
Azerbaijan,3,0,0,64.35
Bahamas,4,0,0,0
Bahrain,0,6.601,60.7,58.33
Bangladesh,3,0.095,7.4,80.09
Barbados,0,0,0,40.74
Belarus,0,0,20.7,22.22
Belgium,3,2.968,7.3,63.89
Belize,3,0,0,66.67
Benin,0,0,0,40.74
Bhutan,3,0,0,66.67
Bolivia,3,0.112,9.5,84.26
Bosnia and Herzegovina,0,0,0,55.56
Botswana,0,0,0,50.93
Brazil,0,0,0,54.17
Brunei,0,0,0,35.19
Bulgaria,0,1.484,2.6,48.15
Burkina Faso,4,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,0,0,0,42.59
Cameroon,0,0,0,45.37
Canada,3,2.052,15.5,64.35
Cape Verde,3,0.827,7.2,71.3
Central African Republic,0,0,0,24.07
Chad,3,0,0,70.37
Chile,3,2.052,24.7,81.94
China,3,0,0,76.39
Colombia,3,0.608,0,65.74
Comoros,4,0,0,0
Congo,0,0,0,44.44
Costa Rica,0,0,0,55.56
Cote d'Ivoire,0,0.042,28.6,25
Croatia,0,2.027,3.1,34.26
Cuba,1,0.847,278.4,59.26
Cyprus,3,5.734,28.4,72.22
Czechia,3,2.413,4.4,69.44
Democratic Republic of Congo,4,0.004,4.6,22.22
Denmark,0,12.492,59.8,43.52
Djibouti,0,0,0,43.52
Dominica,0,0,0,34.26
Dominican Republic,3,0,7.2,64.81
Ecuador,0,0.21,0,52.78
Egypt,3,0,0,60.19
El Salvador,0,0,16.2,52.78
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,75
Estonia,0,4.092,20.1,37.96
Eswatini,0,0,0,48.15
Ethiopia,0,0.048,11.2,51.85
Fiji,0,0.075,0,49.07
Finland,0,3.203,53,40.74
France,3,3.762,12,78.7
Gabon,3,0,0,66.67
Gambia,0,0,0,36.11
Georgia,3,0,0,64.81
Germany,3,0,0,64.81
Ghana,0,0.072,24.6,38.89
Greece,3,2.221,8.1,78.7
Grenada,4,0,0,0
Guatemala,0,0.25,7.4,49.54
Guinea,0,0,0,37.04
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,68.52
Haiti,0,0,0,47.22
Honduras,3,0,0,87.04
Hungary,3,2.366,4.4,72.22
Iceland,0,2.242,65.1,52.78
India,3,0.785,23.4,61.57
Indonesia,3,0.143,8.1,64.35
International,4,0,0,0
Iran,3,0,3.2,68.06
Iraq,0,0,7.5,51.85
Ireland,3,2.598,28.9,81.48
Israel,3,5.095,58.4,65.74
Italy,3,3.938,6.3,79.63
Jamaica,4,0.221,10.9,0
Japan,0,0.33,15.3,38.89
Jordan,3,2.236,4.2,78.7
Kazakhstan,3,2.131,36,66.2
Kenya,3,0,5.7,62.96
Kosovo,3,0,0,74.07
Kuwait,3,1.464,11.2,62.96
Kyrgyzstan,0,0,0,56.02
Laos,0,0,0,33.33
Latvia,0,3.72,16.4,53.7
Lebanon,3,0,0,87.04
Lesotho,0,0,0,47.22
Liberia,3,0,0,57.41
Libya,3,0,0,79.63
Liechtenstein,4,0,0,0
Lithuania,3,5.279,7.1,62.96
Luxembourg,0,16.66,17.7,56.48
Madagascar,0,0,11.2,37.04
Malawi,0,0.015,59.1,50.93
Malaysia,3,0.622,16.7,80.09
Maldives,4,3.104,23.4,0
Mali,0,0,0,37.96
Malta,4,7.684,25,0
Marshall Islands,4,0,0,0
Mauritania,4,0,26.6,17.59
Mauritius,4,0,0,16.67
Mexico,3,0,0,71.76
Moldova,0,0,0,48.15
Monaco,4,0,0,0
Mongolia,3,0,0,85.19
Montenegro,4,0,0,0
Morocco,3,0.547,4.5,66.2
Mozambique,0,0.073,16.3,56.48
Myanmar,3,0,0,79.63
Namibia,0,0.283,17.1,37.96
Nepal,3,0.355,4.7,63.89
Netherlands,3,0,0,65.74
New Zealand,2,1.927,2602,22.22
Nicaragua,4,0,0,8.33
Niger,0,0,0,24.07
Nigeria,0,0.016,24.1,50.93
North Macedonia,4,1.492,2.7,0
Norway,0,3.349,31.8,52.78
Oman,0,0,0,37.04
Pakistan,0,0.194,14.7,58.8
Palestine,3,1.422,5.2,62.5
Panama,3,2.284,7.8,58.33
Papua New Guinea,0,0,0,37.96
Paraguay,3,0.354,4.1,63.89
Peru,3,0.178,0,67.59
Philippines,3,0.309,20.6,71.76
Poland,3,1.419,2.2,71.3
Portugal,3,4.563,6.3,66.2
Qatar,3,1.511,20.6,64.81
Romania,3,1.895,4.2,76.85
Russia,0,4.031,24.7,47.69
Rwanda,0,0,80,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.363,171.2,50
Senegal,0,0.047,58.8,37.96
Serbia,0,2.836,3.4,54.63
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,40.74
Singapore,2,0,6718.3,52.78
Slovakia,3,1.933,5.2,69.44
Slovenia,3,3.165,3.6,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,37.96
South Africa,0,0.489,9.9,44.44
South Korea,0,0.331,45.5,44.44
South Sudan,1,0,107.3,43.52
Spain,3,0,10.7,71.3
Sri Lanka,0,0.524,24.2,49.54
Sudan,0,0,0,28.7
Suriname,0,0,0,54.63
Sweden,0,3.789,8.6,50
Switzerland,3,2.954,4.8,59.26
Syria,0,0,0,54.17
Taiwan,1,0.008,122,23.15
Tajikistan,0,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,1,0.037,637.2,47.22
Timor,0,0,0,27.78
Togo,0,0.111,43.7,52.78
Trinidad and Tobago,3,0.05,4.8,65.74
Tunisia,3,0,0,62.96
Turkey,3,1.857,39.3,66.2
Uganda,0,0.086,10.9,45.37
Ukraine,3,1.051,3.2,61.57
United Arab Emirates,1,13.099,94.4,45.37
United Kingdom,3,5.222,13.9,63.89
United States,3,5.916,0,75.46
Uruguay,0,1.364,48.4,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,30.56
Vatican,4,0,0,0
Venezuela,3,0,0,84.26
Vietnam,0,0,0,46.76
Yemen,0,0,0,24.07
Zambia,1,0.236,131.4,45.37
Zimbabwe,3,0.064,18.5,69.44
