country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,83.33
Algeria,1,0,0,76.85
Andorra,1,0,0,50
Angola,1,0,0,81.48
Antigua and Barbuda,2,0,0,0
Argentina,1,0.112,9.9,90.74
Armenia,2,0,0,0
Australia,0,1.024,2555.3,67.13
Austria,3,0,116.9,59.26
Azerbaijan,1,0,0,77.78
Bahamas,2,0,0,0
Bahrain,1,0,26,75
Bangladesh,1,0.062,6.5,93.52
Barbados,1,0,0,81.48
Belarus,2,0,14.4,16.67
Belgium,1,0.852,52.1,75
Belize,1,0,0,85.19
Benin,1,0,0,57.41
Bhutan,1,0,0,83.33
Bolivia,1,0.062,2.8,84.26
Bosnia and Herzegovina,1,0,0,71.3
Botswana,1,0,0,66.67
Brazil,1,0,0,81.02
Brunei,1,0,0,52.78
Bulgaria,1,0,35.5,59.26
Burkina Faso,1,0,0,60.19
Burundi,2,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,63.89
Canada,1,0.122,22.1,70.83
Cape Verde,1,0.21,0,79.17
Central African Republic,1,0,0,75.93
Chad,1,0,0,74.07
Chile,1,0.854,4.2,78.24
China,1,0,0,81.94
Colombia,1,0.149,0,87.04
Comoros,2,0,0,0
Congo,1,0,0,82.41
Costa Rica,1,0.033,0,72.22
Cote d'Ivoire,1,0.04,15.5,64.81
Croatia,4,0,507.9,70.37
Cuba,3,0.166,173.6,100
Cyprus,4,3.022,837.7,76.85
Czechia,3,0.681,112,57.41
Democratic Republic of Congo,1,0.003,0,80.56
Denmark,3,1.463,171.9,65.74
Djibouti,1,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,1,0.202,5.7,87.04
Ecuador,1,0.099,0,86.11
Egypt,1,0,0,84.26
El Salvador,1,0.376,31.3,100
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,3,0.796,188.7,50
Eswatini,1,0,0,84.26
