country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,21.3
Albania,3,0,0,54.63
Algeria,3,0,0,75.93
Andorra,4,0,0,45.37
Angola,3,0,0,81.02
Antigua and Barbuda,4,0,0,0
Argentina,3,0.566,2.1,87.96
Armenia,4,0,0,0
Australia,0,2.357,1071.6,75.46
Austria,4,1.662,27.1,36.11
Azerbaijan,3,0,0,82.41
Bahamas,4,0,0,0
Bahrain,3,0,18.8,60.19
Bangladesh,3,0.094,7.4,80.09
Barbados,4,0,0,38.89
Belarus,4,0,49.4,16.67
Belgium,3,3.126,46.4,52.78
Belize,3,0,0,72.22
Benin,4,0,0,41.67
Bhutan,3,0,0,89.35
Bolivia,3,0.341,3.4,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,3,0,0,52.78
Brazil,3,0,0,69.91
Brunei,4,0,0,37.96
Bulgaria,4,0,42.7,38.89
Burkina Faso,4,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,3,0,0,57.41
Canada,1,1.317,77,60.65
Cape Verde,3,0.818,6.7,68.98
Central African Republic,3,0,0,54.63
Chad,3,0,0,64.81
Chile,3,1.481,17.3,81.94
China,3,0,0,46.76
Colombia,3,0.487,0,71.3
Comoros,4,0,0,0
Congo,3,0,0,62.04
Costa Rica,3,0.513,0,61.11
Cote d'Ivoire,4,0.056,11.9,39.81
Croatia,4,1.003,13.9,28.7
Cuba,1,0.63,145.9,86.11
Cyprus,2,2.799,870.7,55.56
Czechia,4,1.525,14.3,38.89
Democratic Republic of Congo,3,0.004,9.2,46.3
Denmark,1,9.004,190.3,47.69
Djibouti,3,0,0,50.93
Dominica,4,0,0,28.7
Dominican Republic,3,0.336,5,78.7
Ecuador,3,0.169,0,73.61
Egypt,3,0,0,62.96
El Salvador,3,0.373,25,80.56
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,88.89
Estonia,1,1.838,91.7,23.15
Eswatini,3,0,0,64.81
Ethiopia,3,0.145,19,80.56
Fiji,1,0.037,223.8,51.85
Finland,2,2.346,320.9,32.41
France,3,3.849,20.8,48.61
Gabon,3,0,0,66.67
Gambia,3,0,0,72.22
Georgia,3,0,0,67.59
Germany,3,0,0,49.54
Ghana,3,0.027,10.3,44.44
Greece,3,0,60.4,64.81
Grenada,4,0,0,0
Guatemala,3,0.165,4.2,87.04
Guinea,3,0,0,65.28
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,75
Haiti,4,0,0,21.3
Honduras,3,0,0,82.41
Hong Kong,3,0,0,66.67
Hungary,3,1.046,18.5,50
Iceland,1,1.647,125.8,37.96
India,3,0.819,11.9,81.02
Indonesia,3,0.056,4.2,59.72
International,4,0,0,0
Iran,3,0,11.9,60.19
Iraq,3,0,5.4,73.15
Ireland,1,2.504,62.2,70.83
Israel,4,5.632,11.7,37.96
Italy,1,1.558,61.6,54.63
Jamaica,3,0.164,7.2,78.7
Japan,4,0.176,31.8,38.89
Jordan,3,0,0,61.11
Kazakhstan,3,0.947,37.3,80.56
Kenya,3,0,25.2,71.3
Kosovo,3,0,0,60.19
Kuwait,3,1.261,5.8,65.74
Kyrgyzstan,3,0,0,69.91
Laos,4,0,0,36.11
Latvia,2,1.211,357.5,41.67
Lebanon,3,0,0,61.11
Lesotho,3,0,0,65.74
Liberia,3,0,0,60.19
Libya,3,0.583,4.8,86.11
Liechtenstein,4,0,0,0
Lithuania,1,1.774,123.9,34.26
Luxembourg,1,14.152,178.8,47.22
Madagascar,3,0,6.2,60.19
Malawi,3,0,25,55.56
Malaysia,2,0.295,242.5,57.41
Maldives,4,3.162,15.5,0
Mali,3,0,0,47.22
Malta,4,4.743,51.7,0
Marshall Islands,4,0,0,0
Mauritania,4,0,16.8,17.59
Mauritius,4,0,0,22.22
Mexico,3,0.116,2.5,74.54
Moldova,3,0,0,50
Monaco,4,0,0,0
Mongolia,3,0,0,56.48
Montenegro,4,0,0,0
Morocco,3,0.613,12.4,68.52
Mozambique,3,0.032,12.6,62.04
Myanmar,3,0.053,18.7,78.7
Namibia,3,0.558,8.2,63.89
Nepal,3,0.382,10.4,74.07
Netherlands,3,0,0,50.93
New Zealand,0,1.773,1710.4,34.72
Nicaragua,4,0,0,11.11
Niger,4,0,0,14.81
Nigeria,3,0.012,16.1,65.74
North Macedonia,4,0.74,12.6,0
Norway,1,2.895,136,37.96
Oman,3,0,0,86.11
Pakistan,1,0.114,58,47.69
Palestine,3,1.12,8.5,83.33
Panama,3,1.176,7.1,81.48
Papua New Guinea,3,0,0,47.22
Paraguay,3,0.372,3.3,81.48
Peru,3,0.196,0,85.19
Philippines,3,0.389,12.7,68.98
Poland,4,0.476,40.3,36.11
Portugal,3,1.959,38.8,56.94
Qatar,3,1.413,19.2,64.81
Romania,3,1.309,16.6,45.37
Russia,1,2.311,58.3,38.89
Rwanda,1,0.219,125.2,78.7
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,25.93
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.687,65.3,60.19
Senegal,4,0.056,24.5,37.96
Serbia,1,1.172,116.7,54.63
Seychelles,4,0,0,34.26
