country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,78.7
Albania,4,0,0,62.96
Algeria,4,0,0,79.63
Andorra,4,0,0,45.37
Angola,4,0,0,79.17
Antigua and Barbuda,3,0,0,0
Argentina,4,0.337,2.5,90.74
Armenia,3,0,0,0
Australia,2,2.596,134.4,68.06
Austria,2,1.158,75.3,35.19
Azerbaijan,4,0,0,93.52
Bahamas,3,0,0,0
Bahrain,4,5.327,23.9,69.44
Bangladesh,4,0.079,4.5,80.09
Barbados,4,0,0,45.37
Belarus,3,1.059,70.5,16.67
Belgium,4,2.255,43,62.96
Belize,4,0,0,69.44
Benin,3,0,0,41.67
Bhutan,4,0,0,62.96
Bolivia,4,0.283,1.8,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,4,0,0,54.17
Brazil,4,0,0,72.69
Brunei,3,0,0,39.81
Bulgaria,3,0.955,25.3,36.11
Burkina Faso,4,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,3,0,0,38.89
Cameroon,4,0,0,60.19
Canada,2,1.326,91.3,67.13
Cape Verde,4,0.477,8.9,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,70.37
Chile,4,1.062,9.2,84.72
China,4,0,0,78.24
Colombia,4,0.685,0,87.04
Comoros,3,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.361,0,73.61
Cote d'Ivoire,4,0.065,10,44.91
Croatia,3,0.353,20.5,35.19
Cuba,2,0.326,177.5,66.67
Cyprus,1,2.362,251.5,47.22
Czechia,3,0.712,26.1,36.11
Democratic Republic of Congo,4,0.004,9.5,55.56
Denmark,1,3.547,331.1,54.63
Djibouti,4,0,0,50.93
Dominica,4,0,0,44.44
Dominican Republic,4,0,2.7,78.7
Ecuador,4,0.164,0,78.24
Egypt,4,0,0,60.19
El Salvador,4,0.372,6,89.81
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,89.81
Estonia,2,0.648,147,23.15
Eswatini,4,0,0,80.56
