country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,71.3
Algeria,2,0,0,76.85
Andorra,2,0,0,42.59
Angola,2,0,0,77.78
Antigua and Barbuda,2,0,0,0
Argentina,2,0.103,6.3,90.74
Armenia,2,0,0,0
Australia,4,0.712,2246.3,62.04
Austria,1,0.506,223.7,53.7
Azerbaijan,2,0,0,77.78
Bahamas,2,0,0,0
Bahrain,2,4.449,15.1,75
Bangladesh,2,0.077,4.7,62.96
Barbados,2,0,0,78.7
Belarus,2,1.013,14.5,16.67
Belgium,0,0.919,66.5,75
Belize,2,0,0,75.93
Benin,2,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.098,2,84.26
Bosnia and Herzegovina,2,0,0,54.63
Botswana,2,0,0,57.41
Brazil,2,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,0,0.176,85,44.44
Burkina Faso,2,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,2,0,0,60.19
Canada,0,0.751,37.7,70.83
Cape Verde,2,0.131,0,79.17
Central African Republic,2,0,0,75.93
Chad,2,0,0,74.07
Chile,2,0.703,2.8,78.24
China,2,0,0,81.94
Colombia,2,0.178,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.052,0,72.22
Cote d'Ivoire,2,0.018,5.5,64.81
Croatia,4,0.147,1804.2,50.93
Cuba,0,0.173,92.8,100
Cyprus,3,1.682,1104.5,76.85
Czechia,0,0.605,117.4,41.67
Democratic Republic of Congo,2,0.007,0,80.56
Denmark,1,2.682,256.7,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.152,5.3,87.04
Ecuador,2,0.076,0,83.33
Egypt,2,0,0,84.26
El Salvador,0,0.366,27.7,96.3
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,1.146,231.2,41.67
Eswatini,2,0,0,84.26
Ethiopia,0,0.034,45.2,80.56
Fiji,2,0,0,78.7
Finland,0,0.519,63.9,44.44
France,0,0.752,66.7,72.22
Gabon,2,0,0,80.56
Gambia,2,0,0,77.78
Georgia,2,0,0,69.44
Germany,2,0,0,59.72
Ghana,2,0.094,14.6,56.48
