country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,0,0,0,62.96
Algeria,0,0,0,74.07
Andorra,0,0,0,45.37
Angola,0,0,0,76.39
Antigua and Barbuda,4,0,0,0
Argentina,0,0.253,2.8,90.74
Armenia,4,0,0,0
Australia,2,2.273,191.4,68.06
Austria,2,5.526,123,35.19
Azerbaijan,0,0,0,96.3
Bahamas,4,0,0,0
Bahrain,0,4.947,17.3,69.44
Bangladesh,0,0.081,4.3,80.09
Barbados,0,0,0,54.63
Belarus,4,0,51.7,16.67
Belgium,0,1.027,63.8,50
Belize,0,0,0,69.44
Benin,4,0,0,41.67
Bhutan,0,0,0,62.96
Bolivia,0,0.173,1.6,84.26
Bosnia and Herzegovina,0,0,0,56.48
Botswana,0,0,0,57.41
Brazil,0,0,0,81.02
Brunei,0,0,0,49.07
Bulgaria,4,0.454,19.9,36.11
Burkina Faso,0,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,4,0,0,38.89
Cameroon,0,0,0,60.19
Canada,2,1.407,107,67.13
Cape Verde,0,0.669,8.7,68.06
Central African Republic,0,0,0,53.7
Chad,0,0,0,67.59
Chile,0,0.855,7.2,84.72
China,0,0,0,78.24
Colombia,0,0.521,0,87.04
Comoros,4,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.219,0,73.61
Cote d'Ivoire,0,0.063,5.6,60.65
Croatia,0,0.25,16.7,46.3
Cuba,3,0.242,1149,66.67
Cyprus,1,1.787,670.2,47.22
Czechia,0,0.54,33.6,37.5
Democratic Republic of Congo,0,0.007,10.3,80.56
Denmark,1,3.144,448.8,54.63
Djibouti,0,0,0,50.93
Dominica,0,0,0,44.44
Dominican Republic,0,0.216,2.9,78.7
Ecuador,0,0.092,0,79.63
Egypt,0,0,0,60.19
El Salvador,0,0.393,7.8,89.81
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,89.81
Estonia,1,0.363,410,25.93
Eswatini,0,0,0,80.56
Ethiopia,0,0.044,17.4,80.56
Fiji,1,0.015,454.5,51.85
Finland,1,0.595,676,35.19
France,2,1.426,90.9,46.3
Gabon,0,0,0,66.67
Gambia,0,0,0,68.98
Georgia,0,0,0,51.85
Germany,0,0,0,55.09
Ghana,0,0.139,6.4,52.78
Greece,2,0.287,168.3,57.41
Grenada,4,0,0,0
Guatemala,0,0.219,2.2,96.3
Guinea,0,0,0,68.52
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,77.31
Haiti,4,0,0,28.7
Honduras,0,0,0,96.3
Hungary,2,0.23,157.7,54.63
Iceland,2,0.076,121.4,39.81
India,0,0.186,9,77.78
Indonesia,0,0.048,8,62.5
International,4,0,0,0
Iran,0,0.312,10.7,58.8
Iraq,0,0.41,7.5,92.59
Ireland,1,1.704,397.7,38.89
Israel,0,3.19,16.5,54.63
Italy,2,0.401,214.9,58.33
Jamaica,0,0.369,71.8,64.81
Japan,4,0.126,21.9,25.93
Jordan,0,0,0,48.15
Kazakhstan,0,0.782,7.4,83.33
Kenya,0,0.046,8.7,81.48
Kosovo,0,0,0,54.63
Kuwait,0,0.786,5.9,77.78
Kyrgyzstan,0,0,0,76.39
Laos,4,0,0,20.37
Latvia,1,0.688,682.6,50
Lebanon,4,0,0,42.59
Lesotho,0,0,0,71.3
Liberia,0,0,0,67.59
Libya,0,0.172,0,90.74
Liechtenstein,4,0,0,0
Lithuania,2,0.597,229.8,31.48
Luxembourg,2,15.467,115.6,23.15
Madagascar,0,0,2.1,68.98
Malawi,0,0.015,5.2,60.19
Malaysia,1,0.186,604.4,50.93
Maldives,4,1.334,22,0
