country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,5.56
Albania,0,0,0,50.93
Algeria,0,0,0,75
Andorra,0,0,0,62.96
Angola,0,0,0,60.19
Antigua and Barbuda,3,0,0,0
Argentina,0,0.279,2.1,81.94
Armenia,3,0,0,0
Australia,4,0,3807.2,47.69
Austria,0,2.589,5.8,64.81
Azerbaijan,0,0,0,64.35
Bahamas,3,0,0,0
Bahrain,2,4.77,42.6,58.33
Bangladesh,0,0.07,8.4,80.09
Barbados,0,0,0,40.74
Belarus,3,0,22.6,22.22
Belgium,0,2.085,3.5,56.48
Belize,0,0,0,66.67
Benin,3,0,0,31.48
Bhutan,0,0,0,77.78
Bolivia,0,0,6.6,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,0,0,0,52.78
Brazil,0,0,0,57.87
Brunei,3,0,0,35.19
Bulgaria,0,1.045,3.9,48.15
Burkina Faso,3,0,0,22.22
Burundi,3,0,0,14.81
Cambodia,3,0,0,34.26
Cameroon,0,0,0,45.37
Canada,0,1.241,20.3,60.65
Cape Verde,0,0.518,7.2,71.3
Central African Republic,3,0,0,24.07
Chad,0,0,0,70.37
Chile,0,2.153,23.5,81.94
China,0,0,0,63.43
Colombia,0,0.737,0,65.74
Comoros,3,0,0,0
Congo,0,0,0,47.22
Costa Rica,0,0,0,55.56
Cote d'Ivoire,3,0,26.9,25
Croatia,3,1.955,3.7,31.48
Cuba,2,0.723,157,64.81
Cyprus,0,3.486,22.6,63.89
Czechia,0,1.928,3.2,73.15
Democratic Republic of Congo,3,0.002,5.8,22.22
Denmark,2,8.932,63.8,39.81
Djibouti,0,0,0,43.52
Dominica,3,0,0,37.04
Dominican Republic,0,0,11.2,67.59
Ecuador,0,0.213,0,52.78
Egypt,0,0,0,75.93
El Salvador,0,0.379,12,52.78
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,77.78
Estonia,3,1.324,34,25.93
Eswatini,0,0,0,48.15
Ethiopia,0,0.051,13.2,57.41
Fiji,1,0,818.2,49.07
Finland,2,1.08,61.7,40.74
France,0,0.699,6.5,78.7
Gabon,0,0,0,69.44
Gambia,0,0,0,56.48
Georgia,0,0,0,55.56
Germany,0,0,13.9,60.65
Ghana,2,0.07,36.2,38.89
Greece,0,0,12.3,59.72
Grenada,3,0,0,0
Guatemala,0,0.007,7.7,49.54
Guinea,3,0,0,35.65
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,72.22
Haiti,0,0,0,47.22
Honduras,0,0,0,87.04
Hungary,0,1.925,5.2,40.74
Iceland,0,2.426,27.5,52.78
India,0,0.791,23.1,61.57
Indonesia,0,0.066,8.2,50.46
International,3,0,0,0
Iran,0,0.432,5.2,68.06
Iraq,0,0.378,5.1,51.85
Ireland,0,2.241,18.7,81.48
Israel,2,2.616,46.5,40.74
Italy,0,3.034,7.2,66.67
Jamaica,0,0.251,10.3,71.3
Japan,0,0.049,27.1,38.89
Jordan,0,0,0,75.93
