country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,48.15
Albania,4,0,0,57.41
Algeria,4,0,0,79.63
Andorra,4,0,0,45.37
Angola,4,0,0,79.17
Antigua and Barbuda,3,0,0,0
Argentina,4,0.36,2.6,87.96
Armenia,3,0,0,0
Australia,2,1.746,215.1,79.17
Austria,0,1.535,40,35.19
Azerbaijan,4,0,0,85.19
Bahamas,3,0,0,0
Bahrain,4,5.41,24.9,69.44
Bangladesh,4,0.089,4.8,80.09
Barbados,4,0,0,48.15
Belarus,0,0,82.9,16.67
Belgium,0,2.339,33.3,58.33
Belize,4,0,0,72.69
Benin,3,0,0,41.67
Bhutan,4,0,0,97.22
Bolivia,4,0.395,2.2,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,4,0,0,47.22
Brazil,4,0,0,69.91
Brunei,3,0,0,40.74
Bulgaria,0,0.756,32.8,38.89
Burkina Faso,4,0,0,48.15
Burundi,3,0,0,11.11
Cambodia,4,0,0,47.22
Cameroon,4,0,0,60.19
Canada,0,1.063,125.6,64.35
Cape Verde,4,0.734,6.7,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,4,1.214,14.6,81.94
China,4,0,0,78.24
Colombia,4,0.705,0,87.04
Comoros,3,0,0,0
Congo,4,0,0,67.59
Costa Rica,4,0.208,0,72.22
Cote d'Ivoire,3,0.035,16.4,31.94
Croatia,3,0.444,8.8,35.19
Cuba,0,0.441,99.7,82.41
Cyprus,2,4.926,296.5,47.22
Czechia,0,0.718,27.2,36.11
Democratic Republic of Congo,3,0.003,11.2,40.74
Denmark,2,6.541,236,50.93
Djibouti,4,0,0,50.93
Dominica,3,0,0,36.11
Dominican Republic,4,0.416,4.4,78.7
Ecuador,4,0.182,0,76.39
Egypt,4,0,0,62.96
El Salvador,4,0.385,7.9,89.81
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,89.81
Estonia,2,1.026,276.2,23.15
Eswatini,4,0,0,64.81
Ethiopia,4,0.192,15.3,80.56
Fiji,2,0.028,279.7,54.63
Finland,2,2.326,512.7,32.41
France,0,2.227,33.3,48.15
Gabon,4,0,0,66.67
Gambia,4,0,0,77.78
Georgia,4,0,0,57.41
Germany,4,0,0,56.94
Ghana,4,0.048,6.1,52.78
Greece,0,1.335,47.1,56.02
Grenada,3,0,0,0
Guatemala,4,0.232,3.7,87.04
Guinea,4,0,0,70.83
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,73.15
Haiti,3,0,0,21.3
Honduras,4,0,0,87.96
Hungary,0,0.257,89.1,49.07
Iceland,0,1.477,50.9,46.3
India,4,0.652,12.9,79.63
Indonesia,4,0.045,5.8,59.72
International,3,0,0,0
Iran,4,0.311,10.7,60.19
Iraq,4,0.516,5.1,92.59
Ireland,0,0.879,79,70.83
Israel,3,3.223,15.5,37.96
Italy,0,0.893,95.7,54.63
Jamaica,4,0.315,35.1,73.15
Japan,3,0.167,22.9,32.41
Jordan,4,0,0,56.48
Kazakhstan,4,0.423,12.4,79.63
Kenya,4,0.075,11.2,70.37
Kosovo,4,0,0,69.44
Kuwait,4,1.242,6.6,65.74
Kyrgyzstan,4,0,0,79.17
Laos,3,0,0,36.11
