country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,67.59
Albania,3,0,0,84.26
Algeria,3,0,0,86.57
Andorra,4,0,0,48.15
Angola,3,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,3,0.013,5.2,100
Armenia,2,0,0,0
Australia,0,0,29.1,71.3
Austria,3,0.321,4.9,81.48
Azerbaijan,3,0,0,88.89
Bahamas,2,0,0,0
Bahrain,0,0,41.8,78.7
Bangladesh,0,0.001,80.5,87.04
Barbados,4,0,0,73.15
Belarus,0,0.106,107.1,8.33
Belgium,3,0.555,3.6,81.48
Belize,4,0,0,54.63
Benin,4,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.007,6.5,84.26
Bosnia and Herzegovina,3,0,0,89.81
Botswana,4,0,0,61.11
Brazil,3,0,0,74.54
Brunei,4,0,0,52.78
Bulgaria,4,0,0,73.15
Burkina Faso,3,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,4,0,0,57.41
Canada,0,0.409,20.2,72.69
Cape Verde,4,0,0,74.07
Central African Republic,4,0,0,68.52
Chad,2,0,0,27.78
Chile,4,0.159,0,73.15
China,4,0,0,73.61
Colombia,3,0.08,0,87.96
Comoros,2,0,0,0
Congo,3,0,0,97.22
Costa Rica,4,0.03,0,71.3
Cote d'Ivoire,3,0,0,80.56
Croatia,3,0.149,8,96.3
Cuba,4,0.039,14.7,66.67
Cyprus,3,0.628,0,92.59
Czechia,3,0.622,17.2,82.41
Democratic Republic of Congo,3,0,0,77.78
Denmark,4,0.554,10.8,72.22
Djibouti,3,0,0,94.44
Dominica,4,0,0,30.56
Dominican Republic,3,0.041,3.3,92.59
Ecuador,3,0.035,0,93.52
Egypt,3,0,0,84.26
El Salvador,3,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,80.56
Estonia,0,1.526,23,77.78
Eswatini,3,0,0,86.11
Ethiopia,0,0.001,35,68.52
Fiji,1,0.012,188.8,88.89
Finland,4,0.204,15.5,67.59
France,3,0,0,87.96
Gabon,4,0,0,66.67
Gambia,3,0,0,78.7
Georgia,3,0,0,100
Germany,3,0,0,76.85
Ghana,0,0,42.8,86.11
Greece,3,0.074,13.4,84.26
Grenada,2,0,0,0
Guatemala,3,0.002,22.2,93.52
Guinea,3,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,57.41
Haiti,3,0,0,82.41
Honduras,3,0,0,100
Hong Kong,4,0,0,63.89
Hungary,0,0.087,26.3,76.85
Iceland,4,4.724,16,53.7
India,3,0,23.6,100
Indonesia,4,0,4.5,50.93
International,2,0,0,0
Iran,4,0,0,57.41
Iraq,3,0,0,96.3
Ireland,3,0.39,8,85.19
Israel,3,0.923,10.7,81.48
Italy,3,0.49,5.7,91.67
Jamaica,3,0,15.4,75
Japan,4,0.015,9.1,40.74
Jordan,3,0,0,100
Kazakhstan,0,0.527,77.6,92.13
Kenya,0,0.004,24.5,87.04
Kosovo,3,0,0,92.59
Kuwait,3,0,0,81.48
Kyrgyzstan,3,0,0,92.13
Laos,3,0,0,96.3
Latvia,0,0.265,30.6,69.44
Lebanon,3,0,0,85.19
Lesotho,3,0,0,90.74
Liberia,3,0,0,79.63
Libya,3,0,0,90.74
Liechtenstein,2,0,0,0
Lithuania,0,0.542,22.9,81.48
Luxembourg,3,1.495,9,79.63
Madagascar,3,0,0,91.67
Malawi,4,0,0,52.78
Malaysia,4,0.033,16.3,73.15
Maldives,2,0,81.2,0
Mali,4,0,0,72.22
Malta,2,1.416,64.3,0
Marshall Islands,2,0,0,0
Mauritania,3,0,0,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.012,11.3,82.41
Moldova,3,0,0,87.04
Monaco,3,0,0,85.19
Mongolia,4,0,0,62.96
Montenegro,2,0,0,0
