country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,5.56
Albania,3,0,0,50.93
Algeria,3,0,0,71.3
Andorra,3,0,0,62.96
Angola,3,0,0,60.19
Antigua and Barbuda,2,0,0,0
Argentina,3,0.271,2.4,79.17
Armenia,2,0,0,0
Australia,1,0,4259.8,52.31
Austria,3,2.983,4.5,75
Azerbaijan,3,0,0,64.35
Bahamas,2,0,0,0
Bahrain,3,5.586,48.1,58.33
Bangladesh,3,0.077,8.4,80.09
Barbados,3,0,0,40.74
Belarus,2,0,24.2,22.22
Belgium,3,1.148,4.3,65.74
Belize,3,0,0,66.67
Benin,2,0,0,31.48
Bhutan,3,0,0,77.78
Bolivia,3,0.054,9.8,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,3,0,0,52.78
Brazil,3,0,0,57.87
Brunei,2,0,0,35.19
Bulgaria,3,1.252,3.4,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,3,0,0,45.37
Canada,3,1.342,14,60.65
Cape Verde,3,0.509,6.6,71.3
Central African Republic,2,0,0,24.07
Chad,3,0,0,70.37
Chile,3,2.201,24.1,81.94
China,3,0,0,63.43
Colombia,3,0.498,0,65.74
Comoros,2,0,0,0
Congo,3,0,0,47.22
Costa Rica,3,0,0,55.56
Cote d'Ivoire,2,0.036,42.8,25
Croatia,2,2.14,3.6,31.48
Cuba,4,0.788,166.9,59.26
Cyprus,3,3.2,17.4,69.44
Czechia,3,1.282,3.3,73.15
Democratic Republic of Congo,2,0.001,6.2,22.22
Denmark,3,10.042,60.3,39.81
Djibouti,3,0,0,43.52
Dominica,2,0,0,37.04
Dominican Republic,3,0.272,8.3,67.59
Ecuador,3,0.382,0,52.78
Egypt,3,0,0,60.19
El Salvador,3,0,15,52.78
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,82.41
Estonia,2,2.847,24.3,25.93
Eswatini,3,0,0,48.15
Ethiopia,3,0.046,12.6,57.41
Fiji,3,0,0,49.07
Finland,3,1.044,59.2,40.74
France,3,0.531,7.1,78.7
Gabon,3,0,0,69.44
Gambia,3,0,0,56.48
Georgia,3,0,0,55.56
Germany,3,0,12.8,62.04
Ghana,3,0.081,15,38.89
Greece,3,1.45,9.6,78.7
Grenada,2,0,0,0
Guatemala,3,0.04,6.7,49.54
Guinea,2,0,0,35.65
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,72.22
Haiti,3,0,0,47.22
Honduras,3,0,0,87.04
Hungary,3,1.986,4.1,57.41
Iceland,3,1.53,48.1,52.78
India,3,0.866,24.2,61.57
Indonesia,3,0.077,7.3,50.46
International,2,0,0,0
Iran,3,0.463,4.2,68.06
Iraq,3,0.397,5.4,51.85
Ireland,3,1.939,23.5,81.48
Israel,3,2.555,48.7,65.74
Italy,3,3.161,6.2,76.85
Jamaica,3,0.163,10.2,67.59
Japan,3,0.063,20.2,38.89
Jordan,3,2.26,0,75.93
Kazakhstan,3,1.717,40.7,68.06
Kenya,3,0,6.7,62.96
Kosovo,3,0,0,74.07
Kuwait,3,1.195,8.6,62.96
Kyrgyzstan,3,0,0,57.87
Laos,2,0,0,33.33
Latvia,3,1.985,20.3,45.37
Lebanon,3,0,0,57.41
Lesotho,3,0,0,47.22
Liberia,3,0,0,57.41
Libya,3,0.578,4.1,79.63
Liechtenstein,2,0,0,0
Lithuania,3,2.413,7.8,62.96
Luxembourg,3,1.76,14.9,56.48
Madagascar,3,0,18.2,37.04
Malawi,4,0,185.3,50.93
Malaysia,3,0.529,17.9,78.24
Maldives,2,2.575,34.5,0
Mali,2,0,0,37.96
Malta,2,6.455,21.9,0
Marshall Islands,2,0,0,0
Mauritania,2,0,33.9,17.59
Mauritius,2,0,0,16.67
Mexico,3,0.033,2.3,71.76
Moldova,3,0,0,48.15
Monaco,2,0,0,0
Mongolia,2,0,0,35.19
Montenegro,2,0,0,0
Morocco,3,0.538,4.2,60.19
