country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,21.3
Albania,4,0,0,57.41
Algeria,4,0,0,79.63
Andorra,4,0,0,45.37
Angola,4,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,4,0.492,2.2,87.96
Armenia,0,0,0,0
Australia,3,2.812,410.6,79.17
Austria,1,1.012,36.4,35.19
Azerbaijan,4,0,0,85.19
Bahamas,0,0,0,0
Bahrain,4,11.15,27.5,60.19
Bangladesh,4,0.092,5.4,80.09
Barbados,0,0,0,38.89
Belarus,1,0,40.6,16.67
Belgium,1,2.122,38.9,58.33
Belize,4,0,0,72.69
Benin,0,0,0,41.67
Bhutan,4,0,0,97.22
Bolivia,4,0.195,2.4,84.26
Bosnia and Herzegovina,4,0,0,53.7
Botswana,4,0,0,52.78
Brazil,4,0,0,73.61
Brunei,0,0,0,40.74
Bulgaria,1,1.45,44.3,38.89
Burkina Faso,4,0,0,48.15
Burundi,0,0,0,11.11
Cambodia,0,0,0,44.44
Cameroon,4,0,0,60.19
Canada,1,1.081,107.8,61.57
Cape Verde,4,0.687,6.8,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,4,1.06,15.3,81.94
China,4,0,0,78.24
Colombia,4,0.601,0,87.04
Comoros,0,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.402,0,72.22
Cote d'Ivoire,0,0.034,16.7,38.43
Croatia,0,0.786,8.4,35.19
Cuba,1,0.402,112.1,82.41
Cyprus,3,3.661,228.6,50
Czechia,0,0.83,23.5,36.11
Democratic Republic of Congo,4,0.002,9.9,46.3
Denmark,3,6.917,397.9,50.93
Djibouti,4,0,0,50.93
Dominica,0,0,0,36.11
Dominican Republic,4,0.248,5.2,78.7
Ecuador,4,0.197,0,73.61
Egypt,4,0,0,62.96
El Salvador,4,0.379,12.1,80.56
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,89.81
Estonia,1,1.242,79.8,23.15
Eswatini,4,0,0,64.81
Ethiopia,4,0.163,12.6,80.56
Fiji,4,0.178,0,51.85
Finland,3,3.157,537.1,32.41
France,4,2.79,28.6,48.15
Gabon,4,0,0,66.67
Gambia,4,0,0,77.78
Georgia,4,0,0,57.41
Germany,4,0,0,59.72
Ghana,4,0.056,12.8,52.78
Greece,1,0,52.4,56.02
Grenada,0,0,0,0
Guatemala,4,0.223,3.7,87.04
Guinea,4,0,0,70.83
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,73.15
Haiti,0,0,0,21.3
Honduras,4,0,0,82.41
Hungary,1,0.479,62.8,49.07
Iceland,1,2.248,84.7,46.3
India,4,0.597,12.5,79.63
Indonesia,4,0,7,59.72
International,0,0,0,0
Iran,4,0.304,11.4,60.19
Iraq,4,0.506,5.8,92.59
Ireland,1,1.549,66.4,70.83
Israel,0,3.957,17.1,37.96
Italy,1,1.547,69.7,54.63
Jamaica,4,0.149,9.6,78.7
Japan,0,0.153,21.1,32.41
Jordan,4,0,0,56.48
Kazakhstan,4,0.805,22.4,79.63
Kenya,4,0,15.4,70.37
Kosovo,4,0,0,69.44
Kuwait,4,1.022,6.3,65.74
Kyrgyzstan,4,0,0,73.61
Laos,0,0,0,36.11
Latvia,3,1.214,350,41.67
Lebanon,4,0,0,64.81
Lesotho,4,0,0,71.3
Liberia,4,0,0,64.81
Libya,4,0.357,7.5,89.81
Liechtenstein,0,0,0,0
Lithuania,1,2.003,115.9,34.26
Luxembourg,1,9.513,96.2,47.22
Madagascar,4,0.012,5.3,72.22
Malawi,4,0.031,12.2,64.81
Malaysia,2,0.348,1090.8,57.41
Maldives,0,1.95,7.6,0
Mali,4,0,0,47.22
Malta,1,5.757,56.6,0
Marshall Islands,0,0,0,0
Mauritania,0,0,13.7,29.63
Mauritius,0,0,0,22.22
Mexico,4,0.127,2.3,74.54
Moldova,4,0,0,57.41
Monaco,0,0,0,0
Mongolia,4,0,0,60.19
